,time,F8,F4,F3,F7,,,
2133,8.532,0.160720109,0.16718657812499998,0.12697306249999998,0.170942172,,,
2134,8.536,0.160718531,0.167187891,0.126972219,0.17094325,,,
2135,8.54,0.160715859,0.16718724999999998,0.12697057812499998,0.17094248437499998,,,
2136,8.544,0.16071457812499998,0.167186516,0.126969367,0.170941469,,,
2137,8.548,0.16071360937499998,0.167187313,0.126968734,0.170941844,,,
2138,8.552,0.16071212499999998,0.16718906249999999,0.12696743,0.170943688,,,
2139,8.556,0.16071004687499998,0.1671905,0.126965414,0.17094529687499999,,,
2140,8.56,0.160707469,0.167189594,0.126964172,0.170944328,,,
2141,8.564,0.160705125,0.16718832812499998,0.126964039,0.17094278124999998,,,
2142,8.568,0.160703844,0.167188594,0.126964547,0.170942641,,,
2143,8.572,0.160702313,0.167189906,0.126964445,0.170943984,,,
2144,8.576,0.160700797,0.167191078,0.12696307031249998,0.1709455,,,
2145,8.58,0.160700156,0.167189766,0.126961656,0.17094418749999998,,,
2146,8.584,0.160699656,0.16718865624999998,0.126960117,0.170942844,,,
2147,8.588,0.16069962499999998,0.167189094,0.126959516,0.170942906,,,
2148,8.592,0.160699359,0.167190672,0.126958477,0.170944516,,,
2149,8.596,0.160697281,0.167191906,0.126957398,0.17094589062499999,,,
2150,8.6,0.16069476562499999,0.167191375,0.126956531,0.17094526562499998,,,
2151,8.604,0.16069375,0.167189859,0.126956094,0.170943625,,,
2152,8.608,0.160693281,0.16719003124999998,0.126954953,0.17094348437499998,,,
2153,8.612,0.160692219,0.167192078,0.126953078,0.1709455,,,
2154,8.616,0.1606905,0.16719348437499998,0.126951102,0.170947109,,,
2155,8.62,0.160688734,0.167192719,0.12694949218749998,0.170946438,,,
2156,8.624,0.160687484,0.167191234,0.126949555,0.170945063,,,
2157,8.628,0.160687922,0.167191281,0.12694949218749998,0.17094518749999998,,,
2158,8.632,0.160687547,0.16719359374999998,0.126948414,0.17094723437499998,,,
2159,8.636,0.160685813,0.16719567187499998,0.126946539,0.17094904687499998,,,
2160,8.64,0.160683266,0.167195531,0.126944055,0.17094845312499998,,,
2161,8.644,0.160681891,0.167194531,0.126941945,0.170947203,,,
2162,8.648,0.160681953,0.167195094,0.126940602,0.170947313,,,
2163,8.652,0.160680844,0.16719699999999998,0.12694020312499998,0.170948922,,,
2164,8.656,0.160679,0.167198609,0.126938758,0.170950297,,,
2165,8.66,0.160677422,0.167197609,0.126937656,0.170949109,,,
2166,8.664,0.16067715624999998,0.16719610937499998,0.12693725,0.17094734374999998,,,
2167,8.668,0.160676328,0.1671965,0.126937148,0.1709475,,,
2168,8.672,0.16067481249999999,0.167198141,0.12693701562499998,0.170948953,,,
2169,8.676,0.160671828,0.167199625,0.126936516,0.170950063,,,
2170,8.68,0.16066951562499998,0.16719885937499998,0.126935172,0.170949484,,,
2171,8.684,0.160669891,0.167197609,0.126933969,0.170948547,,,
2172,8.688,0.160669984,0.167197547,0.126933969,0.170949109,,,
2173,8.692,0.16067032812499998,0.167198656,0.126934469,0.170951031,,,
2174,8.696,0.16066851562499998,0.167199516,0.126934336,0.17095264062499999,,,
2175,8.7,0.16066635937499998,0.167198281,0.126932891,0.170951797,,,
2176,8.704,0.160665594,0.16719696874999998,0.12693078124999999,0.170950391,,,
2177,8.708,0.160665266,0.16719775,0.126929711,0.17095071874999998,,,
2178,8.712,0.160664484,0.167199828,0.126929773,0.170952406,,,
2179,8.716,0.160663188,0.167201063,0.126929477,0.17095331249999998,,,
2180,8.72,0.160661641,0.167200297,0.12692829687499999,0.17095279687499998,,,
2181,8.724,0.160660672,0.167199328,0.126927258,0.170951625,,,
2182,8.728,0.160660438,0.167199328,0.126925984,0.17095153124999998,,,
2183,8.732,0.160660734,0.1672005,0.126924914,0.170953109,,,
2184,8.736,0.160659063,0.16720167187499999,0.126923508,0.170954813,,,
2185,8.74,0.16065623437499998,0.167200656,0.126922133,0.17095390624999998,,,
2186,8.744,0.160655438,0.16719948437499998,0.126921258,0.170952563,,,
2187,8.748,0.160655766,0.167200063,0.126920156,0.170952703,,,
2188,8.752,0.160655469,0.167201906,0.12691954687499998,0.170954078,,,
2189,8.756,0.160653891,0.167202844,0.126918813,0.170955047,,,
2190,8.76,0.160651141,0.16720223437499998,0.126917203,0.17095475,,,
2191,8.764,0.160649766,0.167201203,0.126916031,0.170953578,,,
2192,8.768,0.160649328,0.1672015,0.126915828,0.170953875,,,
2193,8.772,0.160648766,0.167203281,0.12691565624999998,0.170955781,,,
2194,8.776,0.16064759374999998,0.167204391,0.126915055,0.170957234,,,
2195,8.78,0.160646141,0.167203609,0.12691414843749999,0.170956734,,,
2196,8.784,0.16064481249999998,0.167202078,0.126913617,0.17095539062499998,,,
2197,8.788,0.160644344,0.1672015,0.126913719,0.170954891,,,
2198,8.792,0.16064429687499998,0.167202313,0.126914188,0.170955781,,,
2199,8.796,0.160643203,0.16720325,0.126913516,0.170956922,,,
2200,8.8,0.16064065624999999,0.167202172,0.12691287499999998,0.170956328,,,
2201,8.804,0.160639109,0.167200625,0.126911836,0.170954922,,,
2202,8.808,0.160639281,0.167200656,0.126911438,0.170954891,,,
2203,8.812,0.160639406,0.167202141,0.12691082812499999,0.170956422,,,
2204,8.816,0.160638375,0.167203203,0.12691043,0.170957563,,,
2205,8.82,0.160637125,0.16720196874999999,0.126908922,0.17095625,,,
2206,8.824,0.16063595312499998,0.167200656,0.126906742,0.17095512499999999,,,
2207,8.828,0.160634641,0.167200422,0.126906406,0.170955484,,,
2208,8.832,0.16063360937499999,0.16720182812499998,0.12690580468749998,0.170957234,,,
2209,8.836,0.160631266,0.167203281,0.126904492,0.170958906,,,
2210,8.84,0.160629859,0.167202203,0.126902547,0.170958109,,,
2211,8.844,0.160629578,0.16720096874999998,0.12690124218749999,0.17095679687499998,,,
2212,8.848,0.160629625,0.167201094,0.126900938,0.17095709374999998,,,
2213,8.852,0.16062939062499998,0.16720301562499998,0.126899633,0.170959406,,,
2214,8.856,0.160628109,0.167203922,0.12689846093749999,0.17096065624999998,,,
2215,8.86,0.160625625,0.167202703,0.126896883,0.170959813,,,
2216,8.864,0.160624281,0.1672015,0.126896445,0.170958844,,,
2217,8.868,0.160625391,0.16720126562499998,0.126896719,0.170958844,,,
2218,8.872,0.160625469,0.167202734,0.126896852,0.170960609,,,
2219,8.876,0.160624359,0.16720364062499998,0.126896586,0.17096195312499998,,,
2220,8.88,0.160623688,0.16720182812499998,0.12689618,0.17096075,,,
2221,8.884,0.160623219,0.16719989062499999,0.126895508,0.170959406,,,
2222,8.888,0.160623281,0.167199281,0.12689618,0.170959406,,,
2223,8.892,0.160623484,0.167199719,0.126896484,0.17096057812499998,,,
2224,8.896,0.160621938,0.16720015624999998,0.126895344,0.170961188,,,
2225,8.9,0.160619094,0.167198953,0.126894133,0.17095998437499998,,,
2226,8.904,0.16061818749999998,0.167197313,0.12689360156249999,0.17095820312499999,,,
2227,8.908,0.16061825,0.16719778124999998,0.126893297,0.17095817187499998,,,
2228,8.912,0.16061707812499998,0.167199516,0.12689249218749998,0.17095957812499998,,,
2229,8.916,0.160616578,0.16720056249999998,0.12689041406249998,0.170960891,,,
2230,8.92,0.160616078,0.16719945312499998,0.126889242,0.170959672,,,
2231,8.924,0.160615578,0.167197813,0.12688917187499998,0.17095776562499998,,,
2232,8.928,0.16061570312499998,0.167197609,0.126889039,0.17095746874999998,,,
2233,8.932,0.160615469,0.16719915624999998,0.126888133,0.170958938,,,
2234,8.936,0.160613563,0.167200656,0.126886758,0.170960516,,,
2235,8.94,0.160612156,0.16719956249999998,0.126885484,0.170959406,,,
2236,8.944,0.160612047,0.167198281,0.126884375,0.17095790624999999,,,
2237,8.948,0.160612484,0.167198547,0.126884211,0.170958,,,
2238,8.952,0.160612047,0.167199953,0.126883102,0.17095975,,,
2239,8.956,0.160610078,0.167201297,0.126880727,0.170961391,,,
2240,8.96,0.160608938,0.167200328,0.126878414,0.17096054687499998,,,
2241,8.964,0.160608625,0.16719915624999998,0.12687707,0.170959109,,,
2242,8.968,0.160608734,0.167199328,0.126876063,0.170959078,,,
2243,8.972,0.160607594,0.167200531,0.126875766,0.170960516,,,
2244,8.976,0.16060625,0.167201469,0.12687515624999998,0.170961453,,,
2245,8.98,0.160605344,0.167200625,0.126873984,0.17096068749999999,,,
2246,8.984,0.160605719,0.16719915624999998,0.12687378124999998,0.170959078,,,
2247,8.988,0.16060628124999998,0.16719915624999998,0.12687325,0.17095876562499998,,,
2248,8.992,0.160607125,0.1672005,0.126872508,0.170959781,,,
2249,8.996,0.16060639062499998,0.167201797,0.126871203,0.170960922,,,
2250,9,0.16060528124999998,0.167201,0.126870367,0.170959906,,,
2251,9.004,0.160604547,0.16719989062499999,0.12686962499999999,0.170958266,,,
2252,9.008,0.160603531,0.16720056249999998,0.126869695,0.17095876562499998,,,
2253,9.012,0.160602969,0.167202172,0.126868789,0.170960719,,,
2254,9.016,0.160601328,0.167203547,0.126867078,0.17096232812499998,,,
2255,9.02,0.16059931249999998,0.16720234374999998,0.12686557031249998,0.170961828,,,
2256,9.024,0.160598031,0.167200422,0.12686473437499998,0.17096057812499998,,,
2257,9.028,0.160597328,0.167201,0.126864164,0.170961125,,,
2258,9.032,0.16059653124999998,0.167202781,0.126863422,0.170963,,,
2259,9.036,0.160595219,0.167203922,0.126862383,0.17096406249999999,,,
2260,9.04,0.160592609,0.16720371874999998,0.126860406,0.170963297,,,
2261,9.044,0.160591125,0.167202906,0.126859531,0.170962094,,,
2262,9.048,0.16059226562499998,0.167202969,0.12685876562499998,0.170961859,,,
2263,9.052,0.160592844,0.167204625,0.12685755468749998,0.17096332812499998,,,
2264,9.056,0.160591531,0.167205484,0.12685675,0.170964344,,,
2265,9.06,0.160588641,0.16720434374999998,0.126856047,0.17096306249999998,,,
2266,9.064,0.160587984,0.16720304687499998,0.126855648,0.170961516,,,
2267,9.068,0.16058751562499998,0.16720334374999998,0.12685568,0.170961688,,,
2268,9.072,0.1605865,0.167205156,0.126855008,0.17096346874999999,,,
2269,9.076,0.160585125,0.167206266,0.126854305,0.170964672,,,
2270,9.08,0.160583313,0.167205656,0.126853164,0.170963703,,,
2271,9.084,0.160582016,0.16720431249999998,0.126852766,0.170962125,,,
2272,9.088,0.160581609,0.167204391,0.126852328,0.170962453,,,
2273,9.092,0.160581375,0.167205859,0.126851219,0.170964297,,,
2274,9.096,0.16058009374999999,0.16720682812499998,0.126850414,0.170965344,,,
2275,9.1,0.160578016,0.16720542187499998,0.12684950781249998,0.170963969,,,
2276,9.104,0.160577078,0.167203875,0.126848172,0.170962563,,,
2277,9.108,0.160576484,0.167203844,0.126847461,0.170962297,,,
2278,9.112,0.16057479687499998,0.167205156,0.126846125,0.170963563,,,
2279,9.116,0.160573063,0.167206,0.126845016,0.170964609,,,
2280,9.12,0.160570609,0.167204891,0.126843711,0.170963531,,,
2281,9.124,0.160568734,0.16720364062499998,0.126842305,0.170961922,,,
2282,9.128,0.160567891,0.167203578,0.126841023,0.170961828,,,
2283,9.132,0.16056785937499998,0.16720525,0.126840023,0.17096346874999999,,,
2284,9.136,0.16056756249999998,0.167206266,0.12683921874999998,0.17096443749999998,,,
2285,9.14,0.16056674999999998,0.167204953,0.126837477,0.170963406,,,
2286,9.144,0.16056689062499999,0.167203172,0.126836297,0.170961797,,,
2287,9.148,0.160567125,0.167203516,0.126836,0.17096206249999998,,,
2288,9.152,0.160566688,0.167205188,0.12683506249999998,0.170963906,,,
2289,9.156,0.16056578124999998,0.16720623437499998,0.126833617,0.170964875,,,
2290,9.16,0.16056440624999999,0.16720512499999998,0.12683268,0.17096343749999998,,,
2291,9.164,0.160562938,0.16720364062499998,0.126831977,0.170961625,,,
2292,9.168,0.160562328,0.16720442187499998,0.126831102,0.17096195312499998,,,
2293,9.172,0.160561422,0.167206031,0.126829727,0.170963531,,,
2294,9.176,0.16056018749999998,0.16720723437499999,0.126828891,0.170964672,,,
2295,9.18,0.160558969,0.167206266,0.12682801562499998,0.170963703,,,
2296,9.184,0.160558078,0.16720501562499998,0.12682825,0.170962219,,,
2297,9.188,0.16055773437499998,0.16720525,0.126828891,0.17096262499999998,,,
2298,9.192,0.160556391,0.167207031,0.126828453,0.170965313,,,
2299,9.196,0.160553609,0.167208672,0.126827078,0.170967828,,,
2300,9.2,0.16055076562499998,0.167208078,0.126825742,0.17096818749999998,,,
2301,9.204,0.16054898437499998,0.16720693749999999,0.126824797,0.17096789062499998,,,
2302,9.208,0.16054790624999998,0.167207406,0.126824602,0.170968766,,,
2303,9.212,0.160546578,0.167209219,0.126824164,0.170970734,,,
2304,9.216,0.160544328,0.167210219,0.126824094,0.170971453,,,
2305,9.22,0.16054271874999998,0.167209781,0.126823055,0.170970438,,,
2306,9.224,0.160541813,0.16720887499999998,0.12682232,0.170968969,,,
2307,9.228,0.160541578,0.16720960937499998,0.12682232,0.17096889062499998,,,
2308,9.232,0.16054037499999999,0.16721176562499998,0.126822016,0.170970641,,,
2309,9.236,0.160538688,0.167213375,0.126820711,0.17097178124999998,,,
2310,9.24,0.160536719,0.167212859,0.126819305,0.170970547,,,
2311,9.244,0.160536141,0.16721165624999998,0.12681759374999999,0.170969125,,,
2312,9.248,0.160536719,0.16721209374999998,0.126816281,0.1709695,,,
2313,9.252,0.160536578,0.16721346874999998,0.12681594531249998,0.17097096874999998,,,
2314,9.256,0.160535172,0.16721487499999999,0.126814477,0.17097215624999998,,,
2315,9.26,0.16053332812499999,0.16721428124999999,0.12681293,0.170971641,,,
2316,9.264,0.160531859,0.167213141,0.126811352,0.17097037499999998,,,
2317,9.268,0.160531891,0.1672135,0.126811594,0.1709705,,,
2318,9.272,0.160531453,0.16721514062499998,0.126812125,0.17097178124999998,,,
2319,9.276,0.160530078,0.16721675,0.126811422,0.17097325,,,
2320,9.28,0.160528469,0.16721621874999998,0.126809945,0.170972984,,,
2321,9.284,0.160526828,0.167215375,0.12680789843749998,0.170972016,,,
2322,9.288,0.160526688,0.167215813,0.12680706249999998,0.17097218749999998,,,
2323,9.292,0.160525609,0.167217422,0.12680693,0.170973688,,,
2324,9.296,0.160523969,0.16721870312499998,0.12680719531249998,0.170975063,,,
2325,9.3,0.16052246874999998,0.167217563,0.126806258,0.170973953,,,
2326,9.304,0.160521969,0.167216313,0.126805727,0.170972422,,,
2327,9.308,0.16052176562499998,0.167216828,0.126805555,0.170972516,,,
2328,9.312,0.160520594,0.167218641,0.126803914,0.17097426562499998,,,
2329,9.316,0.160518578,0.167219609,0.126802602,0.17097553124999998,,,
2330,9.32,0.160515953,0.167218969,0.126800492,0.170974703,,,
2331,9.324,0.160514484,0.167218234,0.12679901562499998,0.170973328,,,
2332,9.328,0.160514313,0.167218938,0.126798281,0.17097356249999998,,,
2333,9.332,0.160514078,0.16722081249999998,0.126797945,0.17097523437499998,,,
2334,9.336,0.16051264062499998,0.16722232812499999,0.126796875,0.170976875,,,
2335,9.34,0.160511438,0.16722151562499998,0.126794656,0.170976203,,,
2336,9.344,0.160510625,0.167219875,0.126793953,0.170974906,,,
2337,9.348,0.16051089062499999,0.16721999999999998,0.126793852,0.17097493749999998,,,
2338,9.352,0.16051096874999998,0.167221453,0.12679291406249998,0.170976703,,,
2339,9.356,0.16050918749999998,0.16722251562499998,0.126791406,0.170978188,,,
2340,9.36,0.160507141,0.167221344,0.126789398,0.170977172,,,
2341,9.364,0.160506031,0.167219906,0.12678999999999999,0.17097567187499998,,,
2342,9.368,0.160504969,0.16722051562499998,0.12679067187499998,0.170976406,,,
2343,9.372,0.160504094,0.167221953,0.12679067187499998,0.17097804687499998,,,
2344,9.376,0.16050251562499998,0.167222688,0.12678959374999998,0.170979297,,,
2345,9.38,0.16050046874999999,0.167221578,0.126788422,0.170978516,,,
2346,9.384,0.160499094,0.167219906,0.126787922,0.17097693749999998,,,
2347,9.388,0.160499969,0.167219766,0.12678775,0.17097674999999998,,,
2348,9.392,0.16050073437499998,0.167221344,0.126786578,0.170978547,,,
2349,9.396,0.16049962499999998,0.167222453,0.126784367,0.17098009374999998,,,
2350,9.4,0.160496922,0.167221578,0.126782422,0.17097949999999998,,,
2351,9.404,0.160496078,0.16722025,0.126781016,0.170978078,,,
2352,9.408,0.16049587499999998,0.167220078,0.126780813,0.17097774999999998,,,
2353,9.412,0.160495375,0.16722189062499998,0.126779539,0.170979328,,,
2354,9.416,0.160493438,0.167223125,0.126776992,0.170980734,,,
2355,9.42,0.160490844,0.16722232812499999,0.126775344,0.170980031,,,
2356,9.424,0.160488672,0.16722125,0.126775008,0.170978922,,,
2357,9.428,0.160486891,0.167221422,0.126774773,0.170979188,,,
2358,9.432,0.16048615624999998,0.167222563,0.12677457812499998,0.170980594,,,
2359,9.436,0.160484578,0.16722396874999998,0.126773773,0.170981875,,,
2360,9.44,0.160480984,0.16722321874999999,0.12677279687499998,0.170981406,,,
2361,9.444,0.160479047,0.167221609,0.12677182812499999,0.17098020312499998,,,
2362,9.448,0.160478672,0.167221719,0.126771859,0.170980625,,,
2363,9.452,0.16047770312499998,0.16722329687499998,0.12677142187499998,0.170982469,,,
2364,9.456,0.16047632812499998,0.167224828,0.126769781,0.170984219,,,
2365,9.46,0.160475359,0.16722429687499998,0.126768039,0.17098368749999998,,,
2366,9.464,0.16047492187499998,0.167223266,0.126766727,0.17098257812499998,,,
2367,9.468,0.160474188,0.167223563,0.126766258,0.170982813,,,
2368,9.472,0.160472516,0.167225438,0.12676482,0.17098509374999998,,,
2369,9.476,0.16047,0.167226438,0.126762406,0.17098649999999999,,,
2370,9.48,0.16046687499999998,0.167225172,0.12676099999999998,0.170985563,,,
2371,9.484,0.160466109,0.167224328,0.126759391,0.170984656,,,
2372,9.488,0.160465234,0.167225234,0.12675825,0.17098565624999998,,,
2373,9.492,0.16046439062499998,0.167226719,0.126757781,0.1709875,,,
2374,9.496,0.16046242187499998,0.167227813,0.12675767968749999,0.170989344,,,
2375,9.5,0.160460578,0.167227016,0.12675603124999998,0.170989016,,,
2376,9.504,0.1604595,0.167225469,0.126755531,0.170988203,,,
2377,9.508,0.160458359,0.167225734,0.126755938,0.170989078,,,
2378,9.512,0.160455906,0.16722778124999998,0.126755094,0.17099135937499998,,,
2379,9.516,0.16045326562499998,0.16722915624999998,0.126753891,0.17099273437499998,,,
2380,9.52,0.160451125,0.167227984,0.126752445,0.170991531,,,
2381,9.524,0.16044970312499998,0.167226984,0.126751539,0.170990453,,,
2382,9.528,0.160449672,0.16722734374999998,0.126751539,0.170990484,,,
2383,9.532,0.16044832812499998,0.16722926562499998,0.12675168,0.170992266,,,
2384,9.536,0.160446359,0.167230734,0.126751578,0.170993906,,,
2385,9.54,0.16044384374999998,0.167229625,0.12675060156249998,0.170993234,,,
2386,9.544,0.160442609,0.167227984,0.12674992968749998,0.170991828,,,
2387,9.548,0.160442297,0.16722804687499998,0.126749297,0.17099206249999999,,,
2388,9.552,0.160441891,0.167229391,0.126749164,0.17099414062499999,,,
2389,9.556,0.160440219,0.167230141,0.126748828,0.170995656,,,
2390,9.56,0.160437813,0.16722915624999998,0.12674768749999998,0.170994844,,,
2391,9.564,0.16043579687499998,0.167227953,0.126746914,0.17099370312499998,,,
2392,9.568,0.160435359,0.167228625,0.12674675,0.17099410937499998,,,
2393,9.572,0.160434656,0.167230672,0.126745875,0.17099621874999998,,,
2394,9.576,0.160432109,0.167232078,0.126744297,0.170997531,,,
2395,9.58,0.160430031,0.167231438,0.12674282812499998,0.17099618749999998,,,
2396,9.584,0.16042926562499998,0.16723026562499999,0.126741852,0.17099414062499999,,,
2397,9.588,0.160428828,0.167230797,0.126740813,0.170993938,,,
2398,9.592,0.16042807812499998,0.167232844,0.126739039,0.17099562499999998,,,
2399,9.596,0.160427719,0.167234625,0.126736352,0.170996766,,,
2400,9.6,0.160426172,0.16723401562499998,0.126733773,0.170995391,,,
2401,9.604,0.16042470312499998,0.167232875,0.126733367,0.170993672,,,
2402,9.608,0.16042429687499998,0.167232813,0.126734273,0.17099370312499998,,,
2403,9.612,0.160423625,0.167234156,0.126734008,0.170995281,,,
2404,9.616,0.160421078,0.167235266,0.126732898,0.170996563,,,
2405,9.62,0.160418859,0.16723442187499998,0.126731258,0.17099578124999998,,,
2406,9.624,0.160417891,0.167233078,0.12673025,0.170994281,,,
2407,9.628,0.160417828,0.16723264062499998,0.126730484,0.170993672,,,
2408,9.632,0.16041803124999998,0.16723342187499998,0.126730992,0.170994547,,,
2409,9.636,0.160417594,0.167233984,0.12672964843749998,0.17099562499999998,,,
2410,9.64,0.160415781,0.167233391,0.126727938,0.170995313,,,
2411,9.644,0.160414781,0.167232375,0.126727539,0.170994313,,,
2412,9.648,0.16041417187499998,0.16723271874999998,0.126727469,0.17099475,,,
2413,9.652,0.16041346874999998,0.167234156,0.126726359,0.170996156,,,
2414,9.656,0.160412453,0.16723539062499998,0.12672432,0.170997563,,,
2415,9.66,0.16041060937499999,0.167234859,0.126723617,0.170996953,,,
2416,9.664,0.160409781,0.167233859,0.126723883,0.170995453,,,
2417,9.668,0.16040971874999999,0.167234594,0.12672357812499999,0.170995719,,,
2418,9.672,0.16040920312499998,0.167236328,0.12672318,0.170997156,,,
2419,9.676,0.160406625,0.16723728124999998,0.126722672,0.170998172,,,
2420,9.68,0.160404281,0.167235938,0.126721102,0.17099692187499999,,,
2421,9.684,0.160403313,0.16723453124999998,0.12672022656249998,0.170995391,,,
2422,9.688,0.16040167187499998,0.167235297,0.126719828,0.17099589062499998,,,
2423,9.692,0.160399922,0.167237047,0.126720063,0.170997563,,,
2424,9.696,0.160397875,0.167238344,0.12671968749999998,0.170998797,,,
2425,9.7,0.16039518749999998,0.167237547,0.12671814843749998,0.170998141,,,
2426,9.704,0.16039418749999998,0.167236531,0.126716375,0.17099699999999998,,,
2427,9.708,0.16039381249999998,0.16723717187499998,0.126715398,0.170997328,,,
2428,9.712,0.160392781,0.167238844,0.12671425781249998,0.17099907812499998,,,
2429,9.716,0.160390906,0.167239625,0.12671328906249998,0.171000172,,,
2430,9.72,0.160389266,0.167238516,0.126712281,0.170999172,,,
2431,9.724,0.160388484,0.16723687499999998,0.126712516,0.170997266,,,
2432,9.728,0.160388391,0.167236703,0.126713156,0.170997328,,,
2433,9.732,0.160388094,0.167237844,0.126712984,0.17099896874999998,,,
2434,9.736,0.16038628124999998,0.167238719,0.126712117,0.171000281,,,
2435,9.74,0.160385109,0.167237406,0.126711375,0.170999344,,,
2436,9.744,0.160383969,0.167235594,0.12671168,0.17099799999999998,,,
2437,9.748,0.160383859,0.16723520312499998,0.126712516,0.17099796874999998,,,
2438,9.752,0.16038301562499999,0.167236266,0.12671268,0.170999344,,,
2439,9.756,0.160381219,0.167237344,0.126711547,0.171000984,,,
2440,9.76,0.16037890624999998,0.167236297,0.126711078,0.171000172,,,
2441,9.764,0.160378438,0.16723442187499998,0.126711078,0.1709985,,,
2442,9.768,0.160378359,0.167234359,0.126710172,0.170998734,,,
2443,9.772,0.16037742187499998,0.16723582812499999,0.126709867,0.171000344,,,
2444,9.776,0.160375578,0.167236844,0.126708758,0.171001359,,,
2445,9.78,0.160373406,0.16723609374999998,0.126706984,0.171000516,,,
2446,9.784,0.160372703,0.16723512499999998,0.12670607812499998,0.17099899999999998,,,
2447,9.788,0.160372891,0.167235156,0.126705344,0.17099896874999998,,,
2448,9.792,0.16037256249999998,0.167236172,0.126705203,0.171000406,,,
2449,9.796,0.160370719,0.16723717187499998,0.126704773,0.171001516,,,
2450,9.8,0.160368578,0.167236438,0.126703664,0.171000609,,,
2451,9.804,0.160367563,0.16723553124999999,0.126702828,0.170999172,,,
2452,9.808,0.160367094,0.167236031,0.126701617,0.170999641,,,
2453,9.812,0.16036632812499999,0.16723790624999998,0.12670014062499999,0.17100159374999999,,,
2454,9.816,0.160364344,0.16723860937499999,0.126698297,0.171002766,,,
2455,9.82,0.16036132812499998,0.167237672,0.126697094,0.17100225,,,
2456,9.824,0.160359078,0.16723687499999998,0.126696289,0.171001422,,,
2457,9.828,0.16035854687499998,0.16723687499999998,0.126696625,0.171001516,,,
2458,9.832,0.160356938,0.167238516,0.126696258,0.17100356249999998,,,
2459,9.836,0.160354453,0.167239891,0.126695352,0.171005375,,,
2460,9.84,0.160352047,0.167239016,0.12669475,0.17100504687499998,,,
2461,9.844,0.160350969,0.167237547,0.126694609,0.17100393749999998,,,
2462,9.848,0.160350375,0.16723760937499998,0.12669468,0.171004031,,,
2463,9.852,0.160349766,0.167239188,0.126694547,0.171005516,,,
2464,9.856,0.160348094,0.167240734,0.126694109,0.171006656,,,
2465,9.86,0.16034593749999998,0.16723975,0.126693609,0.17100534374999998,,,
2466,9.864,0.160345172,0.16723857812499998,0.126693508,0.17100385937499998,,,
2467,9.868,0.16034496874999998,0.167239047,0.126692664,0.171004,,,
2468,9.872,0.160344234,0.167240797,0.126691766,0.171005609,,,
2469,9.876,0.16034289062499998,0.167241906,0.126690453,0.17100642187499998,,,
2470,9.88,0.16034178124999998,0.167241031,0.126689078,0.171005281,,,
2471,9.884,0.160341313,0.16723968749999998,0.126687938,0.171003766,,,
2472,9.888,0.16034125,0.16724009374999999,0.126687703,0.171003703,,,
2473,9.892,0.160341281,0.16724187499999998,0.126687031,0.171005109,,,
2474,9.896,0.160339875,0.167242906,0.126685898,0.171006219,,,
2475,9.9,0.16033789062499998,0.167241938,0.12668482,0.17100534374999998,,,
2476,9.904,0.16033654687499999,0.167240859,0.126683414,0.171004031,,,
2477,9.908,0.16033624999999999,0.167241203,0.126682742,0.171004172,,,
2478,9.912,0.16033443749999998,0.167243047,0.126682008,0.171005875,,,
2479,9.916,0.160332594,0.167244609,0.126681305,0.171007391,,,
2480,9.92,0.16033135937499998,0.16724375,0.126679656,0.171006219,,,
2481,9.924,0.160331188,0.167242234,0.126679359,0.171004203,,,
2482,9.928,0.160330719,0.16724246874999998,0.126679656,0.171004172,,,
2483,9.932,0.160329641,0.16724421874999998,0.126680094,0.171005953,,,
2484,9.936,0.16032898437499998,0.167245125,0.12667989062499999,0.171007281,,,
2485,9.94,0.160327328,0.16724384374999998,0.12667932031249998,0.171006688,,,
2486,9.944,0.160326,0.16724246874999998,0.126678922,0.171005516,,,
2487,9.948,0.160325594,0.16724257812499999,0.126678852,0.171005516,,,
2488,9.952,0.160323922,0.167244313,0.12667848437499998,0.17100725,,,
2489,9.956,0.160322031,0.16724551562499998,0.126677047,0.17100868749999998,,,
2490,9.96,0.160320891,0.167244891,0.126675203,0.171008031,,,
2491,9.964,0.160320219,0.167243406,0.126673961,0.17100642187499998,,,
2492,9.968,0.160319594,0.167243484,0.126673594,0.171006516,,,
2493,9.972,0.16031825,0.16724521874999998,0.126673523,0.171008188,,,
2494,9.976,0.160316,0.167246391,0.126673156,0.171009328,,,
2495,9.98,0.160313922,0.167245828,0.126673859,0.171008563,,,
2496,9.984,0.16031248437499998,0.16724475,0.126673391,0.171007188,,,
2497,9.988,0.160311906,0.167245047,0.126673117,0.17100701562499998,,,
2498,9.992,0.16031081249999998,0.16724703124999998,0.126673023,0.171009063,,,
2499,9.996,0.16030862499999998,0.167248344,0.126672352,0.171010375,,,
2500,10,0.160306375,0.16724740624999998,0.126671477,0.171008891,,,
2501,10.004,0.160305266,0.167246156,0.12667030468749998,0.171007359,,,
2502,10.008,0.160305375,0.167246266,0.12666960156249998,0.171007359,,,
2503,10.012,0.160305109,0.167247641,0.126668258,0.171008891,,,
2504,10.016,0.16030265624999998,0.16724910937499998,0.126667086,0.171010641,,,
2505,10.02,0.16029990624999998,0.167248234,0.126666016,0.171009734,,,
2506,10.024,0.160298234,0.167247234,0.126664672,0.17100842187499998,,,
2507,10.028,0.160297063,0.167247563,0.12666420312499999,0.171008859,,,
2508,10.032,0.16029474999999999,0.167249016,0.12666420312499999,0.171010703,,,
