time,F8,F4,Fz,F3,F7
3.72,0.02987307,0.033187507812499996,0.074483398,0.090170469,0.029206271484374997
3.724,0.029873674,0.033187004,0.074481625,0.090168859,0.029207111
3.728,0.029874143,0.033187507812499996,0.074482969,0.090167617,0.029206271484374997
3.732,0.02987441,0.03318791,0.074485148,0.090166008,0.029205199
3.736,0.029874512,0.033187609374999996,0.074484375,0.09016457,0.029205333984374998
3.74,0.029874343749999997,0.033187507812499996,0.074482633,0.090163094,0.029206775
3.744,0.029874545,0.03318791,0.074481359,0.090160984,0.029205400390624997
3.748,0.029874746093749998,0.033188078,0.074482195,0.090158703,0.029204697
3.752,0.029875214843749998,0.033187977,0.074483938,0.090157492,0.029204965
3.756,0.029875248046874997,0.033188145,0.074483336,0.090155719,0.029206910156249998
3.76,0.029874242187499997,0.033187945,0.074481727,0.090153539,0.029205301
3.764,0.029873472656249997,0.03318791,0.074481656,0.090151156,0.029204898437499998
3.768,0.029873271,0.033188246,0.074484375,0.09014968,0.02920701
3.772,0.029872064,0.033187878906249996,0.074486016,0.090147336,0.029208117
3.776,0.02987223,0.033187710937499997,0.074486047,0.090144852,0.029207313
3.78,0.029871896484374997,0.033187477,0.074484273,0.090143281,0.029207513671874998
3.784,0.029871023437499998,0.033187207,0.074483031,0.090141398,0.029208117
3.788,0.029870656,0.033187004,0.074484375,0.090139492,0.02920758
3.792,0.029871092,0.033187441,0.074486617,0.090138453,0.029207244140624998
3.796,0.029872533,0.033188613,0.074486719,0.090137344,0.029207546874999997
3.8,0.029871359,0.033188246,0.074483875,0.090135734,0.029206943359374998
3.804,0.029870621093749997,0.033187309,0.074480352,0.09013382,0.029204596
3.808,0.029870119,0.033186504,0.074481125,0.090131977,0.029204830078124997
3.812,0.029871527,0.033186602,0.074484977,0.090130906,0.029205904296874998
3.816,0.029873137,0.03318657,0.074483805,0.09012943,0.029205166
3.82,0.029871896484374997,0.033185597656249996,0.074480047,0.090127422,0.029204662109374998
3.824,0.029871393,0.033185832,0.074479852,0.090125008,0.029204697
3.828,0.029871461,0.033185597656249996,0.074482125,0.090123766,0.029203959
3.832,0.029871059,0.03318466,0.07448293,0.090123664,0.029204127
3.836,0.029871393,0.033184426,0.074482125,0.090121687,0.029206373046874998
3.84,0.029873203124999997,0.033184426,0.074480016,0.090119008,0.029207982421874997
3.844,0.029871225,0.033183887,0.074478906,0.090116055,0.029206607
3.848,0.029870789,0.033183585937499996,0.074480555,0.090113609,0.029207881
3.852,0.02987223,0.033182914,0.074483906,0.090112062,0.029209457
3.856,0.029871292968749998,0.033182714843749996,0.074483672,0.090110555,0.029209088
3.86,0.029871191406249997,0.033182211,0.074480852,0.090108273,0.029209121
3.864,0.029870891,0.033181977,0.074478172,0.090105258,0.029209189
3.868,0.029869984,0.033182012,0.074478711,0.090102445,0.029209357
3.872,0.029869414,0.033181742,0.074481125,0.09009993,0.029208955078124998
3.876,0.029869449,0.033181773,0.074481523,0.090098219,0.029209423828124997
3.88,0.029870891,0.033182145,0.074479617,0.090097047,0.029210865234374998
3.884,0.029869783,0.033181875,0.074478305,0.090095398,0.029210363
3.888,0.029869281249999997,0.03318191,0.074479312,0.09009282,0.029210496
3.892,0.029870017578124998,0.033181641,0.074480617,0.090089664,0.029206373046874998
3.896,0.029871125,0.033181707,0.074479242,0.090086719,0.029202082
3.9,0.029870822,0.033181574218749996,0.074476125,0.090084539,0.029202484374999997
3.904,0.029869449,0.033181977,0.074473648,0.090082461,0.029202686
3.908,0.029868207,0.033181574218749996,0.074475258,0.090080578,0.029203523
3.912,0.029868645,0.033181238,0.074478008,0.090078773,0.029203656249999998
3.916,0.029868710937499997,0.033180902,0.074478141,0.090076523,0.029201443
3.92,0.029867705078124997,0.033180266,0.07447643,0.09007418,0.029201746093749998
3.924,0.029867101562499998,0.033179863,0.074475859,0.090071867,0.029202852
3.928,0.029867839843749997,0.03318,0.07447693,0.090069688,0.02920168
3.932,0.029868744,0.03318107,0.074478844,0.090068109,0.029201578
3.936,0.029868845703124997,0.033182078,0.074478539,0.090065859,0.029202082
3.94,0.029867035,0.033181773,0.074476094,0.090062977,0.029201846
3.944,0.029865960937499998,0.033181707,0.074474789,0.090060938,0.029201512
3.948,0.029865224609374998,0.033182246,0.074475922,0.090059258,0.029201611328124998
3.952,0.029865660156249998,0.033182781,0.074476867,0.090058188,0.029199197265624997
3.956,0.029865492,0.033182746,0.074475992,0.090057211,0.029199164062499998
3.96,0.029865257812499997,0.033181977,0.074473141,0.090056406,0.029200473
3.964,0.029865861,0.033181406249999996,0.074470961,0.090055266,0.029201310546874998
3.968,0.029866029,0.033180902,0.074471836,0.090053758,0.029201478515624997
3.972,0.029865928,0.033180636718749996,0.074474383,0.090051477,0.029201242187499997
3.976,0.029866432,0.033181238,0.074475156,0.090049063,0.029201310546874998
3.98,0.029866666015624998,0.03318107,0.074472141,0.090046719,0.029201277
3.984,0.029867873,0.033180902,0.074470227,0.090044844,0.029202316406249998
3.988,0.029868710937499997,0.033180636718749996,0.074471336,0.090042898,0.029201813
3.992,0.029867101562499998,0.033180703124999995,0.074473477,0.090040547,0.029201512
3.996,0.029867303,0.033181273,0.074472672,0.090037703,0.029199533
4,0.029866297,0.033181273,0.074469758,0.090034516,0.029199332031249997
4.004,0.029865928,0.033181137,0.074468281,0.090032102,0.029200137
4.008,0.029866531249999998,0.033180535156249996,0.074469055,0.090029484,0.029201076
4.012,0.029867369,0.033180969,0.074471836,0.090028141,0.029202986
4.016,0.029868342,0.03318107,0.074471469,0.090026234,0.029203857
4.02,0.029868005859374998,0.033180804687499996,0.074468719,0.090023922,0.029203253906249997
4.024,0.029868107421874998,0.033180031,0.074467211,0.090021742,0.029202953
4.028,0.029867201,0.033179394531249996,0.074467711,0.090019766,0.029202082
4.032,0.029867035,0.033179629,0.074469555,0.090018523,0.029201846
4.036,0.029866128906249997,0.03317993,0.074469586,0.090016813,0.029200371
4.04,0.02986576,0.033179027,0.074467742,0.090014031,0.029197354
4.044,0.029865828124999997,0.033178355,0.074466305,0.090011484,0.029198593749999998
4.048,0.029864654296874998,0.033178656,0.074468516,0.090009875,0.029200506
4.052,0.029864184,0.033178992,0.074470328,0.090008797,0.029202014
4.056,0.029864621093749998,0.033179125,0.074469156,0.090006383,0.029201578
4.06,0.029864251953124997,0.033178624999999996,0.074465836,0.090003063,0.029201310546874998
4.064,0.029864721,0.033178086,0.074463688,0.090000555,0.029200807
4.068,0.029865357,0.033177516,0.074465367,0.089999375,0.029200807
4.072,0.029865994140624998,0.03317698,0.07446707,0.089999109,0.029200337890624997
4.076,0.029866363,0.033176781249999995,0.074466367,0.089997805,0.029201578
4.08,0.02986633,0.033176344,0.074464188,0.089995922,0.029203322265624998
4.084,0.029866999999999998,0.033176344,0.074463086,0.089994117,0.029200506
4.088,0.029867035,0.033176344,0.074464492,0.089992672,0.029199332031249997
4.092,0.029866263671874997,0.033176879,0.074465031,0.089991234,0.029198227
4.096,0.029866934,0.033177082,0.074464289,0.08998925,0.029196951
4.1,0.029866297,0.033177449218749995,0.074462781,0.089986266,0.029197824218749998
4.104,0.029866934,0.033177382812499996,0.074461445,0.089983852,0.029197555
4.108,0.02986633,0.033177047,0.074461375,0.089981742,0.029195375
4.112,0.02986385,0.033176781249999995,0.074463891,0.089980297,0.029196179687499997
4.116,0.029863582,0.033176547,0.074464258,0.089977984,0.029198158203124998
4.12,0.029863783203124997,0.033176445,0.074462547,0.089975234,0.029197891
4.124,0.029865023,0.033176746,0.074461008,0.089972859,0.029196951
4.128,0.029864922,0.033175875,0.074461742,0.089971148,0.029196783
4.132,0.029862979,0.033175472656249996,0.074463352,0.089969602,0.029196549
4.136,0.029862173828124998,0.033175438,0.074462953,0.089968266,0.029196482
4.14,0.029862811,0.03317584,0.074460602,0.089966687,0.02919665
4.144,0.029862072265624998,0.033175672,0.074458992,0.089964844,0.029197824218749998
4.148,0.029862576,0.03317534,0.074460437,0.08996307,0.029197755859374997
4.152,0.029864018,0.033175472656249996,0.074462984,0.089962563,0.02919732
4.156,0.029864654296874998,0.033176145,0.074463188,0.089961797,0.029197957
4.16,0.029864889,0.033176277,0.074459664,0.089960016,0.02919732
4.164,0.029865693359374997,0.033176074,0.074457281,0.089957906,0.029197722656249998
4.168,0.029862642578124998,0.033176176,0.07445893,0.089955789,0.029199398
4.172,0.02986234,0.033176547,0.074461609,0.089954281,0.02919923
4.176,0.029862642578124998,0.033176578,0.074461977,0.08995375,0.029196951
4.18,0.029861133,0.033175875,0.074459836,0.089951969,0.029196416015624997
4.184,0.029861234,0.033175371093749996,0.074458258,0.089949352,0.029194570312499998
4.188,0.029861,0.033175605,0.074458086,0.089947242,0.029192594
4.192,0.029860328,0.033175504,0.074458125,0.089944664,0.029190783203124997
4.196,0.029859289,0.033175707,0.074457617,0.089942617,0.029190012
4.2,0.029858686,0.033175809,0.074454938,0.089940406,0.029190111328124997
4.204,0.029859490234374998,0.03317584,0.074453125,0.089938023,0.029190447
4.208,0.029858955,0.033175707,0.074454336,0.089936578,0.029188736
4.212,0.029856874999999998,0.033175101562499996,0.07445675,0.089934867,0.029187229
4.216,0.029855803,0.033174566,0.074456211,0.089932594,0.029188501953124998
4.22,0.029855736,0.033174332031249996,0.074453125,0.089930313,0.029190111328124997
4.224,0.0298554,0.033174266,0.07445182,0.089927625,0.029190648437499998
4.228,0.029854998046874998,0.033174266,0.074452188,0.089925484,0.029190447
4.232,0.029853523437499998,0.033173863,0.074453766,0.089924375,0.029190381
4.236,0.029852617,0.033173762,0.074453359,0.089923367,0.029190346
4.24,0.029851812499999998,0.033173762,0.074450008,0.089920992,0.029187765624999997
4.244,0.02985292,0.033174836,0.074447797,0.089918977,0.029185150390624998
4.248,0.029851746,0.033175504,0.074448766,0.089917906,0.029185352
4.252,0.029851511718749998,0.033176008,0.074450414,0.089917469,0.029186525
4.256,0.029852283,0.033176511718749996,0.074450211,0.089916227,0.029187832
4.26,0.029854025390624997,0.033176848,0.074446758,0.089913344,0.029187162109374998
4.264,0.029853053,0.033176511718749996,0.074444977,0.089910867,0.029184880859374998
4.268,0.029853087890624998,0.033176176,0.074446055,0.08990932,0.029184445312499998
4.272,0.029853455078124997,0.033176277,0.074448063,0.08990768,0.029184880859374998
4.276,0.029853455078124997,0.033175941,0.07444843,0.089905672,0.029184313
4.28,0.029853322,0.03317584,0.074446992,0.089903859,0.029185217
4.284,0.029853725,0.033175809,0.07444468,0.089902383,0.029186658
4.288,0.029853556640624997,0.033174836,0.074444508,0.089901273,0.029187697
4.292,0.029852550781249997,0.033174332031249996,0.07444575,0.089900305,0.029189742
4.296,0.029852851562499998,0.033174367,0.07444525,0.089899031,0.029188736
4.3,0.029853221,0.033174199,0.0744425,0.089896852,0.029186256
4.304,0.029854126953124997,0.033174332031249996,0.074440758,0.089895242,0.029185082
4.308,0.029854427734374998,0.033174867,0.074442531,0.089893398,0.029185048828124997
4.312,0.029854695,0.033175472656249996,0.074444508,0.089891953,0.029184379
4.316,0.029853523437499998,0.033175742187499996,0.074443977,0.089890852,0.029184177734374997
4.32,0.029852953124999998,0.033175305,0.074442469,0.089888633,0.029184814
4.324,0.029852014,0.033175438,0.074441094,0.089887492,0.029186123046874998
4.328,0.029851242187499998,0.033174867,0.074441227,0.089886828,0.029187597656249998
4.332,0.029852082031249998,0.033173695,0.074441156,0.089885453,0.029187363
4.336,0.029851881,0.033172855,0.074440289,0.089883172,0.029186357
4.34,0.029851881,0.033173257812499996,0.074437336,0.089880086,0.029185553
4.344,0.029850773,0.033173492,0.074436094,0.089877977,0.029185283
4.348,0.029851511718749998,0.033173762,0.07443707,0.0898765,0.029183874999999998
4.352,0.029850539062499997,0.033173695,0.07443868,0.08987425,0.029183508
4.356,0.029848929687499998,0.033173089843749996,0.074439484,0.089872141,0.029183508
4.36,0.029849633,0.033172285,0.074438445,0.089870164,0.029184580078124998
4.364,0.029849668,0.033172188,0.074436664,0.08986932,0.029184144531249998
4.368,0.029849432,0.033172320312499996,0.074437836,0.089868219,0.029183003906249998
4.372,0.029847320312499998,0.033171550781249996,0.074439781,0.089867008,0.029182099609374998
4.376,0.029846046874999997,0.03317098,0.074438477,0.089865133,0.029180824
4.38,0.02984826,0.033171516,0.074435227,0.089862688,0.029179215
4.384,0.029851311,0.033171684,0.074432609,0.089861313,0.029178443
4.388,0.029850539062499997,0.033171684,0.074433516,0.089860234,0.029179283
4.392,0.029849164,0.033172254,0.074435258,0.089858828,0.029178845703124998
4.396,0.029849968749999997,0.033172891,0.074435523,0.089857789,0.029178376953124998
4.4,0.029849668,0.03317316,0.074433516,0.089856383,0.029177839843749998
4.404,0.02984826,0.033173359374999996,0.074432141,0.089854609,0.029178008
4.408,0.02984742,0.033172926,0.074433781,0.089852961,0.029179215
4.412,0.029847857,0.033172422,0.074436094,0.089851922,0.029177908
4.416,0.029847723,0.033171918,0.074436125,0.089850547,0.029177707
4.42,0.029847588,0.033171816,0.074434086,0.089848602,0.029180154
4.424,0.029848125,0.033173089843749996,0.074432008,0.089846289,0.029180691406249997
4.428,0.029847152,0.033173895,0.074433008,0.089843742,0.029180421874999998
4.432,0.029846248,0.033174699,0.074434922,0.089842031,0.029181596
4.436,0.029846212890624998,0.033174836,0.074434352,0.089840727,0.029181764
4.44,0.029845711,0.033174398437499995,0.074431469,0.089838477,0.029181863281249998
4.444,0.029845609,0.033174367,0.074429391,0.089836234,0.029180289
4.448,0.029844705,0.033174332031249996,0.074429156,0.089834422,0.029179047
4.452,0.029843834,0.033174164,0.074430695,0.089832914,0.029178277
4.456,0.029844035156249997,0.033174601562499996,0.074430969,0.089831875,0.029179851562499998
4.46,0.029845912109374997,0.033174938,0.074428648,0.089829961,0.029180691406249997
4.464,0.029846314453124998,0.033174699,0.074427039,0.089827984,0.029179316
4.468,0.029846046874999997,0.033174699,0.07442768,0.089825977,0.029175428
4.472,0.029845207031249998,0.033174601562499996,0.074429055,0.089823523,0.029172711
4.476,0.029844738281249998,0.03317393,0.074428555,0.089821109,0.029175058593749997
4.48,0.029843967,0.033172320312499996,0.074425133,0.089819,0.029178041
4.484,0.029843195312499998,0.033171383,0.074423625,0.08981682,0.029177002
4.488,0.029844135,0.033171648,0.074425469,0.089814203,0.029174521
4.492,0.029843967,0.033171414,0.074427883,0.089812125,0.029176064453124997
4.496,0.029844804687499997,0.033170813,0.074427242,0.089809609,0.029177104
4.5,0.029844771484374998,0.033170746,0.074425094,0.089807328,0.029178041
4.504,0.029843967,0.033171449218749996,0.074424695,0.08980532,0.029177674
4.508,0.029842961,0.033171582,0.074425805,0.089803641,0.029177539062499997
4.512,0.029842627,0.033171347656249996,0.074426945,0.089802234,0.029176197
4.516,0.029841922,0.033170914,0.074426305,0.089801031,0.029175863
4.52,0.029841553,0.033169773,0.074423727,0.089799719,0.029175494140624997
4.524,0.029840213,0.033168902,0.074422883,0.089798719,0.029175594
4.528,0.029839708984374998,0.033169167968749996,0.074425094,0.089798281,0.029176299
4.532,0.029840111,0.033168566406249995,0.074426234,0.08979707,0.029176869
4.536,0.029841822265624998,0.033168867,0.074425195,0.08979493,0.029177438
4.54,0.029841990234374997,0.033169504,0.074422117,0.08979268,0.029176434
4.544,0.029842861328124998,0.033169371,0.074419367,0.089789961,0.02917583
4.548,0.029844201171874998,0.033168633,0.07441943,0.089787586,0.029174857
4.552,0.029843633,0.033168063,0.074420937,0.089785875,0.029174957031249997
4.556,0.029843464843749997,0.03316766,0.074421078,0.089784063,0.029174521
4.56,0.029844302734374998,0.033166855,0.07441943,0.08978168,0.029174287
4.564,0.029843396,0.033166453,0.074416953,0.089778531,0.029174789062499998
4.568,0.029843264,0.033166789,0.074417352,0.089776789,0.029173582
4.572,0.029843129,0.033166957,0.074420273,0.089774914,0.029173146
4.576,0.029842425781249998,0.03316682,0.074420367,0.089772797,0.029174455078124998
4.58,0.029842458984374997,0.033165984,0.07441725,0.089770148,0.029175996
4.584,0.029840748046874997,0.033165379,0.074416914,0.089768039,0.029178176
4.588,0.029840380859374998,0.033165781,0.074418188,0.089765922,0.029178544921874997
4.592,0.029841150390624998,0.033165449,0.074419664,0.089763945,0.029178479
4.596,0.02984152,0.033165144531249996,0.074419164,0.089762672,0.029180556640624997
4.6,0.02984152,0.03316518,0.074416719,0.089760664,0.029180958984374998
4.604,0.02983991,0.033164644531249995,0.074415141,0.089757875,0.029179449218749997
4.608,0.02983934,0.033164777,0.07441675,0.089755195,0.029178746
4.612,0.029839174,0.033165211,0.074418563,0.089753281,0.029178041
4.616,0.029838267578124997,0.033165211,0.074417953,0.089752211,0.029178980468749997
4.62,0.029838703124999998,0.033164809,0.074416414,0.08975057,0.029178544921874997
4.624,0.029839843749999997,0.033163973,0.074413695,0.089748695,0.029178443
4.628,0.02984018,0.033163602,0.074413164,0.089746648,0.029176869
4.632,0.029840312499999997,0.03316384,0.074415203,0.089744734,0.029176902
4.636,0.029839843749999997,0.033164039,0.074416008,0.089742727,0.029177104
4.64,0.029840447,0.033164309,0.074414234,0.089740609,0.029176197
4.644,0.029842392578124998,0.033165144531249996,0.074412828,0.089738367,0.029175158
4.648,0.029841117,0.033165684,0.074414336,0.089736086,0.029175494140624997
4.652,0.029838267578124997,0.03316682,0.074417016,0.089734406,0.029175662
4.656,0.029838771,0.033167727,0.074416008,0.089732328,0.029173951
4.66,0.029839643,0.033167425781249996,0.074413031,0.089730047,0.02917318
4.664,0.02983857,0.033166621,0.074412422,0.089727805,0.029175392578124997
4.668,0.029837529,0.033165613,0.074413031,0.089726461,0.029176131
4.672,0.029837295,0.033164945,0.074414734,0.089724719,0.029175695
4.676,0.02983743,0.033165211,0.074415172,0.089723477,0.029175863
4.68,0.029837832031249997,0.033165113,0.07441293,0.089721703,0.029174689
4.684,0.029838168,0.033164676,0.074411453,0.089720258,0.02917251
4.688,0.029837697265624998,0.033164508,0.074412891,0.089718414,0.029173416
4.692,0.029836592,0.033164476562499996,0.074414805,0.089716906,0.029175494140624997
4.696,0.029837529,0.033164676,0.074414875,0.089715234,0.029173416
4.7,0.029838267578124997,0.03316434,0.07441132,0.089712719,0.02917241
4.704,0.029837865,0.03316377,0.074408773,0.089709867,0.029172141
4.708,0.029838871,0.033163469,0.074409641,0.08970782,0.029169726562499998
4.712,0.029839006,0.033163938,0.074411047,0.089706781,0.029168219
4.716,0.029837932,0.033164309,0.07441075,0.089705945,0.029167882812499997
4.72,0.029836960937499997,0.033164171874999995,0.074408398,0.089703797,0.029169324218749997
4.724,0.029836424,0.033163402343749995,0.074406625,0.08970118,0.029170900390624997
4.728,0.029836357421874998,0.033162496,0.074406961,0.089698266,0.0291706
4.732,0.029836893,0.033162867,0.074409406,0.089696055,0.029170967
4.736,0.029837730468749997,0.033163102,0.074409672,0.089694508,0.029171537
4.74,0.029837730468749997,0.033163301,0.07440743,0.089692031,0.029171738281249998
4.744,0.029837093749999998,0.033163199,0.074405016,0.089689078,0.029173281
4.748,0.029838369140624998,0.033163,0.074405383,0.089687805,0.029175158
4.752,0.029839039,0.033162363281249996,0.074407195,0.089686797,0.029173281
4.756,0.029839475,0.03316166,0.074405852,0.089685289,0.029172341796874997
4.76,0.029840279296874998,0.033161523,0.074403945,0.08968368,0.029173449218749998
4.764,0.029839475,0.033161691,0.07440193,0.089682641,0.029173582
4.768,0.02983743,0.033162632812499995,0.074402367,0.089681805,0.029174186
4.772,0.029836523437499998,0.033163805,0.074404141,0.089680359,0.029173852
4.776,0.029836859,0.033164711,0.074404813,0.089679023,0.029173482421874997
4.78,0.029836357421874998,0.033164777,0.074403336,0.089677242,0.029176164
4.784,0.029835685546874997,0.033164039,0.074401492,0.089675234,0.029178242187499998
4.788,0.029833640624999998,0.033163469,0.074402297,0.089673258,0.029178611
4.792,0.029832634765624998,0.033163973,0.074404242,0.089671375,0.029176668
4.796,0.029833707,0.033164644531249995,0.074403945,0.089669836,0.029175326
4.8,0.029834311,0.033164441,0.074401898,0.089668289,0.029177305
4.804,0.02983592,0.033164105468749996,0.074400758,0.089666445,0.029178479
4.808,0.029837631,0.033163805,0.07440243,0.089665039,0.029178376953124998
4.812,0.029838703124999998,0.033163234374999996,0.074404109,0.089663094,0.02917526
4.816,0.029837261718749997,0.033162699,0.074402633,0.08966075,0.02917365
4.82,0.029836523437499998,0.033161691,0.074399781,0.089658805,0.029174824
4.824,0.029836255859374997,0.033161926,0.074397906,0.089657461,0.029175460937499998
4.828,0.029836792968749998,0.033162129,0.074397875,0.089655984,0.029172611328124997
4.832,0.029835451,0.033162832,0.074400086,0.089654078,0.029169123
4.836,0.029834748046874998,0.033163503906249996,0.074401094,0.089652234,0.029170765624999997
4.84,0.029835787109374998,0.033163469,0.074399414,0.089650594,0.029172308593749998
4.844,0.029835753906249998,0.033163132812499996,0.074397641,0.089648945,0.029173516
4.848,0.029835049,0.033162395,0.07439868,0.089647336,0.029173717
4.852,0.029836322,0.033162261718749995,0.074400758,0.089646133,0.029172476562499997
4.856,0.029835753906249998,0.033161992187499996,0.074400422,0.089644422,0.029171973
4.86,0.029834982,0.033160953124999996,0.074397172,0.089641875,0.029172141
4.864,0.029834076171874998,0.033160148,0.074395563,0.089640164,0.029172645
4.868,0.029834145,0.033160688,0.074397367,0.089639125,0.02917241
4.872,0.029833977,0.033161258,0.07440032,0.089638383,0.0291706
4.876,0.029833640624999998,0.033161426,0.074400391,0.089637648,0.029171302734374998
4.88,0.029832634765624998,0.033161390624999995,0.074397977,0.089636711,0.029170633
4.884,0.029832971,0.033161426,0.074395328,0.0896355,0.029170129
4.888,0.029833842,0.03316159,0.074395422,0.089634094,0.02917157
4.892,0.029834511718749998,0.033162160156249995,0.074397641,0.089633086,0.029171672
4.896,0.029833640624999998,0.033162363281249996,0.074398109,0.089632148,0.029170296874999998
4.9,0.02983183,0.033162160156249995,0.074396531,0.089630336,0.029171135
4.904,0.029832133,0.033162195,0.074395023,0.089628297,0.029171470703124997
4.908,0.029831662109374997,0.033161758,0.074395563,0.089626313,0.029171335937499997
4.912,0.02983126,0.033161289,0.074397539,0.089625313,0.029170801
4.916,0.029831395,0.033160922,0.074397672,0.089624305,0.029168285156249998
4.92,0.029831965,0.033161258,0.074395492,0.089623031,0.029168051
4.924,0.029832232421874997,0.033161121093749996,0.07439368,0.089621055,0.029167949
4.928,0.029832667968749997,0.033160754,0.074394891,0.089618875,0.029167213
4.932,0.029834076171874998,0.033159980468749996,0.074396867,0.089616992,0.029168219
4.936,0.029833977,0.033159949,0.074397273,0.089615383,0.029167882812499997
4.94,0.029832938,0.033159914,0.074395563,0.089613203,0.029167514
4.944,0.029833305,0.033160117,0.074393578,0.089610789,0.029168990234374997
4.948,0.029833640624999998,0.033159816,0.074393852,0.089608281,0.029169123
4.952,0.029832434,0.033159512,0.074395227,0.089606164,0.029167714843749998
4.956,0.029832166015624998,0.033159145,0.074394688,0.089604219,0.029167380859374998
4.96,0.029833171874999998,0.033159512,0.074393078,0.089602312,0.029167816406249998
4.964,0.029833875,0.03315968,0.074391031,0.089600898,0.029168486
4.968,0.029831730468749998,0.033158941406249996,0.074391437,0.089599156,0.029170498
4.972,0.029830121,0.033158305,0.074394188,0.089597953,0.029169627
4.976,0.029830656249999997,0.033158039,0.074394453,0.089596477,0.029169156249999998
4.98,0.029831127,0.033158641,0.074391875,0.089594703,0.029169961
4.984,0.029831094,0.033158574,0.07438932,0.089593391,0.029168219
4.988,0.029830623046874997,0.033158004,0.074390328,0.089592352,0.029168018
4.992,0.029831127,0.033157734,0.074392711,0.089591852,0.029168621
4.996,0.029830959,0.033158473,0.0743915,0.089590508,0.029168318359374997
5,0.029831127,0.033159547,0.074388789,0.089588563,0.02916966
5.004,0.029831932,0.033160016,0.074387313,0.089586281,0.029166542968749997
5.008,0.029832902,0.033159949,0.074388086,0.089584305,0.029164631
5.012,0.029832166015624998,0.033159980468749996,0.074390227,0.089582531,0.029164631
5.016,0.029831898437499997,0.033159648,0.074389461,0.089581187,0.029165201
5.02,0.029832499999999998,0.033159480468749995,0.074386141,0.08957968,0.029165402343749997
5.024,0.029833171874999998,0.033159078,0.074383422,0.089577602,0.029165369140624998
5.028,0.0298324,0.033158375,0.074384398,0.08957582,0.029164363281249998
5.032,0.029831496,0.033157602,0.074386039,0.089573813,0.029163592
5.036,0.029831730468749998,0.033157367,0.074386578,0.089571937,0.029164195
5.04,0.02983126,0.033157468749999995,0.074385234,0.089569383,0.029165972656249997
5.044,0.029830121,0.03315777,0.074384227,0.089567172,0.029166978515624997
5.048,0.029830656249999997,0.033158641,0.074385234,0.089565797,0.029165135
5.052,0.02982992,0.03315968,0.07438718,0.089565266,0.029164061
5.056,0.029829484,0.033159914,0.074387578,0.089564227,0.029164496
5.06,0.029830019531249998,0.033158977,0.074385969,0.08956332,0.029166273437499998
5.064,0.029828645,0.033157234,0.074384867,0.089562008,0.029166374999999998
5.068,0.029827136718749998,0.033156328124999995,0.074385,0.089560937,0.029163457
5.072,0.029825695312499997,0.033156160156249996,0.074386609,0.089559828,0.029162921874999997
5.076,0.029825963,0.033156598,0.074385734,0.089557984,0.029160373
5.08,0.029825023437499997,0.033156496,0.074382148,0.089555703,0.029158496
5.084,0.029822777,0.033156293,0.074380438,0.089553766,0.029159502
5.088,0.029822408203124998,0.033156563,0.074382047,0.089552352,0.029159300781249998
5.092,0.02982157,0.033156832,0.074384492,0.089551617,0.029159199218749998
5.096,0.029820766,0.033156929687499996,0.074384461,0.089549773,0.029157724609374998
5.1,0.029820264,0.033156125,0.074381039,0.089546586,0.029155712890624998
5.104,0.029819927734374998,0.033155019531249996,0.074377961,0.089544203,0.029154169921874997
5.108,0.029819927734374998,0.033154887,0.074377555,0.089542594,0.029153902
5.112,0.029820666015624997,0.033155019531249996,0.074378797,0.089540719,0.029154136718749998
5.116,0.029821438,0.033154887,0.074378625,0.089539047,0.029152124999999997
5.12,0.029821873,0.033154852,0.074376648,0.089537266,0.029150582
5.124,0.029821002,0.033154148437499996,0.074375078,0.089535422,0.029150852
5.128,0.029820498046874998,0.033153578,0.074376313,0.089534516,0.029150515624999998
5.132,0.029819927734374998,0.03315368,0.074378258,0.08953318,0.029151455
5.136,0.029820699,0.033154215,0.07437843,0.089530898,0.029150717
5.14,0.029821068359374998,0.033154082,0.074376016,0.089527406,0.029149677734374997
5.144,0.029821135,0.033154551,0.074373602,0.089524523,0.029149342
5.148,0.029820933593749998,0.033154988,0.074373836,0.089522617,0.029147531249999997
5.152,0.029821068359374998,0.033155558593749995,0.074376078,0.08952057,0.029145185546874997
5.156,0.0298209,0.033155558593749995,0.074377086,0.089518828,0.029146191406249997
5.16,0.029820834,0.033155656,0.074375172,0.089516477,0.029147498046874998
5.164,0.029820867,0.033156496,0.074374234,0.089513727,0.029146492187499998
5.168,0.029820095703124997,0.033156863,0.074375406,0.08951182,0.029145017578124998
5.172,0.029819056640624998,0.033156598,0.074377656,0.089510273,0.029144111
5.176,0.029818351562499998,0.033156664,0.074377492,0.089508266,0.029144816
5.18,0.029819225,0.033157066,0.074373898,0.08950582,0.029144984
5.184,0.029818117,0.033157266,0.074370719,0.089502664,0.02914485
5.188,0.029817213,0.033156429687499996,0.074372492,0.089500555,0.029145084
5.192,0.029816979,0.033155859,0.074374875,0.089498609,0.029144749999999997
5.196,0.029816844,0.033155422,0.074374906,0.089495891,0.029144447265624998
5.2,0.029817011718749998,0.03315559,0.074372992,0.089492539,0.029142871093749998
5.204,0.029817480468749998,0.033155824,0.074371148,0.089490164,0.029141564453124998
5.208,0.029818587890624998,0.033156094,0.074370313,0.089488414,0.029141732
5.212,0.029819324,0.033155926,0.074371484,0.089487078,0.029143945
5.216,0.02981966,0.033155824,0.074371055,0.089485133,0.02914542
5.22,0.029819357421874998,0.033155422,0.074368133,0.089482781,0.029146258
