,time,F8,F4,F3,F7,,,
1827,7.308,0.050989398,0.152422859,0.129895664,0.149872078,,,
1828,7.312,0.050984871093749995,0.15241790624999998,0.129889258,0.14986835937499998,,,
1829,7.316,0.050987585937499996,0.152415453,0.129894148,0.149869797,,,
1830,7.32,0.050993285,0.152414281,0.129900961,0.149872047,,,
1831,7.324,0.050991441,0.152411969,0.129896367,0.149869906,,,
1832,7.328,0.050983059,0.152406734,0.129886508,0.149864344,,,
1833,7.332,0.050978266,0.152401344,0.129882617,0.14986101562499998,,,
1834,7.336,0.050979941,0.152398391,0.129886914,0.149862359,,,
1835,7.34,0.050985640624999995,0.152397344,0.129894656,0.149865078,,,
1836,7.344,0.050985305,0.152395875,0.129892742,0.149863672,,,
1837,7.348,0.050980379,0.15239175,0.129883727,0.149859813,,,
1838,7.352,0.050977965,0.152387734,0.129880977,0.149858172,,,
1839,7.356,0.050981718749999995,0.152386453,0.129888047,0.149860813,,,
1840,7.36,0.050989328,0.152386453,0.12989713281249998,0.149865047,,,
1841,7.364,0.05099,0.152385453,0.12989462499999999,0.149864,,,
1842,7.368,0.050983363,0.152382094,0.129885703,0.149859484,,,
1843,7.372,0.050979437499999995,0.15237925,0.129881516,0.14985656249999998,,,
1844,7.376,0.05098316,0.15237978124999998,0.129885836,0.1498575,,,
1845,7.38,0.050988523437499995,0.152380547,0.12989351562499998,0.14985990624999998,,,
1846,7.384,0.050985843749999996,0.152379641,0.12989043,0.149858672,,,
1847,7.388,0.050977762,0.15237689062499998,0.129879438,0.149853984,,,
1848,7.392,0.050973707031249996,0.15237375,0.129874773,0.149849922,,,
1849,7.396,0.050977094,0.15237243749999999,0.12988020312499998,0.149850422,,,
1850,7.4,0.050982792968749996,0.152372578,0.12988687499999998,0.149852328,,,
1851,7.404,0.050981281249999996,0.152370828,0.129883055,0.149851938,,,
1852,7.408,0.050974711,0.152365672,0.129874172,0.149848375,,,
1853,7.412,0.050970453124999995,0.15236079687499998,0.12987132031249998,0.149846938,,,
1854,7.416,0.050973906,0.15236120312499998,0.129875945,0.14984918749999998,,,
1855,7.42,0.050982589843749995,0.15236175,0.129884398,0.149852734,,,
1856,7.424,0.050983094,0.15235953124999999,0.129882414,0.149853,,,
1857,7.428,0.050978367,0.152356172,0.129873031,0.14984848437499998,,,
1858,7.432,0.050975718749999996,0.152353391,0.12986813281249998,0.149846234,,,
1859,7.436,0.05097984,0.15235215624999998,0.129873664,0.14984781249999998,,,
1860,7.44,0.050986313,0.152352094,0.129880305,0.149850859,,,
1861,7.444,0.050984367,0.15235185937499998,0.12987547656249998,0.149849922,,,
1862,7.448,0.050978667968749995,0.152348906,0.129863172,0.149844828,,,
1863,7.452,0.050975886718749995,0.152346016,0.129855594,0.149841703,,,
1864,7.456,0.050980313,0.152345688,0.129859484,0.14984375,,,
1865,7.46,0.050987921874999995,0.152346422,0.129867328,0.149848047,,,
1866,7.464,0.050988426,0.152345484,0.129864281,0.14984740624999998,,,
1867,7.468,0.050981988281249994,0.152342125,0.129853547,0.149843422,,,
1868,7.472,0.050978499999999996,0.152339344,0.129847953,0.149842078,,,
1869,7.476,0.050982792968749996,0.152339016,0.129853922,0.149845656,,,
1870,7.48,0.050990066,0.152340516,0.129861633,0.149850094,,,
1871,7.484,0.05099027,0.15234065624999998,0.129856102,0.14984925,,,
1872,7.488,0.050983730468749995,0.15233846874999998,0.129843625,0.149844594,,,
1873,7.492,0.050980008,0.152336297,0.12983682,0.149841406,,,
1874,7.496,0.050983059,0.152336188,0.129839102,0.149841781,,,
1875,7.5,0.050988055,0.152336266,0.129846039,0.14984362499999998,,,
1876,7.504,0.050985875,0.15233360937499998,0.129842453,0.14984143749999998,,,
1877,7.508,0.050978133,0.152328109,0.129829914,0.149836719,,,
1878,7.512,0.05097327,0.152323797,0.129822203,0.14983382812499998,,,
1879,7.516,0.050974777,0.15232318749999998,0.129825656,0.149835344,,,
1880,7.52,0.050981785,0.152322219,0.129832297,0.149837844,,,
1881,7.524,0.050982421874999996,0.152320031,0.129828406,0.149836,,,
1882,7.528,0.050976355,0.152315078,0.129818953,0.149832078,,,
1883,7.532,0.050973371,0.152309781,0.129815359,0.149830313,,,
1884,7.536,0.050978266,0.152307328,0.129820758,0.149831953,,,
1885,7.54,0.050986679687499994,0.15230746874999998,0.129827664,0.149834156,,,
1886,7.544,0.050988324,0.152305625,0.129824078,0.14983225,,,
1887,7.548,0.050983695,0.15230145312499999,0.12981335156249998,0.149827328,,,
1888,7.552,0.050982188,0.1522975,0.129808117,0.149824938,,,
1889,7.556,0.050987316,0.152296125,0.12981332,0.149826281,,,
1890,7.56,0.050994961,0.152297063,0.129820625,0.14982923437499998,,,
1891,7.564,0.050995800781249996,0.152296766,0.12981750781249998,0.149828328,,,
1892,7.568,0.050990906249999995,0.15229475,0.129806813,0.149823766,,,
1893,7.572,0.050988324,0.152292281,0.129801078,0.149821281,,,
1894,7.576,0.050991507812499996,0.152291875,0.129804297,0.14982229687499998,,,
1895,7.58,0.050996973,0.15229325,0.12981099999999998,0.149825719,,,
1896,7.584,0.050996238281249995,0.152293578,0.12980782,0.149823906,,,
1897,7.588,0.05098973,0.152292281,0.129796922,0.14981943749999999,,,
1898,7.592,0.050986511718749995,0.152290531,0.129791523,0.14981743749999998,,,
1899,7.596,0.050989262,0.152290156,0.129795242,0.149818172,,,
1900,7.6,0.050994156,0.152291328,0.129800609,0.149820719,,,
1901,7.604,0.050992516,0.152290906,0.129796617,0.14982010937499998,,,
1902,7.608,0.050985140624999994,0.152286906,0.129787195,0.149817063,,,
1903,7.612,0.050980578124999995,0.15228254687499998,0.12978310937499998,0.149815719,,,
1904,7.616,0.050983562499999996,0.152281375,0.129788609,0.14981773437499998,,,
1905,7.62,0.050988961,0.15228268749999999,0.129796352,0.149821047,,,
1906,7.624,0.050988121,0.15228195312499998,0.129793266,0.149819344,,,
1907,7.628,0.050980715,0.152278297,0.12978103124999998,0.14981454687499998,,,
1908,7.632,0.050975012,0.152275813,0.129773617,0.149812531,,,
1909,7.636,0.050976723,0.15227423437499998,0.129778648,0.149814078,,,
1910,7.64,0.050982727,0.152275078,0.129787906,0.149817172,,,
1911,7.644,0.050982223,0.152274469,0.129787102,0.149817266,,,
1912,7.648,0.050975148,0.152271891,0.12977646874999998,0.149813,,,
1913,7.652,0.050970422,0.15226934374999998,0.12977160937499999,0.149810156,,,
1914,7.656,0.050973305,0.152268797,0.129777273,0.14981187499999998,,,
1915,7.66,0.050979004,0.152271313,0.129786258,0.149815563,,,
1916,7.664,0.050978398437499996,0.15227312499999998,0.129784148,0.14981532812499998,,,
1917,7.668,0.050971863281249995,0.152271719,0.129775094,0.149811594,,,
1918,7.672,0.050967938,0.152270016,0.129770836,0.149809922,,,
1919,7.676,0.050970754,0.152269984,0.129776266,0.149812969,,,
1920,7.68,0.050976925781249995,0.152271547,0.129785492,0.1498175,,,
1921,7.684,0.050976488281249996,0.15227245312499998,0.12978475,0.149818063,,,
1922,7.688,0.050971492187499995,0.152270578,0.129775867,0.14981454687499998,,,
1923,7.692,0.050968441406249995,0.152267797,0.12977368749999998,0.14981257812499998,,,
1924,7.696,0.050971895,0.152267125,0.129781195,0.149814891,,,
1925,7.7,0.050978199,0.15226796874999998,0.129790688,0.149819172,,,
1926,7.704,0.050977664,0.152268031,0.12978968,0.14981884374999999,,,
1927,7.708,0.050971727,0.152265625,0.12977982,0.149815219,,,
1928,7.712,0.050967605468749996,0.152263313,0.129775531,0.149812969,,,
1929,7.716,0.050968339843749995,0.152263141,0.12977962499999998,0.14981475,,,
1930,7.72,0.050972434,0.1522625,0.129785453,0.149818344,,,
1931,7.724,0.050970554687499996,0.152259484,0.129782375,0.149816156,,,
1932,7.728,0.050962844,0.15225395312499998,0.129772078,0.14981135937499998,,,
1933,7.732,0.050958484374999995,0.15224882812499999,0.129767219,0.149808344,,,
1934,7.736,0.050961434,0.152246078,0.129772719,0.149808781,,,
1935,7.74,0.050966129,0.152245969,0.12978049218749999,0.14981065624999998,,,
1936,7.744,0.050965023,0.152244625,0.129778047,0.149809453,,,
1937,7.748,0.05095825,0.152240469,0.12976855468749998,0.149805703,,,
1938,7.752,0.05095302,0.152235609,0.129764164,0.14980264062499998,,,
1939,7.756,0.050955199,0.15223232812499998,0.12976949999999998,0.149803359,,,
1940,7.76,0.050959992,0.152231391,0.129778078,0.149806438,,,
1941,7.764,0.050958316406249995,0.152229906,0.12977771093749998,0.14980620312499998,,,
1942,7.768,0.050952011718749995,0.152225719,0.12977033593749998,0.149802578,,,
1943,7.772,0.050947992,0.152222,0.12976755468749998,0.14979985937499998,,,
1944,7.776,0.050951410156249995,0.152220563,0.129774828,0.149801875,,,
1945,7.78,0.050956238281249996,0.15222071874999998,0.129784852,0.149806141,,,
1946,7.784,0.05095416,0.15222001562499998,0.129783414,0.149806469,,,
1947,7.788,0.050949031,0.152216609,0.129770836,0.149802578,,,
1948,7.792,0.050945273,0.152212547,0.129763867,0.149800297,,,
1949,7.796,0.050946047,0.15221059374999998,0.129768359,0.149802016,,,
1950,7.8,0.050949363,0.152210328,0.129775797,0.14980549999999998,,,
1951,7.804,0.050946648,0.152208984,0.129773922,0.149805438,,,
1952,7.808,0.050938102,0.152206281,0.12976426562499999,0.149801781,,,
1953,7.812,0.050933105468749997,0.152203422,0.12975913281249998,0.14979956249999998,,,
1954,7.816,0.050935785156249996,0.152202156,0.129764969,0.149801844,,,
1955,7.82,0.050941015624999995,0.152202453,0.129773016,0.149805734,,,
1956,7.824,0.050939777,0.152201453,0.129771375,0.149805094,,,
1957,7.828,0.050932632812499996,0.152197625,0.129762352,0.149801078,,,
1958,7.832,0.050928578,0.152193031,0.129759844,0.149797813,,,
1959,7.836,0.050930992187499996,0.152191391,0.12976507031249998,0.149798656,,,
1960,7.84,0.050936457,0.152192328,0.129773047,0.149801469,,,
1961,7.844,0.050935617,0.152191859,0.129769766,0.14980204687499998,,,
1962,7.848,0.05092841,0.15218834374999998,0.129761047,0.14979993749999998,,,
1963,7.852,0.050924187499999995,0.152185797,0.129757094,0.14979956249999998,,,
1964,7.856,0.050927438,0.15218548437499999,0.12976202343749998,0.149801984,,,
1965,7.86,0.050932097656249994,0.152187,0.12977007031249999,0.149805703,,,
1966,7.864,0.050929917968749995,0.1521875,0.12976701562499998,0.14980520312499998,,,
1967,7.868,0.050921636718749996,0.15218626562499998,0.129756016,0.149800469,,,
1968,7.872,0.050915066,0.152185281,0.12975038281249998,0.14979748437499998,,,
1969,7.876,0.050915234,0.152185391,0.12975397656249998,0.149798125,,,
1970,7.88,0.050918988,0.152185922,0.129760813,0.14980064062499998,,,
1971,7.884,0.050917984374999996,0.152184922,0.129758664,0.149800438,,,
1972,7.888,0.050912184,0.152181469,0.12975078906249998,0.14979675,,,
1973,7.892,0.050907992,0.152179078,0.129749242,0.149794203,,,
1974,7.896,0.050910941,0.15218018749999998,0.129756156,0.149796047,,,
1975,7.9,0.050918082,0.152183141,0.129764633,0.149799125,,,
1976,7.904,0.050919359,0.152184281,0.12976228906249998,0.149798328,,,
1977,7.908,0.050913254,0.152183438,0.129752531,0.149794875,,,
1978,7.912,0.050908593749999995,0.1521825,0.129748203,0.14979303124999999,,,
1979,7.916,0.050911043,0.152182813,0.129753508,0.149795609,,,
1980,7.92,0.050915906,0.152185328,0.129761719,0.149799391,,,
1981,7.924,0.050916238,0.152186219,0.129759906,0.14979915624999998,,,
1982,7.928,0.050910137,0.152183438,0.129749719,0.149795031,,,
1983,7.932,0.050905109,0.15218092187499999,0.129743141,0.149792047,,,
1984,7.936,0.050906484,0.152180156,0.129745695,0.149792422,,,
1985,7.94,0.050911882812499996,0.152180328,0.129752063,0.149794125,,,
1986,7.944,0.050910508,0.152180266,0.12974871093749998,0.14979221874999998,,,
1987,7.948,0.050902324218749996,0.152178578,0.12973801562499998,0.149786391,,,
1988,7.952,0.050897566,0.152177,0.129733055,0.14978309374999998,,,
1989,7.956,0.050900047,0.15217810937499998,0.129737141,0.149783531,,,
1990,7.96,0.050904641,0.15218062499999999,0.12974428124999998,0.149786156,,,
1991,7.964,0.050903566406249996,0.152180531,0.12974207031249999,0.149785484,,,
1992,7.968,0.05089723,0.15217714062499998,0.129732383,0.14978109374999998,,,
1993,7.972,0.050893406249999995,0.152173594,0.129728156,0.14977823437499999,,,
1994,7.976,0.050896793,0.15217284374999998,0.129732984,0.14977890624999998,,,
1995,7.98,0.050902227,0.152175594,0.129741102,0.14978139062499998,,,
1996,7.984,0.050900113,0.152175969,0.129739758,0.149780781,,,
1997,7.988,0.050890992,0.152173516,0.12972893,0.149775922,,,
1998,7.992,0.050884253906249996,0.152171234,0.129722227,0.149771594,,,
1999,7.996,0.050885359374999994,0.15216979687499999,0.129726719,0.149772469,,,
2000,8,0.050890523437499995,0.152169734,0.129735703,0.149776,,,
2001,8.004,0.050889687499999996,0.15216935937499998,0.12973493,0.14977512499999998,,,
2002,8.008,0.050882848,0.152166109,0.12972581249999998,0.149770469,,,
2003,8.012,0.050877582,0.15216393749999998,0.129718938,0.1497665,,,
2004,8.016,0.050879594,0.15216282812499998,0.12972208593749998,0.149766031,,,
2005,8.02,0.050884421874999995,0.152161578,0.129729602,0.149768422,,,
2006,8.024,0.050881406,0.152158734,0.129726414,0.14976948437499998,,,
2007,8.028,0.05087225,0.152155016,0.129714242,0.149765359,,,
2008,8.032,0.050866047,0.152150984,0.129709078,0.149761609,,,
2009,8.036,0.050867691,0.152148672,0.129714109,0.149762422,,,
2010,8.04,0.050872652,0.152148609,0.129722992,0.149766031,,,
2011,8.044,0.05087148,0.152147297,0.12972306249999999,0.149765875,,,
2012,8.048,0.050864707,0.15214395312499998,0.129713672,0.149762484,,,
2013,8.052,0.050859645,0.152141234,0.12970904687499998,0.14976151562499998,,,
2014,8.056,0.050861422,0.152139625,0.129714109,0.149764391,,,
2015,8.06,0.05086843,0.152139828,0.12972182031249999,0.14976825,,,
2016,8.064,0.050868461,0.152140156,0.129721852,0.149769125,,,
2017,8.068,0.050860516,0.15213939062499998,0.12971257,0.149766938,,,
2018,8.072,0.050851999999999994,0.152139125,0.129707336,0.149765734,,,
2019,8.076,0.050854214843749995,0.152139516,0.129713,0.149767641,,,
2020,8.08,0.050861758,0.152140891,0.129720984,0.149770938,,,
2021,8.084,0.050865007812499995,0.15213971874999999,0.129718938,0.149771469,,,
2022,8.088,0.050860082,0.15213623437499998,0.129710555,0.14976918749999998,,,
2023,8.092,0.050854882812499995,0.152134594,0.129706633,0.14976737499999998,,,
2024,8.096,0.05085666,0.152134797,0.12971128906249998,0.149769656,,,
2025,8.1,0.050862996093749994,0.152135766,0.129718805,0.149773922,,,
2026,8.104,0.050864039,0.152135063,0.129716289,0.149774484,,,
2027,8.108,0.050858672,0.152132422,0.129705461,0.149770328,,,
2028,8.112,0.05085475,0.15213056249999998,0.129699289,0.14976825,,,
2029,8.116,0.050858004,0.152129594,0.12970432031249998,0.149769984,,,
2030,8.12,0.050863836,0.152130297,0.12971223437499999,0.149773016,,,
2031,8.124,0.050862629,0.15212996874999998,0.12971025,0.149772313,,,
2032,8.128,0.050855687499999996,0.152126922,0.129700227,0.149768016,,,
2033,8.132,0.050851699,0.1521245,0.129693688,0.14976570312499998,,,
2034,8.136,0.050854714843749996,0.152123797,0.12969851562499998,0.149766875,,,
2035,8.14,0.050861019531249996,0.152124141,0.129707305,0.149770297,,,
2036,8.144,0.050861422,0.152122094,0.129706602,0.149770469,,,
2037,8.148,0.050856461,0.15211817187499999,0.129697414,0.149766938,,,
2038,8.152,0.05085398,0.15211495312499998,0.129692789,0.14976403124999998,,,
2039,8.156,0.050857566,0.152114484,0.129698047,0.149764656,,,
2040,8.16,0.050863132812499996,0.152115047,0.12970656249999998,0.14976889062499998,,,
2041,8.164,0.050862929687499996,0.15211346874999998,0.129705523,0.149770031,,,
2042,8.168,0.050855488,0.152110047,0.129694828,0.149765797,,,
2043,8.172,0.050850055,0.152107,0.129687758,0.149761203,,,
2044,8.176,0.050852101562499995,0.152106,0.129691648,0.149760766,,,
2045,8.18,0.050857129,0.15210585937499999,0.12969962499999999,0.14976254687499999,,,
2046,8.184,0.050856426,0.152104422,0.129698148,0.149761281,,,
2047,8.188,0.050848414,0.15210126562499998,0.129687727,0.14975617187499998,,,
2048,8.192,0.050843418,0.152098313,0.12968074999999998,0.149752453,,,
2049,8.196,0.050845796874999995,0.152097641,0.129683633,0.149753703,,,
2050,8.2,0.050851094,0.15209878124999998,0.129691211,0.14975654687499998,,,
2051,8.204,0.050850762,0.15209851562499999,0.129690305,0.149755438,,,
2052,8.208,0.050844559,0.152095203,0.12968158593749998,0.149750953,,,
2053,8.212,0.050840769531249996,0.152091109,0.129676227,0.149747031,,,
2054,8.216,0.050844254,0.15208946874999998,0.129680078,0.149746484,,,
2055,8.22,0.050850828,0.152089594,0.129687586,0.149749,,,
2056,8.224,0.050850859374999995,0.152088453,0.129687117,0.149749438,,,
2057,8.228,0.050843718749999996,0.15208557812499998,0.12967839843749998,0.149745516,,,
2058,8.232,0.050838054687499995,0.152083266,0.129672938,0.14974229687499999,,,
2059,8.236,0.050840871,0.152082484,0.12967632031249998,0.14974267187499998,,,
2060,8.24,0.050847140624999995,0.152082969,0.129683328,0.149744906,,,
2061,8.244,0.050846601562499996,0.152082594,0.129681555,0.149744,,,
2062,8.248,0.050839832,0.152079547,0.129671156,0.14974025,,,
2063,8.252,0.050836008,0.152075922,0.129664992,0.14973870312499998,,,
2064,8.256,0.050838355,0.152074516,0.129669852,0.14974059374999998,,,
2065,8.26,0.050844223,0.152075313,0.129679172,0.149743766,,,
2066,8.264,0.050845563,0.152073844,0.129680078,0.149743875,,,
2067,8.268,0.050838656249999996,0.152070797,0.129670859,0.149740281,,,
2068,8.272,0.050833727,0.152067203,0.129665055,0.149736797,,,
2069,8.276,0.050835336,0.15206632812499998,0.12966924999999999,0.149736969,,,
2070,8.28,0.050838656249999996,0.15206703124999998,0.129676227,0.149740219,,,
2071,8.284,0.050836777,0.15206670312499998,0.129674344,0.149740625,,,
2072,8.288,0.050831113,0.152063516,0.129664086,0.149735453,,,
2073,8.292,0.05082823,0.15205939062499998,0.129657281,0.149731094,,,
2074,8.296,0.050831816,0.152057078,0.129660602,0.149731406,,,
2075,8.3,0.050838691,0.152057484,0.129669352,0.149733875,,,
2076,8.304,0.050840835937499995,0.152057813,0.129669453,0.149732203,,,
2077,8.308,0.050836578,0.152055938,0.129660266,0.149727047,,,
2078,8.312,0.050833492187499996,0.152054188,0.129654359,0.149724156,,,
2079,8.316,0.050835570312499995,0.15205409374999998,0.129659695,0.149725563,,,
2080,8.32,0.05084325,0.15205482812499999,0.129669617,0.149728344,,,
2081,8.324,0.050845395,0.152055406,0.12966992187499998,0.149728313,,,
2082,8.328,0.050839695312499995,0.152054,0.129660734,0.149724188,,,
2083,8.332,0.050835438,0.152051984,0.129656406,0.149721,,,
2084,8.336,0.050837984,0.152051781,0.12966203906249998,0.149722453,,,
2085,8.34,0.050844992,0.152053297,0.12966975,0.149725938,,,
2086,8.344,0.050846234,0.15205371874999998,0.129668984,0.149725641,,,
2087,8.348,0.050840734374999995,0.15205201562499998,0.129659625,0.149721438,,,
2088,8.352,0.050836578,0.152049172,0.129654563,0.1497195,,,
2089,8.356,0.050838488,0.152048219,0.12966043,0.149721109,,,
2090,8.36,0.050843754,0.152049469,0.129669586,0.149724219,,,
2091,8.364,0.050843215,0.152050266,0.12966800781249999,0.14972398437499998,,,
2092,8.368,0.050835503906249996,0.152048797,0.12965717968749998,0.149719594,,,
2093,8.372,0.050830105,0.152045984,0.129649938,0.14971625,,,
2094,8.376,0.050833023,0.152043828,0.12965332,0.149715984,,,
2095,8.38,0.050840469,0.152042563,0.129661672,0.149717719,,,
2096,8.384,0.050842813,0.15204021874999998,0.129661641,0.149716984,,,
2097,8.388,0.050838457,0.152035281,0.129651984,0.14971296874999998,,,
2098,8.392,0.050836042968749995,0.15203076562499998,0.129645141,0.149709578,,,
2099,8.396,0.050838789,0.15203025,0.129649438,0.149710719,,,
2100,8.4,0.050846133,0.15203109374999998,0.129657984,0.149713625,,,
2101,8.404,0.050848949218749995,0.152029719,0.129657914,0.149712828,,,
2102,8.408,0.050844457,0.15202682812499999,0.129648125,0.149708906,,,
2103,8.412,0.050840703,0.152023984,0.12964219531249999,0.149705578,,,
2104,8.416,0.050842512,0.152022078,0.12964618,0.14970662499999998,,,
2105,8.42,0.050847711,0.15202334374999998,0.129654227,0.149709672,,,
2106,8.424,0.050848011718749996,0.152023953,0.129653758,0.149708938,,,
2107,8.428,0.050842578124999996,0.152021375,0.129642125,0.149703672,,,
2108,8.432,0.050837851562499994,0.152017719,0.12963303906249998,0.149699219,,,
2109,8.436,0.050839293,0.15201540624999998,0.129635555,0.14970009374999999,,,
2110,8.44,0.050845628906249996,0.15201540624999998,0.129642094,0.149702672,,,
2111,8.444,0.050847238,0.15201362499999999,0.129641891,0.149702234,,,
2112,8.448,0.050841574,0.15200943749999998,0.129633711,0.14969890624999999,,,
2113,8.452,0.050837785156249995,0.15200575,0.129628711,0.149697141,,,
2114,8.456,0.050840969,0.152004313,0.129633711,0.149699109,,,
2115,8.46,0.050847238,0.15200376562499998,0.129642727,0.149701938,,,
2116,8.464,0.050848613281249996,0.152002563,0.129642156,0.14970146874999998,,,
2117,8.468,0.050843050781249996,0.151998734,0.12963236718749999,0.149697734,,,
2118,8.472,0.050837281,0.15199515624999999,0.12962499218749998,0.149694359,,,
2119,8.476,0.050839262,0.15199404687499998,0.129628414,0.149695734,,,
2120,8.48,0.050846133,0.151994516,0.129636391,0.149699219,,,
2121,8.484,0.050847105,0.151994109,0.129634484,0.149699422,,,
2122,8.488,0.050841238,0.151992,0.12962382,0.14969579687499998,,,
2123,8.492,0.050835503906249996,0.15198989062499998,0.129618086,0.14969371874999998,,,
2124,8.496,0.050839027343749996,0.15198907812499998,0.129622109,0.14969612499999999,,,
2125,8.5,0.050845262,0.15198875,0.12963042187499998,0.149699516,,,
2126,8.504,0.050844824,0.151987844,0.129630289,0.149699047,,,
2127,8.508,0.050837418,0.15198529687499998,0.129621234,0.149694219,,,
2128,8.512,0.050831148,0.15198154687499998,0.129616781,0.149691,,,
2129,8.516,0.050832355,0.151979594,0.129622609,0.14969301562499998,,,
2130,8.52,0.050838891,0.151979703,0.12963220312499998,0.149697141,,,
2131,8.524,0.050841203,0.151979594,0.129632031,0.14969679687499998,,,
2132,8.528,0.050836777,0.151977078,0.129622445,0.14969331249999998,,,
2133,8.532,0.050833828,0.15197476562499998,0.129616711,0.149691203,,,
2134,8.536,0.050837719,0.151973188,0.129622273,0.14969401562499998,,,
2135,8.54,0.050844391,0.151973063,0.129631867,0.149698719,,,
2136,8.544,0.050845059,0.151972828,0.129631227,0.149699813,,,
2137,8.548,0.050839695312499995,0.15197,0.12962153906249999,0.149697172,,,
2138,8.552,0.050834835937499996,0.151966953,0.12961543749999999,0.149695063,,,
2139,8.556,0.050834668,0.15196604687499998,0.129621234,0.149697172,,,
2140,8.56,0.050840434,0.15196645312499998,0.129630523,0.149700859,,,
2141,8.564,0.050842211,0.15196615624999998,0.12962958593749999,0.149700156,,,
2142,8.568,0.050835503906249996,0.15196337499999998,0.12961872656249998,0.149695625,,,
2143,8.572,0.050830141,0.15196010937499999,0.129611648,0.149692703,,,
2144,8.576,0.050831617,0.151958844,0.129615508,0.149694281,,,
2145,8.58,0.050836476562499996,0.151958906,0.12962382,0.149696063,,,
2146,8.584,0.050833797,0.151957938,0.129622477,0.149694078,,,
2147,8.588,0.050824710937499996,0.151955281,0.129611078,0.149689359,,,
2148,8.592,0.050817668,0.151951641,0.129602766,0.149683766,,,
2149,8.596,0.050817031,0.15194868749999998,0.129605711,0.149682578,,,
2150,8.6,0.050819578,0.151947078,0.12961443,0.14968389062499998,,,
2151,8.604,0.050817566,0.151945625,0.129613156,0.149681484,,,
2152,8.608,0.050809051,0.15194123437499998,0.12960336718749998,0.14967665624999998,,,
2153,8.612,0.05080191,0.15193596874999998,0.129597164,0.14967249999999999,,,
2154,8.616,0.050803249999999994,0.151933359,0.129601688,0.14967206249999998,,,
2155,8.62,0.050808785156249994,0.151932453,0.12961141406249999,0.14967476562499998,,,
2156,8.624,0.050808852,0.151930578,0.129612188,0.149674406,,,
2157,8.628,0.050802078,0.151926828,0.12960293,0.149670422,,,
2158,8.632,0.050796145,0.15192235937499998,0.12959739843749998,0.149667266,,,
2159,8.636,0.050798222656249996,0.151920156,0.12960243,0.149667594,,,
2160,8.64,0.050803652,0.151920516,0.129610813,0.14967139062499998,,,
2161,8.644,0.050803249999999994,0.151919047,0.129610203,0.149671547,,,
2162,8.648,0.050796949,0.151913953,0.129599781,0.149666594,,,
2163,8.652,0.050791852,0.151908891,0.129592875,0.14966193749999998,,,
2164,8.656,0.050793762,0.15190596874999998,0.129596328,0.149661063,,,
2165,8.66,0.050799328,0.15190596874999998,0.129604008,0.149662328,,,
2166,8.664,0.050799664,0.151905328,0.12960225781249998,0.149661031,,,
2167,8.668,0.050792656,0.151902688,0.129592906,0.14965659374999998,,,
2168,8.672,0.050787191406249994,0.151899563,0.12958851562499998,0.149653375,,,
2169,8.676,0.050790914,0.151897984,0.12959407812499998,0.149654797,,,
2170,8.68,0.050799093749999996,0.151898891,0.12960420312499998,0.149658016,,,
2171,8.684,0.05080077,0.151898484,0.129606453,0.149658344,,,
2172,8.688,0.050793797,0.151895703,0.129598336,0.14965529687499998,,,
2173,8.692,0.050789438,0.151892016,0.12959283593749998,0.149652672,,,
2174,8.696,0.050792691,0.151890516,0.12959669531249998,0.14965362499999998,,,
2175,8.7,0.050800335937499996,0.151891859,0.12960363281249998,0.149657469,,,
2176,8.704,0.050801742,0.151892453,0.129603734,0.149658047,,,
2177,8.708,0.050796210937499996,0.151889938,0.12959585937499998,0.149654797,,,
2178,8.712,0.050791719,0.151886391,0.129591664,0.149653141,,,
2179,8.716,0.050793429687499995,0.15188525,0.129598742,0.149655656,,,
2180,8.72,0.050799563,0.151885922,0.129609672,0.149659719,,,
2181,8.724,0.050799629,0.151885516,0.129611914,0.14966004687499998,,,
2182,8.728,0.050793929687499996,0.15188264062499998,0.12960320312499998,0.1496565,,,
2183,8.732,0.05079098,0.151878234,0.12959723437499998,0.14965389062499998,,,
2184,8.736,0.050794468749999995,0.151875859,0.12960142187499998,0.149655938,,,
2185,8.74,0.050802515624999996,0.151875766,0.129609133,0.149659813,,,
2186,8.744,0.05080493,0.15187392187499998,0.12960907,0.149661,,,
2187,8.748,0.050799129,0.151870422,0.12959793749999998,0.149658688,,,
2188,8.752,0.050794367187499995,0.151866313,0.12958918749999998,0.149655359,,,
2189,8.756,0.050796613,0.151863453,0.129591531,0.149655625,,,
2190,8.76,0.050801874999999996,0.151862141,0.129598336,0.149658281,,,
2191,8.764,0.050801105468749996,0.151859266,0.129596227,0.149657813,,,
2192,8.768,0.050794968749999996,0.15185504687499998,0.129583016,0.149653313,,,
2193,8.772,0.050788734,0.151851016,0.12957503906249998,0.149649766,,,
2194,8.776,0.050787996093749996,0.151848469,0.129578188,0.149650469,,,
2195,8.78,0.050793058593749996,0.15184718749999998,0.12958607,0.149653719,,,
2196,8.784,0.050794800781249996,0.151845422,0.129586367,0.149652906,,,
2197,8.788,0.050789304687499995,0.151840891,0.12957660937499998,0.149648078,,,
2198,8.792,0.050783504,0.151836031,0.1295685,0.149644563,,,
2199,8.796,0.050785551,0.151833078,0.129570109,0.149644531,,,
2200,8.8,0.050791348,0.151832,0.12957698437499998,0.149646047,,,
2201,8.804,0.050791249999999996,0.151831063,0.129575273,0.149644234,,,
2202,8.808,0.050784207,0.151828219,0.129563906,0.149638734,,,
2203,8.812,0.050777703,0.15182356249999998,0.129556563,0.149634313,,,
