,time,F8,F4,F3,F7,,,
2260,9.04,0.125991469,0.142791859,0.074563195,0.135328813,,,
2261,9.044,0.125987648,0.142783438,0.074561422,0.135319281,,,
2262,9.048,0.125984266,0.1427815,0.074558977,0.135317141,,,
2263,9.052,0.125982953,0.142788297,0.074559547,0.135324516,,,
2264,9.056,0.125984031,0.142794172,0.074562625,0.135331125,,,
2265,9.06,0.12598507,0.142790484,0.074564672,0.135327969,,,
2266,9.064,0.125982992,0.142781563,0.074563094,0.135319219,,,
2267,9.068,0.12597970312499998,0.142779656,0.07456068,0.135317875,,,
2268,9.072,0.125977594,0.142786359,0.07456125,0.135325922,,,
2269,9.076,0.12597970312499998,0.142791859,0.074563031,0.135332969,,,
2270,9.08,0.125982555,0.142787938,0.074563898,0.135329984,,,
2271,9.084,0.125980773,0.142779219,0.074561922,0.135321375,,,
2272,9.088,0.125973867,0.142777875,0.074560586,0.135320469,,,
2273,9.092,0.12597414062499998,0.14278425,0.074560852,0.13532746874999999,,,
2274,9.096,0.125976688,0.142790344,0.074563063,0.135333844,,,
2275,9.1,0.125977758,0.142787438,0.074564,0.135331063,,,
2276,9.104,0.125974805,0.142778844,0.074562055,0.135322031,,,
2277,9.108,0.125971258,0.142776406,0.074559914,0.13532009374999998,,,
2278,9.112,0.125971492,0.142782,0.074560648,0.135327703,,,
2279,9.116,0.125973664,0.142787828,0.074562492,0.135335141,,,
2280,9.12,0.12597500781249998,0.142784406,0.074563766,0.135331859,,,
2281,9.124,0.12596974218749998,0.14277629687499999,0.074561188,0.135323141,,,
2282,9.128,0.125965859,0.14277459374999998,0.074558305,0.135321234,,,
2283,9.132,0.125964516,0.14278112499999998,0.074559109,0.135328875,,,
2284,9.136,0.125967766,0.142786484,0.074561891,0.135336125,,,
2285,9.14,0.12596736718749998,0.142782672,0.07456343,0.135333578,,,
2286,9.144,0.125964148,0.142773922,0.074561523,0.135324859,,,
2287,9.148,0.125962602,0.14277170312499998,0.074558977,0.135322844,,,
2288,9.152,0.125961227,0.142778516,0.07455907,0.135330594,,,
2289,9.156,0.125963211,0.142785156,0.074561156,0.135338203,,,
2290,9.16,0.125963844,0.142781969,0.074562328,0.135335422,,,
2291,9.164,0.125960086,0.142773047,0.074560148,0.13532646874999998,,,
2292,9.168,0.125956102,0.142771234,0.074557633,0.135324422,,,
2293,9.172,0.125953555,0.142778281,0.074558703,0.1353315,,,
2294,9.176,0.125953555,0.142784953,0.074561758,0.135338766,,,
2295,9.18,0.12595683593749998,0.142781797,0.074562391,0.135335922,,,
2296,9.184,0.125951945,0.14277351562499999,0.074560484,0.135327703,,,
2297,9.188,0.125948289,0.14277103124999999,0.074557797,0.13532606249999998,,,
2298,9.192,0.12594878906249998,0.14277767187499998,0.074557227,0.135333766,,,
2299,9.196,0.125949531,0.142784344,0.074558703,0.135341813,,,
2300,9.2,0.12594892187499998,0.142781094,0.074559844,0.135339344,,,
2301,9.204,0.125945977,0.142772844,0.074556961,0.135330828,,,
2302,9.208,0.125942992,0.142771469,0.074553539,0.135329281,,,
2303,9.212,0.125940875,0.142778984,0.074552969,0.135337031,,,
2304,9.216,0.125938266,0.142786188,0.074555484,0.135344844,,,
2305,9.22,0.12593957,0.142783,0.074557133,0.135342016,,,
2306,9.224,0.12593866406249998,0.14277418749999998,0.074555422,0.1353335,,,
2307,9.228,0.12593410156249998,0.142772203,0.074552469,0.135331766,,,
2308,9.232,0.125932195,0.142778547,0.074552305,0.135339172,,,
2309,9.236,0.125934844,0.142784641,0.074554047,0.135346688,,,
2310,9.24,0.125935852,0.14278193749999998,0.074554781,0.1353445,,,
2311,9.244,0.125932258,0.14277378124999998,0.074552602,0.135336359,,,
2312,9.248,0.125928875,0.142771531,0.074550023,0.13533440624999998,,,
2313,9.252,0.125927102,0.142778109,0.074550859,0.135342219,,,
2314,9.256,0.125926125,0.14278475,0.074552906,0.13535009374999998,,,
2315,9.26,0.125927672,0.142781563,0.074553844,0.135347484,,,
2316,9.264,0.125923711,0.14277310937499998,0.07455093,0.135338875,,,
2317,9.268,0.125918516,0.142771578,0.074548344,0.135337531,,,
2318,9.272,0.125917508,0.142778109,0.074548375,0.135344672,,,
2319,9.276,0.125919352,0.142784453,0.074551359,0.135351344,,,
2320,9.28,0.125919352,0.142781328,0.074552773,0.13534879687499998,,,
2321,9.284,0.12591549999999999,0.142772609,0.074550461,0.135340109,,,
2322,9.288,0.125909359,0.14277043749999999,0.074548375,0.1353385,,,
2323,9.292,0.125910133,0.142776797,0.074548078,0.135345734,,,
2324,9.296,0.125912883,0.142783078,0.074550023,0.135352891,,,
2325,9.3,0.12591332,0.14278045312499998,0.074551094,0.13535076562499998,,,
2326,9.304,0.12590982812499998,0.142772313,0.074548312,0.135342281,,,
2327,9.308,0.125905438,0.142770531,0.074545195,0.135340281,,,
2328,9.312,0.125903961,0.142777906,0.074544758,0.13534739062499998,,,
2329,9.316,0.125906711,0.142784578,0.074546164,0.135353688,,,
2330,9.32,0.125907516,0.142782172,0.074547273,0.135351375,,,
2331,9.324,0.125903867,0.14277425,0.07454543,0.135343391,,,
2332,9.328,0.125899641,0.142771938,0.074542813,0.135341516,,,
2333,9.332,0.12589829687499998,0.142777938,0.074543648,0.135348766,,,
2334,9.336,0.125900008,0.142783578,0.074547102,0.135355875,,,
2335,9.34,0.12590078124999998,0.142780594,0.074548945,0.135353594,,,
2336,9.344,0.125896992,0.142771766,0.074546398,0.135344969,,,
2337,9.348,0.12589373437499998,0.142768594,0.074544523,0.13534245312499998,,,
2338,9.352,0.12589484374999999,0.142774219,0.074545797,0.135349594,,,
2339,9.356,0.125896148,0.142780188,0.074548414,0.13535743749999998,,,
2340,9.36,0.125896117,0.142777469,0.074550023,0.13535576562499999,,,
2341,9.364,0.125893773,0.14276875,0.074547242,0.135347219,,,
2342,9.368,0.125889109,0.142766469,0.074543789,0.135344969,,,
2343,9.372,0.125887234,0.14277310937499998,0.074542984,0.13535257812499998,,,
2344,9.376,0.12588757,0.142779625,0.074545727,0.135359719,,,
2345,9.38,0.125886766,0.142776469,0.074547906,0.135356672,,,
2346,9.384,0.12588455468749998,0.142767453,0.074546469,0.13534731249999998,,,
2347,9.388,0.125882539,0.142765609,0.074544352,0.13534523437499998,,,
2348,9.392,0.125881031,0.14277275,0.074544391,0.135352813,,,
2349,9.396,0.125882141,0.142779391,0.074546,0.135360125,,,
2350,9.4,0.125882539,0.142776797,0.074547438,0.135357875,,,
2351,9.404,0.12587945312499998,0.14276854687499999,0.074544594,0.13534979687499998,,,
2352,9.408,0.125874289,0.14276584374999998,0.074541742,0.135348063,,,
2353,9.412,0.125875063,0.142771672,0.074541742,0.1353555,,,
2354,9.416,0.125877578,0.14277737499999998,0.074542883,0.13536307812499998,,,
2355,9.42,0.12587788281249998,0.14277459374999998,0.07454375,0.135361234,,,
2356,9.424,0.125871141,0.14276654687499998,0.074541805,0.135353422,,,
2357,9.428,0.125868391,0.142764266,0.074539023,0.135351344,,,
2358,9.432,0.12586916406249998,0.14277043749999999,0.074539156,0.135358656,,,
2359,9.436,0.125871141,0.142776406,0.074541406,0.135365656,,,
2360,9.44,0.125872516,0.14277310937499998,0.074543117,0.135363344,,,
2361,9.444,0.125868828,0.142764297,0.074540328,0.13535465624999998,,,
2362,9.448,0.125863297,0.142762156,0.074538016,0.13535225,,,
2363,9.452,0.125863531,0.142768313,0.074538352,0.135359188,,,
2364,9.456,0.125864133,0.142774859,0.074541,0.135367094,,,
2365,9.46,0.125864672,0.142771938,0.074542109,0.135365688,,,
2366,9.464,0.125862125,0.142762516,0.074539797,0.135357203,,,
2367,9.468,0.125856758,0.142760109,0.074536844,0.135355594,,,
2368,9.472,0.12585488281249999,0.14276721874999998,0.074536711,0.13536340624999998,,,
2369,9.476,0.125858164,0.14277325,0.074538523,0.135370313,,,
2370,9.48,0.125860344,0.14277032812499998,0.074539227,0.135368203,,,
2371,9.484,0.125857063,0.14276187499999998,0.074536711,0.135359719,,,
2372,9.488,0.125853508,0.142759672,0.074533359,0.135357609,,,
2373,9.492,0.125852805,0.142766375,0.074533656,0.135364813,,,
2374,9.496,0.125853742,0.142772547,0.074536477,0.13537182812499998,,,
2375,9.5,0.125853672,0.142769828,0.074537922,0.135369781,,,
2376,9.504,0.125851359,0.142760672,0.074535875,0.135361063,,,
2377,9.508,0.125850523,0.14275779687499998,0.074532922,0.135358344,,,
2378,9.512,0.125851227,0.14276368749999999,0.074533023,0.13536525,,,
2379,9.516,0.12585239843749998,0.142769156,0.074535508,0.135372391,,,
2380,9.52,0.12585293749999998,0.142766609,0.074536914,0.135370516,,,
2381,9.524,0.125850922,0.142757625,0.074535,0.135361641,,,
2382,9.528,0.125846328,0.142754781,0.07453232,0.135359594,,,
2383,9.532,0.12584294531249998,0.142761406,0.074532555,0.135367609,,,
2384,9.536,0.125845289,0.142767891,0.074534328,0.135375141,,,
2385,9.54,0.125848273,0.14276506249999998,0.074535203,0.135373406,,,
2386,9.544,0.125846094,0.14275625,0.074532422,0.135365125,,,
2387,9.548,0.12584240624999998,0.1427535,0.074529398,0.13536307812499998,,,
2388,9.552,0.12583932,0.142760375,0.074529875,0.135371563,,,
2389,9.556,0.125839188,0.142767047,0.074532188,0.13538,,,
2390,9.56,0.12584207,0.142764125,0.074532484,0.135378297,,,
2391,9.564,0.125841336,0.14275493749999998,0.074529234,0.135369547,,,
2392,9.568,0.125837781,0.142752063,0.074526852,0.135367031,,,
2393,9.572,0.125837039,0.142758594,0.074527055,0.135373969,,,
2394,9.576,0.12584016406249998,0.142765031,0.0745295,0.135380719,,,
2395,9.58,0.12584093,0.142762484,0.074530977,0.13537820312499999,,,
2396,9.584,0.12583821874999998,0.142753266,0.07452907,0.135369219,,,
2397,9.588,0.125835805,0.142750281,0.074526891,0.135367031,,,
2398,9.592,0.125833023,0.14275675,0.07452732,0.135374438,,,
2399,9.596,0.12583211718749998,0.14276368749999999,0.074529305,0.135381516,,,
2400,9.6,0.125833453,0.142761547,0.074530844,0.135379406,,,
2401,9.604,0.12583074218749998,0.142753,0.074528664,0.135370219,,,
2402,9.608,0.125828328,0.142749875,0.074525984,0.135367031,,,
2403,9.612,0.12582809374999998,0.142755516,0.074527492,0.13537323437499998,,,
2404,9.616,0.12582893,0.14276125,0.074530844,0.135379938,,,
2405,9.62,0.125828492,0.142758469,0.074532758,0.135377859,,,
2406,9.624,0.125826211,0.142749609,0.074530305,0.13536837499999999,,,
2407,9.628,0.125823227,0.142747359,0.074527289,0.135365359,,,
2408,9.632,0.12582215624999998,0.142754406,0.07452682,0.135371922,,,
2409,9.636,0.1258235,0.142761375,0.074528094,0.135378625,,,
2410,9.64,0.125823367,0.142760344,0.07452893,0.135376922,,,
2411,9.644,0.125823367,0.14275156249999998,0.074525984,0.13536737499999998,,,
2412,9.648,0.125820383,0.142748641,0.074522797,0.135364156,,,
2413,9.652,0.12581937499999998,0.142754844,0.074522398,0.135370422,,,
2414,9.656,0.125821789,0.142761453,0.074523969,0.135376922,,,
2415,9.66,0.12582423437499998,0.14275909374999998,0.074525313,0.135374703,,,
2416,9.664,0.125822758,0.142749813,0.074523938,0.135365422,,,
2417,9.668,0.125818164,0.142747125,0.074521391,0.13536281249999998,,,
2418,9.672,0.125815922,0.14275312499999998,0.074521055,0.135369719,,,
2419,9.676,0.125816828,0.14276020312499998,0.074522563,0.135377563,,,
2420,9.68,0.125816523,0.14275842187499999,0.074523297,0.135376156,,,
2421,9.684,0.125811727,0.14274978124999999,0.074521188,0.13536767187499998,,,
2422,9.688,0.125807438,0.14274699999999999,0.074518742,0.13536478124999998,,,
2423,9.692,0.125807508,0.14275282812499998,0.074518742,0.135371219,,,
2424,9.696,0.125808313,0.142759,0.074521758,0.135378359,,,
2425,9.7,0.125808742,0.142756656,0.074523063,0.135376547,,,
2426,9.704,0.125806398,0.142747797,0.074520281,0.135367063,,,
2427,9.708,0.125803383,0.14274551562499999,0.07451693,0.13536418749999998,,,
2428,9.712,0.125801602,0.14275256249999999,0.074516664,0.135371688,,,
2429,9.716,0.125803078,0.142758563,0.074518336,0.13537917187499998,,,
2430,9.72,0.12580375,0.142755484,0.074520453,0.135377125,,,
2431,9.724,0.125800328,0.142746219,0.074518906,0.135367938,,,
2432,9.728,0.125797211,0.142743234,0.074516898,0.135364813,,,
2433,9.732,0.125796203,0.142749406,0.074517398,0.13537142187499998,,,
2434,9.736,0.125798188,0.142755922,0.074519609,0.135378563,,,
2435,9.74,0.125799563,0.1427535,0.074522023,0.13537671874999999,,,
2436,9.744,0.125796578,0.142744609,0.074520617,0.135367906,,,
2437,9.748,0.125792016,0.142741469,0.07451807,0.13536518749999998,,,
2438,9.752,0.125791445,0.14274729687499998,0.074518703,0.1353725,,,
2439,9.756,0.125793055,0.14275382812499998,0.074519445,0.135380813,,,
2440,9.76,0.12579121093749998,0.14275212499999998,0.074518469,0.135380313,,,
2441,9.764,0.125789367,0.142742906,0.074514586,0.135371016,,,
2442,9.768,0.125786781,0.142739828,0.074510156,0.13536834374999998,,,
2443,9.772,0.12578651562499998,0.142746156,0.074508211,0.13537598437499998,,,
2444,9.776,0.12578527343749998,0.142753359,0.074508109,0.135384797,,,
2445,9.78,0.125783063,0.14275156249999998,0.074507773,0.13538443749999998,,,
2446,9.784,0.125784172,0.142741797,0.074503352,0.135375547,,,
2447,9.788,0.125783367,0.142737906,0.074498758,0.135372734,,,
2448,9.792,0.125782289,0.142743938,0.074496781,0.135380109,,,
2449,9.796,0.125784508,0.142750688,0.074496313,0.135388281,,,
2450,9.8,0.125787117,0.14274907812499998,0.074495203,0.135387391,,,
2451,9.804,0.125783234,0.142740688,0.074491953,0.135379234,,,
2452,9.808,0.12577987499999999,0.142737781,0.074488031,0.135376547,,,
2453,9.812,0.12577987499999999,0.142744016,0.074486688,0.13538376562499999,,,
2454,9.816,0.125779813,0.142750547,0.074488195,0.135391469,,,
2455,9.82,0.125778539,0.142749313,0.074489266,0.135390563,,,
2456,9.824,0.12577514843749998,0.142740719,0.074486383,0.135382016,,,
2457,9.828,0.125771734,0.142737031,0.074483398,0.135378563,,,
2458,9.832,0.125769148,0.142743047,0.074483805,0.1353855,,,
2459,9.836,0.125770891,0.142749313,0.074486148,0.135392984,,,
2460,9.84,0.125773578,0.142746391,0.074488164,0.135390969,,,
2461,9.844,0.125771227,0.142737109,0.074486188,0.135381781,,,
2462,9.848,0.125768141,0.142733516,0.074482633,0.135378359,,,
2463,9.852,0.12576610156249998,0.142739391,0.074481961,0.13538543749999998,,,
2464,9.856,0.125768578,0.142745859,0.074483203,0.135393016,,,
2465,9.86,0.125770891,0.14274410937499998,0.074483969,0.13539140624999998,,,
2466,9.864,0.125769688,0.142735234,0.074481789,0.135381922,,,
2467,9.868,0.125764828,0.14273217187499998,0.07447968,0.135379109,,,
2468,9.872,0.125762445,0.142737781,0.074480719,0.13538624999999999,,,
2469,9.876,0.125764789,0.142743609,0.0744835,0.135393984,,,
2470,9.88,0.12576472656249998,0.14274170312499998,0.074485852,0.135393313,,,
2471,9.884,0.12576099999999998,0.142732719,0.07448468,0.135384828,,,
2472,9.888,0.125756742,0.142730063,0.074482297,0.135382453,,,
2473,9.892,0.12575473437499998,0.142736234,0.074483,0.135389469,,,
2474,9.896,0.125756109,0.142741969,0.074486586,0.135396328,,,
2475,9.9,0.125758016,0.14273975,0.074489539,0.135394688,,,
2476,9.904,0.125756008,0.142730531,0.074488836,0.135384797,,,
2477,9.908,0.12574946874999998,0.14272742187499998,0.074487391,0.13538184374999998,,,
2478,9.912,0.12574809374999998,0.142732844,0.074488766,0.13538862499999998,,,
2479,9.916,0.125751617,0.14273895312499998,0.074491781,0.135395797,,,
2480,9.92,0.12575265624999998,0.142737203,0.074493531,0.135394359,,,
2481,9.924,0.125748969,0.14272842187499998,0.074491445,0.13538581249999998,,,
2482,9.928,0.125744172,0.142725,0.074488898,0.135383531,,,
2483,9.932,0.125744336,0.142730563,0.074488937,0.135390844,,,
2484,9.936,0.12574531249999998,0.14273717187499999,0.074490844,0.13539915624999999,,,
2485,9.94,0.125744,0.142735625,0.074493156,0.135399016,,,
2486,9.944,0.125740414,0.142726547,0.074491117,0.135390797,,,
2487,9.948,0.125735555,0.142722656,0.074488563,0.135387984,,,
2488,9.952,0.125733141,0.142728891,0.074488734,0.1353955,,,
2489,9.956,0.125736625,0.142734797,0.074490844,0.135403234,,,
2490,9.96,0.125738844,0.142732344,0.074492422,0.135402266,,,
2491,9.964,0.12573482,0.14272315624999998,0.074490914,0.135393344,,,
2492,9.968,0.125730258,0.142719766,0.07448793,0.135390438,,,
2493,9.972,0.125728984,0.142726078,0.074488602,0.135397609,,,
2494,9.976,0.12572875,0.142733156,0.074491648,0.135405656,,,
2495,9.98,0.125728078,0.142732047,0.074493359,0.135404516,,,
2496,9.984,0.125725094,0.142723188,0.074490344,0.13539526562499998,,,
2497,9.988,0.125718625,0.142720609,0.074487461,0.135392578,,,
2498,9.992,0.125719695,0.142726984,0.074486719,0.13539942187499998,,,
2499,9.996,0.125721,0.142734047,0.074489234,0.135406531,,,
2500,10,0.125721203,0.14273260937499999,0.074491883,0.135405328,,,
2501,10.004,0.125718055,0.142723625,0.074490109,0.13539664062499998,,,
2502,10.008,0.125715844,0.142720281,0.074486289,0.135393516,,,
2503,10.012,0.12571493749999998,0.14272660937499998,0.074485883,0.135400625,,,
2504,10.016,0.12571688281249999,0.142733422,0.074487898,0.135407969,,,
2505,10.02,0.125717883,0.142731813,0.074489539,0.135406891,,,
2506,10.024,0.125714094,0.142723188,0.074486891,0.135398813,,,
2507,10.028,0.125710109,0.142719875,0.074483805,0.135395594,,,
2508,10.032,0.125708461,0.142725844,0.074483969,0.135402031,,,
2509,10.036,0.125708797,0.142732375,0.074486586,0.13540957812499999,,,
2510,10.04,0.12571225,0.142729938,0.074488563,0.135408438,,,
2511,10.044,0.125708766,0.142720938,0.074486758,0.1354005,,,
2512,10.048,0.125703336,0.142717828,0.074484008,0.135398219,,,
2513,10.052,0.125701523,0.14272396874999999,0.074483938,0.135405563,,,
2514,10.056,0.12570316406249998,0.142730469,0.074485781,0.135412797,,,
2515,10.06,0.12570293,0.142729156,0.074488398,0.13541176562499999,,,
2516,10.064,0.125698906,0.142719875,0.074487055,0.135402297,,,
2517,10.068,0.125696727,0.142715984,0.074484039,0.135398078,,,
2518,10.072,0.125696695,0.14272137499999998,0.074484477,0.135404078,,,
2519,10.076,0.125698805,0.142727578,0.074486758,0.13541135937499998,,,
2520,10.08,0.125701156,0.142726109,0.074488227,0.135410625,,,
2521,10.084,0.125696125,0.142717688,0.074486891,0.13540249999999998,,,
2522,10.088,0.125693375,0.1427135,0.074484813,0.135398844,,,
2523,10.092,0.125692305,0.142719578,0.074484711,0.135405953,,,
2524,10.096,0.125692773,0.142726844,0.074486586,0.13541403124999998,,,
2525,10.1,0.125694352,0.142725297,0.074488461,0.135413172,,,
2526,10.104,0.125690055,0.14271675,0.074486656,0.135404891,,,
2527,10.108,0.125685266,0.14271340624999998,0.074484039,0.135401094,,,
2528,10.112,0.125684961,0.1427195,0.074484039,0.135407563,,,
2529,10.116,0.12568636718749998,0.142726406,0.07448632,0.135415484,,,
2530,10.12,0.125687578,0.142725469,0.074488094,0.135414781,,,
2531,10.124,0.12568482812499998,0.142717328,0.074486719,0.135405891,,,
2532,10.128,0.12568057,0.14271440624999998,0.074483133,0.135402703,,,
2533,10.132,0.125678961,0.14272067187499998,0.074481289,0.135409375,,,
2534,10.136,0.12567889062499998,0.142727922,0.074483539,0.135417094,,,
2535,10.14,0.12567859374999998,0.142727188,0.074485813,0.13541692187499998,,,
2536,10.144,0.12567718,0.142718203,0.0744835,0.13540817187499998,,,
2537,10.148,0.125674633,0.14271414062499999,0.074480148,0.135404656,,,
2538,10.152,0.125673156,0.142720141,0.074479516,0.135411625,,,
2539,10.156,0.125675672,0.142726813,0.074481086,0.135419234,,,
2540,10.16,0.12567651562499998,0.1427255,0.074482695,0.135419203,,,
2541,10.164,0.12567292187499998,0.142716719,0.074480516,0.13541054687499998,,,
2542,10.168,0.12566957,0.142713094,0.074477164,0.135407125,,,
2543,10.172,0.125668703,0.142718531,0.074476492,0.13541403124999998,,,
2544,10.176,0.12566946874999999,0.142724703,0.074478539,0.13542225,,,
2545,10.18,0.125670445,0.142723391,0.074480117,0.135422219,,,
2546,10.184,0.125666453,0.142714266,0.074478141,0.135413672,,,
2547,10.188,0.12566403906249998,0.142710391,0.074472844,0.135410719,,,
2548,10.192,0.12566266406249998,0.14271575,0.074470258,0.135418391,,,
2549,10.196,0.125665383,0.14272207812499998,0.074470258,0.13542731249999998,,,
2550,10.2,0.12566907,0.142720516,0.074470125,0.135427781,,,
2551,10.204,0.12566665624999998,0.142711094,0.074467344,0.1354195,,,
2552,10.208,0.125661523,0.142707203,0.074464492,0.135415781,,,
2553,10.212,0.125659281,0.142713266,0.074464156,0.135422516,,,
2554,10.216,0.12566236718749998,0.142719531,0.074466367,0.135430063,,,
2555,10.22,0.125662703,0.142718563,0.074468117,0.135429594,,,
2556,10.224,0.125658375,0.142710578,0.074466,0.13542070312499999,,,
2557,10.228,0.125653313,0.14270679687499999,0.074463992,0.13541675,,,
2558,10.232,0.12565253906249998,0.142712266,0.074464758,0.13542315624999998,,,
2559,10.236,0.12565307812499998,0.142719203,0.074467344,0.135431063,,,
2560,10.24,0.125653313,0.142718203,0.074469117,0.135430875,,,
2561,10.244,0.125650023,0.142709203,0.074467813,0.135422391,,,
2562,10.248,0.12564378906249998,0.142705219,0.074465531,0.135419438,,,
2563,10.252,0.125640906,0.142710891,0.074465664,0.135426203,,,
2564,10.256,0.125643016,0.142717422,0.074468211,0.13543439062499998,,,
2565,10.26,0.12564443,0.14271618749999998,0.074469922,0.135434188,,,
2566,10.264,0.125643586,0.142707125,0.074468148,0.135425172,,,
2567,10.268,0.125639969,0.142702969,0.074465195,0.13542148437499998,,,
2568,10.272,0.125638156,0.142709047,0.074464289,0.135428484,,,
2569,10.276,0.125638492,0.142716359,0.074465766,0.135436609,,,
2570,10.28,0.12563822656249998,0.14271540624999998,0.074467141,0.135436328,,,
2571,10.284,0.12563614843749998,0.142706594,0.074464656,0.135427609,,,
2572,10.288,0.12563242187499998,0.142702672,0.074460906,0.135424094,,,
2573,10.292,0.125631688,0.142708438,0.07446057,0.135430766,,,
2574,10.296,0.125633031,0.142714781,0.074462719,0.135438781,,,
2575,10.3,0.125631281,0.142713672,0.074463859,0.13543924999999998,,,
2576,10.304,0.12562756249999998,0.14270539062499998,0.074460164,0.135431375,,,
2577,10.308,0.12562615624999998,0.142701672,0.074455813,0.13542774999999999,,,
2578,10.312,0.12562507812499998,0.142707594,0.074455102,0.13543476562499998,,,
2579,10.316,0.125626219,0.14271451562499998,0.074456914,0.135443313,,,
2580,10.32,0.12562826562499999,0.142713203,0.074457922,0.13544314062499999,,,
2581,10.324,0.125625414,0.142704516,0.074455477,0.135435,,,
2582,10.328,0.12561867968749998,0.142700734,0.074453125,0.135432078,,,
2583,10.332,0.125618781,0.142706297,0.074452086,0.13543895312499998,,,
2584,10.336,0.12562075781249998,0.142712969,0.074453797,0.135446859,,,
2585,10.34,0.125621625,0.142712125,0.074455477,0.135446625,,,
2586,10.344,0.12561807,0.14270390624999998,0.074453297,0.135437906,,,
2587,10.348,0.125613984,0.142700328,0.074450477,0.135433719,,,
2588,10.352,0.125612375,0.14270639062499998,0.074450273,0.13543995312499998,,,
2589,10.356,0.125615023,0.142713672,0.074452117,0.135447328,,,
2590,10.36,0.125615797,0.142713172,0.074454,0.13544689062499998,,,
2591,10.364,0.125610328,0.142704953,0.074452859,0.13543817187499999,,,
2592,10.368,0.12560798437499998,0.14270153124999999,0.074449672,0.135433859,,,
2593,10.372,0.125607883,0.142707641,0.074449508,0.135439188,,,
2594,10.376,0.12560922656249998,0.14271481249999998,0.07445118,0.13544621874999999,,,
2595,10.38,0.125610328,0.142714672,0.074452555,0.135445828,,,
2596,10.384,0.125607344,0.14270635937499998,0.074450648,0.135437,,,
2597,10.388,0.125602953,0.14270260937499998,0.074447766,0.135433016,,,
2598,10.392,0.125601945,0.14270854687499998,0.074446922,0.135439719,,,
2599,10.396,0.125603891,0.142715781,0.074446891,0.135447734,,,
2600,10.4,0.12560412499999998,0.142716078,0.074446391,0.135447625,,,
2601,10.404,0.125602414,0.142708031,0.074442063,0.135439016,,,
2602,10.408,0.125597586,0.142704922,0.074437773,0.135435938,,,
2603,10.412,0.125594875,0.14271054687499998,0.074437164,0.135442469,,,
2604,10.416,0.12559872656249998,0.142716422,0.074440117,0.135449141,,,
2605,10.42,0.12560134374999998,0.142715484,0.074442398,0.135448578,,,
2606,10.424,0.12559872656249998,0.142706594,0.074441289,0.135439188,,,
2607,10.428,0.125595875,0.142702406,0.074439047,0.135434594,,,
2608,10.432,0.125594336,0.142708141,0.074439719,0.135440453,,,
2609,10.436,0.125595477,0.142714984,0.074443336,0.135447438,,,
2610,10.44,0.12559648437499998,0.14271440624999998,0.074446055,0.135446453,,,
2611,10.444,0.125595711,0.142705859,0.074444242,0.135436703,,,
2612,10.448,0.12559246093749998,0.142702266,0.074442094,0.13543220312499998,,,
2613,10.452,0.125590719,0.142708234,0.074442836,0.13543784374999998,,,
2614,10.456,0.125591789,0.142714844,0.074446352,0.135444484,,,
2615,10.46,0.125592523,0.142714266,0.074448867,0.13544381249999998,,,
2616,10.464,0.125590047,0.142705859,0.074447766,0.135434359,,,
2617,10.468,0.125587094,0.142702109,0.074445484,0.135429734,,,
2618,10.472,0.12558532,0.142708266,0.074445922,0.13543576562499998,,,
2619,10.476,0.125588367,0.142714781,0.074449172,0.135442469,,,
2620,10.48,0.12559081249999998,0.142713906,0.074452961,0.13544162499999998,,,
2621,10.484,0.125588703,0.142705328,0.074452188,0.13543287499999998,,,
2622,10.488,0.12558532,0.142701156,0.074450344,0.135429031,,,
2623,10.492,0.125583977,0.142706531,0.074450547,0.135435156,,,
2624,10.496,0.125584852,0.142713094,0.074452258,0.135442641,,,
2625,10.5,0.125585016,0.142712234,0.074453961,0.135442609,,,
2626,10.504,0.125582398,0.14270357812499998,0.074451047,0.135434188,,,
2627,10.508,0.125578273,0.142699453,0.074447156,0.135430297,,,
2628,10.512,0.125576469,0.142704953,0.074446688,0.135436328,,,
2629,10.516,0.125577305,0.142711594,0.074449641,0.13544370312499998,,,
2630,10.52,0.125579617,0.142710781,0.074452188,0.13544299999999998,,,
2631,10.524,0.12557760937499998,0.142702031,0.074450711,0.135434016,,,
2632,10.528,0.125572008,0.14269804687499998,0.074448164,0.135429859,,,
2633,10.532,0.125571977,0.142703109,0.0744485,0.135435266,,,
2634,10.536,0.12557593,0.142709641,0.074451117,0.135442063,,,
2635,10.54,0.125576766,0.14270954687499998,0.074454234,0.135441859,,,
2636,10.544,0.12557432,0.142701156,0.074452961,0.135433219,,,
2637,10.548,0.125571875,0.142697203,0.074450344,0.135429156,,,
2638,10.552,0.125570297,0.14270220312499998,0.07445075,0.135434594,,,
2639,10.556,0.125570898,0.142709203,0.074453492,0.13544214062499998,,,
2640,10.56,0.125569992,0.142709344,0.074455477,0.135442203,,,
2641,10.564,0.12556624218749998,0.14270049999999998,0.074453297,0.135432719,,,
2642,10.568,0.125565805,0.14269567187499999,0.074450273,0.13542745312499999,,,
2643,10.572,0.125564633,0.14270120312499998,0.074449805,0.135433484,,,
2644,10.576,0.12556446093749998,0.14270857812499999,0.074452523,0.135441469,,,
2645,10.58,0.125566344,0.142708406,0.07445507,0.13544143749999998,,,
2646,10.584,0.125566039,0.142699516,0.074454031,0.135432047,,,
2647,10.588,0.125562484,0.142695328,0.074451453,0.13542804687499999,,,
2648,10.592,0.125560672,0.14270053124999998,0.074451484,0.135433922,,,
