,time,F8,F4,F3,F7
2192,8.768,-0.025914264,-0.01273191,-0.017774295,-0.02229157
2193,8.772,-0.025916543,-0.012732815,-0.017776207,-0.022295359
2194,8.776,-0.025911313,-0.012723461,-0.017765008,-0.022289592
2195,8.78,-0.025911916,-0.012722422,-0.017766551,-0.022288051
2196,8.784,-0.025900719,-0.012712464,-0.017759309,-0.022278227
2197,8.788,-0.025900482,-0.012710821,-0.017759609,-0.022279668
2198,8.792,-0.025904674,-0.012713135,-0.017764068,-0.022288687
2199,8.796,-0.025902428,-0.012707334,-0.017756258,-0.022281949
2200,8.8,-0.025906451,-0.012706932,-0.017759107,-0.022282115
2201,8.804,-0.025899879,-0.012697275,-0.017750088,-0.02226951
2202,8.808,-0.025900684,-0.012698147,-0.017752,-0.022283523
2203,8.812,-0.025904674,-0.012701902,-0.017758604,-0.022320539
2204,8.816,-0.025901254,-0.012697275,-0.017752971,-0.022317455
2205,8.82,-0.025904574,-0.012698617,-0.017756861,-0.022318191
2206,8.824,-0.025893576,-0.012686479,-0.017747238,-0.022308469
2207,8.828,-0.025901221,-0.012692414,-0.017754615,-0.022319164
2208,8.832,-0.025906115,-0.012696002,-0.017761555,-0.022325133
2209,8.836,-0.025903971,-0.012697477,-0.017756391,-0.022320404
2210,8.84,-0.025899109,-0.012692112,-0.017751061,-0.022311822
2211,8.844,-0.025891264,-0.012686982,-0.017743584,-0.022302869
2212,8.848,-0.025892068,-0.012689632,-0.017747473,-0.022306523
2213,8.852,-0.02590065,-0.012697879,-0.017757699,-0.022317656
2214,8.856,-0.025899143,-0.012694258,-0.01775324,-0.022314604
2215,8.86,-0.025902227,-0.012693688,-0.017753475,-0.022316549
2216,8.864,-0.025893879,-0.012681819,-0.017740834,-0.022307967
2217,8.868,-0.025901891,-0.012690503,-0.017748379,-0.022312156
2218,8.872,-0.025908598,-0.012697477,-0.017757867,-0.02231742
2219,8.876,-0.0258976,-0.012687218,-0.017746299,-0.022303775
2220,8.88,-0.025893074,-0.012682959,-0.017741773,-0.022298176
2221,8.884,-0.025897131,-0.012686077,-0.017744187,-0.022303439
2222,8.888,-0.025900449,-0.012686178,-0.017752971,-0.022315543
2223,8.892,-0.025900047,-0.012684032,-0.017755586,-0.022319365
2224,8.896,-0.025892033,-0.01267508,-0.01774365,-0.022308268
2225,8.9,-0.025886334,-0.012669816,-0.017738855,-0.022301863
2226,8.904,-0.025887139,-0.01266928,-0.017739594,-0.02230515
2227,8.908,-0.025899109,-0.012676422,-0.017750391,-0.022317086
2228,8.912,-0.025899143,-0.012675047,-0.017752367,-0.022320572
2229,8.916,-0.025892471,-0.012666766,-0.017742879,-0.022309273
2230,8.92,-0.025889553,-0.01265949,-0.017741639,-0.022303205
2231,8.924,-0.025892906,-0.01266244,-0.017741506,-0.022305553
2232,8.928,-0.025895521,-0.012664485,-0.017743383,-0.022311084
2233,8.932,-0.025900551,-0.012667704,-0.017753105,-0.022321076
2234,8.936,-0.025900617,-0.012664452,-0.017751361,-0.022316449
2235,8.94,-0.025896426,-0.012657345,-0.017746635,-0.022309207
2236,8.944,-0.025887811,-0.012647521,-0.017737414,-0.022299986
2237,8.948,-0.025897969,-0.012659825,-0.017748814,-0.022313195
2238,8.952,-0.025902729,-0.012671594,-0.017756592,-0.022322752
2239,8.956,-0.025891297,-0.012662139,-0.017743684,-0.022309676
2240,8.96,-0.025893744,-0.012662775,-0.017746199,-0.022307799
2241,8.964,-0.025892939,-0.012661435,-0.017743416,-0.022305484
2242,8.968,-0.025893006,-0.01266073,-0.017747875,-0.02231276
2243,8.972,-0.025895287,-0.012666464,-0.017757766,-0.022320371
2244,8.976,-0.025891766,-0.012660061,-0.017750658,-0.022307363
2245,8.98,-0.025889754,-0.012658719,-0.017749217,-0.022305385
2246,8.984,-0.025884557,-0.012655567,-0.017745059,-0.022302064
2247,8.988,-0.025891934,-0.012665391,-0.017755822,-0.022315609
2248,8.992,-0.02589941,-0.012674108,-0.017763902,-0.022322482
2249,8.996,-0.025891096,-0.012665089,-0.017752838,-0.022310012
2250,9,-0.025883283,-0.012654528,-0.017745494,-0.022299115
2251,9.004,-0.025882277,-0.012655132,-0.017747305,-0.022297639
2252,9.008,-0.025895621,-0.012669381,-0.017759576,-0.022312693
2253,9.012,-0.025894246,-0.012667704,-0.017758705,-0.022309943
2254,9.016,-0.025887207,-0.012659256,-0.017751932,-0.022300689
2255,9.02,-0.025892135,-0.012663178,-0.017761152,-0.022306523
2256,9.024,-0.025884959,-0.012657948,-0.017756357,-0.022301193
2257,9.028,-0.025888414,-0.012661971,-0.017762158,-0.022307295
2258,9.032,-0.025889318,-0.012662775,-0.0177635,-0.022308502
2259,9.036,-0.025887977,-0.012662508,-0.01776417,-0.022310615
2260,9.04,-0.025883148,-0.012656707,-0.017759879,-0.022302869
2261,9.044,-0.025878086,-0.012649499,-0.017753541,-0.022295527
2262,9.048,-0.02589009,-0.012659926,-0.017767725,-0.022310279
2263,9.052,-0.025886402,-0.012657109,-0.017764908,-0.022309006
2264,9.056,-0.025883619,-0.012652281,-0.017759275,-0.022300791
2265,9.06,-0.025885094,-0.012651611,-0.0177635,-0.022298076
2266,9.064,-0.025884223,-0.012652517,-0.017763029,-0.022298008
2267,9.068,-0.025884391,-0.012651611,-0.01776484,-0.022303541
2268,9.072,-0.025890189,-0.012658183,-0.017775301,-0.022311754
2269,9.076,-0.025887172,-0.012653388,-0.017768025,-0.022304043
2270,9.08,-0.025886334,-0.012650103,-0.017768127,-0.022301863
2271,9.084,-0.025888246,-0.01265027,-0.01776893,-0.022298578
2272,9.088,-0.025891867,-0.012655266,-0.017778219,-0.022308871
2273,9.092,-0.025892402,-0.012655534,-0.01778432,-0.022313699
2274,9.096,-0.025883283,-0.012643598,-0.017770775,-0.022299283
2275,9.1,-0.025886301,-0.012644704,-0.017773793,-0.02230126
2276,9.104,-0.025889385,-0.012648828,-0.017778721,-0.022305049
2277,9.108,-0.025893107,-0.012650772,-0.017785191,-0.02231018
2278,9.112,-0.025892336,-0.012647588,-0.017786131,-0.022310514
2279,9.116,-0.025890928,-0.012645476,-0.017782979,-0.022306289
2280,9.12,-0.025894012,-0.012648526,-0.017788143,-0.022307766
2281,9.124,-0.025889051,-0.012644771,-0.017784621,-0.022303506
2282,9.128,-0.025893408,-0.012649298,-0.017790389,-0.022311352
2283,9.132,-0.025892771,-0.012648292,-0.017791662,-0.022310715
2284,9.136,-0.025892102,-0.012647588,-0.017790389,-0.022306223
2285,9.14,-0.025886133,-0.01264457,-0.017787035,-0.022302668
2286,9.144,-0.02587983,-0.012638535,-0.017780766,-0.022299047
2287,9.148,-0.025896459,-0.01265255,-0.017794545,-0.022312592
2288,9.152,-0.025898104,-0.012654192,-0.017795217,-0.022309408
2289,9.156,-0.025891633,-0.012646515,-0.017787707,-0.022299082
2290,9.16,-0.025888414,-0.012642425,-0.01778727,-0.022294186
2291,9.164,-0.025882947,-0.012637529,-0.017781,-0.022285604
2292,9.168,-0.025892873,-0.01264618,-0.017792031,-0.022296398
2293,9.172,-0.025898807,-0.012648191,-0.017798535,-0.022301932
2294,9.176,-0.025897867,-0.012647688,-0.017796557,-0.0222965
2295,9.18,-0.025892838,-0.012644302,-0.017790656,-0.022289627
2296,9.184,-0.025885631,-0.012640949,-0.017781,-0.0222795
2297,9.188,-0.025894615,-0.012648661,-0.01779307,-0.022292375
2298,9.192,-0.025898605,-0.012651846,-0.017800781,-0.022300488
2299,9.196,-0.025892436,-0.012642727,-0.017792098,-0.022294857
2300,9.2,-0.025897533,-0.012644738,-0.01779877,-0.022298176
2301,9.204,-0.025904809,-0.012649532,-0.017806246,-0.02229707
2302,9.208,-0.025905244,-0.012648929,-0.017803666,-0.022297236
2303,9.212,-0.025898807,-0.012648862,-0.017800514,-0.022289191
2304,9.216,-0.02589941,-0.012653153,-0.017799172,-0.022284832
2305,9.22,-0.025897867,-0.012648996,-0.017801553,-0.022282418
2306,9.224,-0.025900953,-0.012654461,-0.017810137,-0.022286375
2307,9.228,-0.025907121,-0.012660429,-0.017818988,-0.022296869
2308,9.232,-0.025906988,-0.01265949,-0.017820799,-0.022298041
2309,9.236,-0.025899477,-0.012649331,-0.017809098,-0.022286943
2310,9.24,-0.025895119,-0.01264115,-0.017807152,-0.022281613
2311,9.244,-0.025895018,-0.012640647,-0.017807354,-0.022284396
2312,9.248,-0.025905781,-0.01265302,-0.017819391,-0.022300926
2313,9.252,-0.025900818,-0.012650236,-0.017821502,-0.022298443
2314,9.256,-0.025894281,-0.012644235,-0.017816506,-0.022294756
2315,9.26,-0.02588573,-0.012637529,-0.017809801,-0.022287447
2316,9.264,-0.025888949,-0.012646381,-0.017815533,-0.02228718
2317,9.268,-0.025897768,-0.012657144,-0.017827336,-0.022300121
2318,9.272,-0.025893945,-0.012653522,-0.017829381,-0.022303037
2319,9.276,-0.025893107,-0.012650337,-0.017823648,-0.022295125
2320,9.28,-0.025894783,-0.012647588,-0.017822307,-0.022301529
2321,9.284,-0.025894113,-0.012643598,-0.017818619,-0.022301059
2322,9.288,-0.025890828,-0.012648661,-0.017826564,-0.022297908
2323,9.292,-0.025888045,-0.012654059,-0.017834008,-0.02229593
2324,9.296,-0.025888982,-0.012654092,-0.017832566,-0.022291805
2325,9.3,-0.025884256,-0.01264457,-0.017829348,-0.022285871
2326,9.304,-0.025882947,-0.012641017,-0.017829549,-0.022284832
2327,9.308,-0.025885195,-0.012647085,-0.017835449,-0.022297908
2328,9.312,-0.025895588,-0.01265597,-0.017846814,-0.022308168
2329,9.316,-0.025884592,-0.012639038,-0.017828275,-0.022290029
2330,9.32,-0.025885898,-0.012641284,-0.017833906,-0.022295326
2331,9.324,-0.025884223,-0.012640715,-0.0178329,-0.02229023
2332,9.328,-0.025891029,-0.012649667,-0.017845039,-0.022297002
2333,9.332,-0.025894918,-0.012655366,-0.017853555,-0.022303373
2334,9.336,-0.025885965,-0.012646716,-0.017841887,-0.022293414
2335,9.34,-0.025879998,-0.012636759,-0.017839338,-0.022286508
2336,9.344,-0.025883184,-0.012637295,-0.017842826,-0.022288117
2337,9.348,-0.025892504,-0.012648996,-0.017858449,-0.022304713
2338,9.352,-0.025893074,-0.012651008,-0.017862172,-0.02231152
2339,9.356,-0.025878287,-0.012634881,-0.017845844,-0.022295158
2340,9.36,-0.025881037,-0.012635082,-0.017845406,-0.022292375
2341,9.364,-0.025881373,-0.012635115,-0.01784591,-0.022290967
2342,9.368,-0.025881104,-0.012637496,-0.017853186,-0.02229442
2343,9.372,-0.025884457,-0.012644771,-0.017861701,-0.02230515
2344,9.376,-0.025873125,-0.012634981,-0.017850672,-0.022300791
2345,9.38,-0.02587802,-0.012639642,-0.017856471,-0.02230582
2346,9.384,-0.025872789,-0.012635518,-0.017851309,-0.022291639
2347,9.388,-0.025875338,-0.012635753,-0.017855566,-0.022297572
2348,9.392,-0.025881607,-0.012644704,-0.017866127,-0.022306055
2349,9.396,-0.02587517,-0.01263763,-0.017855332,-0.022296029
2350,9.4,-0.025873293,-0.012634612,-0.01785151,-0.022291135
2351,9.404,-0.025874801,-0.012633908,-0.017849799,-0.022289191
2352,9.408,-0.02588077,-0.012639139,-0.017860863,-0.022302367
2353,9.412,-0.02587802,-0.01263763,-0.017863277,-0.022303977
2354,9.416,-0.025869135,-0.012629718,-0.017854359,-0.022289023
2355,9.42,-0.025872219,-0.012631595,-0.017858986,-0.022288721
2356,9.424,-0.025871482,-0.01262888,-0.017858113,-0.022287012
2357,9.428,-0.025879998,-0.012637697,-0.01786767,-0.022300689
2358,9.432,-0.025883148,-0.012643129,-0.017872699,-0.02230773
2359,9.436,-0.025868934,-0.012630522,-0.017858584,-0.022290531
2360,9.44,-0.025872287,-0.012635854,-0.01786435,-0.022295158
2361,9.444,-0.025867057,-0.012634345,-0.017858953,-0.02228842
2362,9.448,-0.025870141,-0.012638301,-0.017867367,-0.02229593
2363,9.452,-0.025877248,-0.012643632,-0.017876486,-0.022306424
2364,9.456,-0.025867258,-0.012633573,-0.017862977,-0.022290465
2365,9.46,-0.025869369,-0.01263478,-0.017865725,-0.022291537
2366,9.464,-0.025861758,-0.012627002,-0.017855834,-0.022283189
2367,9.468,-0.025870006,-0.012636256,-0.01786767,-0.02229774
2368,9.472,-0.025870945,-0.012640647,-0.017870922,-0.022301193
2369,9.476,-0.02586709,-0.012635887,-0.017866328,-0.022292207
2370,9.48,-0.025859311,-0.012625795,-0.017859488,-0.022280541
2371,9.484,-0.025860719,-0.012628443,-0.017862539,-0.022283826
2372,9.488,-0.025864877,-0.012635585,-0.017872264,-0.022295125
2373,9.492,-0.025864139,-0.01263478,-0.017873201,-0.022291805
2374,9.496,-0.02585398,-0.012622811,-0.017861299,-0.022278059
2375,9.5,-0.025857232,-0.012627874,-0.01786549,-0.022288789
2376,9.504,-0.025855389,-0.012628209,-0.017862373,-0.022288352
2377,9.508,-0.025861725,-0.012635351,-0.017873234,-0.022295828
2378,9.512,-0.025868264,-0.01264152,-0.017882154,-0.02230307
2379,9.516,-0.025861893,-0.012635686,-0.017870553,-0.022292744
2380,9.52,-0.025856494,-0.01263126,-0.017864418,-0.022283658
2381,9.524,-0.025855557,-0.012631595,-0.017866998,-0.022280506
2382,9.528,-0.025867123,-0.012641721,-0.017881383,-0.022294822
2383,9.532,-0.025866822,-0.012639475,-0.017880443,-0.022294254
2384,9.536,-0.025858238,-0.012630925,-0.017870754,-0.022286676
2385,9.54,-0.025852873,-0.012624789,-0.017864854,-0.02228158
2386,9.544,-0.02585066,-0.012621872,-0.017859824,-0.022278529
2387,9.548,-0.025858373,-0.012629985,-0.01787327,-0.022292174
2388,9.552,-0.025863604,-0.012638167,-0.017882355,-0.022296197
2389,9.556,-0.02585274,-0.012628478,-0.017870922,-0.022287145
2390,9.56,-0.025853678,-0.012629248,-0.017876152,-0.022290363
2391,9.564,-0.025849621,-0.012625292,-0.017868809,-0.022277959
2392,9.568,-0.025859244,-0.012634177,-0.017881248,-0.022291906
2393,9.572,-0.025860787,-0.012638435,-0.01788601,-0.022299182
2394,9.576,-0.025853713,-0.012631729,-0.017876621,-0.022290396
2395,9.58,-0.025855725,-0.012631796,-0.017878063,-0.022288084
2396,9.584,-0.025848852,-0.012627136,-0.017873873,-0.022281982
2397,9.588,-0.025849822,-0.012630925,-0.017881516,-0.022292342
2398,9.592,-0.025851432,-0.012631763,-0.017879605,-0.022290967
2399,9.596,-0.02585093,-0.012631562,-0.017878498,-0.022290598
2400,9.6,-0.025846303,-0.012626901,-0.017875682,-0.022283826
2401,9.604,-0.025840268,-0.012620833,-0.017869814,-0.02227873
2402,9.608,-0.025851768,-0.01262965,-0.017883494,-0.022300322
2403,9.612,-0.02585492,-0.012631394,-0.01788202,-0.022301494
2404,9.616,-0.025847811,-0.012629248,-0.017873135,-0.022288687
2405,9.62,-0.025840838,-0.012623582,-0.017870285,-0.022279836
2406,9.624,-0.025840367,-0.012626063,-0.017871928,-0.022284027
2407,9.628,-0.025846236,-0.012635552,-0.017883092,-0.022295494
2408,9.632,-0.025847811,-0.012637966,-0.017886211,-0.022294822
2409,9.636,-0.025842615,-0.012631494,-0.017875213,-0.022284363
2410,9.64,-0.025841709,-0.012629852,-0.017874844,-0.022284027
2411,9.644,-0.025837451,-0.012629482,-0.017870385,-0.022280238
2412,9.648,-0.02583876,-0.012631159,-0.017879068,-0.022290297
2413,9.652,-0.025845297,-0.012635585,-0.017886244,-0.022296936
2414,9.656,-0.025842615,-0.012634076,-0.017880209,-0.022292107
2415,9.66,-0.025836748,-0.012628679,-0.017873604,-0.0222851
2416,9.664,-0.025839328,-0.012632534,-0.017875146,-0.022286877
2417,9.668,-0.025840568,-0.012633606,-0.017878465,-0.022291973
2418,9.672,-0.025839697,-0.012633908,-0.017881113,-0.022296834
2419,9.676,-0.025832656,-0.012627337,-0.017871291,-0.022284598
2420,9.68,-0.025836178,-0.012628578,-0.017873336,-0.022283691
2421,9.684,-0.025838625,-0.012631931,-0.017876723,-0.022285871
2422,9.688,-0.025843051,-0.012636088,-0.017883025,-0.02229623
2423,9.692,-0.025839799,-0.012630824,-0.017877326,-0.022293381
2424,9.696,-0.02583326,-0.01262613,-0.017871693,-0.02228634
2425,9.7,-0.025835373,-0.012629583,-0.017876855,-0.02228634
2426,9.704,-0.025834568,-0.012631931,-0.017876219,-0.022287313
2427,9.708,-0.025837451,-0.01263981,-0.017882422,-0.022298041
2428,9.712,-0.025835842,-0.0126381,-0.017880711,-0.022294086
2429,9.716,-0.025832389,-0.012628913,-0.017871928,-0.022285402
2430,9.72,-0.025830914,-0.012627002,-0.01787548,-0.022289123
2431,9.724,-0.025831316,-0.012627739,-0.017881416,-0.022286943
2432,9.728,-0.025836379,-0.012632735,-0.017891742,-0.022300557
2433,9.732,-0.025838457,-0.012638871,-0.017898516,-0.022309072
2434,9.736,-0.025839898,-0.012639374,-0.017896436,-0.022305652
2435,9.74,-0.02583534,-0.012631964,-0.017892814,-0.022299283
2436,9.744,-0.025830008,-0.012628544,-0.017891373,-0.022299686
2437,9.748,-0.025836848,-0.0126382,-0.017902404,-0.022311318
2438,9.752,-0.025835943,-0.012639206,-0.017900225,-0.02231209
2439,9.756,-0.025835607,-0.012638804,-0.017898447,-0.022311553
2440,9.76,-0.025831584,-0.012634277,-0.017893586,-0.022306559
2441,9.764,-0.025825248,-0.012621437,-0.017885238,-0.022297236
2442,9.768,-0.025837787,-0.012634043,-0.017901834,-0.022314672
2443,9.772,-0.025836277,-0.012633774,-0.017902807,-0.022316146
2444,9.776,-0.025829002,-0.012625225,-0.017899285,-0.022309643
2445,9.78,-0.025828197,-0.012627874,-0.017901465,-0.022308736
2446,9.784,-0.025826924,-0.012629919,-0.017898682,-0.022307162
2447,9.788,-0.025832254,-0.012635585,-0.01790683,-0.022317621
2448,9.792,-0.025830512,-0.012633238,-0.017904551,-0.022313195
2449,9.796,-0.025827662,-0.012627572,-0.017900191,-0.022305719
2450,9.8,-0.025828902,-0.012625762,-0.017901432,-0.022306994
2451,9.804,-0.025828029,-0.012624253,-0.017898146,-0.022311822
2452,9.808,-0.025832422,-0.012629248,-0.017907869,-0.022323254
2453,9.812,-0.025829707,-0.01263126,-0.017909512,-0.02232265
2454,9.816,-0.025824174,-0.012626868,-0.017900762,-0.022308805
2455,9.82,-0.025833361,-0.012634948,-0.017910016,-0.022316281
2456,9.824,-0.025826957,-0.012628276,-0.017902639,-0.022310916
2457,9.828,-0.025827561,-0.012626935,-0.017905992,-0.02231618
2458,9.832,-0.025833529,-0.012632198,-0.017916988,-0.022324563
2459,9.836,-0.025831551,-0.012628511,-0.017914307,-0.022322047
2460,9.84,-0.025828801,-0.012627404,-0.017910016,-0.022316281
2461,9.844,-0.025821828,-0.012626532,-0.017903377,-0.022308469
2462,9.848,-0.025827963,-0.012636155,-0.017914172,-0.022321713
2463,9.852,-0.025828867,-0.012632567,-0.017917357,-0.022323254
2464,9.856,-0.025827293,-0.012624688,-0.01790968,-0.022315107
2465,9.86,-0.025828299,-0.012627371,-0.0179134,-0.022314939
2466,9.864,-0.025828566,-0.012630824,-0.017916016,-0.022318662
2467,9.868,-0.025833395,-0.01263421,-0.017922186,-0.022327076
2468,9.872,-0.025835406,-0.012637328,-0.017921582,-0.022327277
2469,9.876,-0.025832389,-0.01263136,-0.017915613,-0.022319197
2470,9.88,-0.02583041,-0.012627807,-0.017916553,-0.022315543
2471,9.884,-0.025824275,-0.012623951,-0.017910049,-0.022308334
2472,9.888,-0.025833965,-0.012633707,-0.017925203,-0.022323992
2473,9.892,-0.025837619,-0.012636188,-0.017928521,-0.022324965
2474,9.896,-0.025834199,-0.012634612,-0.017923057,-0.022320506
2475,9.9,-0.025828197,-0.012625058,-0.017914105,-0.022313531
2476,9.904,-0.025829068,-0.012626969,-0.017915748,-0.022316885
2477,9.908,-0.025835506,-0.012635283,-0.017927852,-0.022325568
2478,9.912,-0.02583601,-0.012635283,-0.0179305,-0.022327244
2479,9.916,-0.025833428,-0.012633138,-0.017927215,-0.022325367
2480,9.92,-0.025826621,-0.012622476,-0.017920309,-0.022315174
2481,9.924,-0.025822867,-0.012615871,-0.01791625,-0.022310078
2482,9.928,-0.025834668,-0.012632467,-0.017928152,-0.02232701
2483,9.932,-0.025840971,-0.012644168,-0.017937307,-0.022333145
2484,9.936,-0.025832389,-0.01263478,-0.017924264,-0.022318627
2485,9.94,-0.025829975,-0.01262888,-0.017918027,-0.022311184
2486,9.944,-0.025829975,-0.012627002,-0.01792175,-0.022313834
2487,9.948,-0.025837988,-0.012633741,-0.017932578,-0.02232701
2488,9.952,-0.025839865,-0.012636121,-0.01793516,-0.022327748
2489,9.956,-0.02583507,-0.012635786,-0.017929527,-0.022323689
2490,9.96,-0.025829068,-0.01263307,-0.017924432,-0.022319029
2491,9.964,-0.025829137,-0.012631729,-0.017924936,-0.022318527
2492,9.968,-0.025838691,-0.012639574,-0.017937172,-0.022327848
2493,9.972,-0.025841709,-0.012641721,-0.017941598,-0.022334318
2494,9.976,-0.025831551,-0.012629047,-0.017928455,-0.022319299
2495,9.98,-0.025834064,-0.01262546,-0.017932412,-0.022321879
2496,9.984,-0.025838592,-0.012633707,-0.017938949,-0.02232483
2497,9.988,-0.025842648,-0.012640647,-0.017945924,-0.022332307
2498,9.992,-0.025837115,-0.012635854,-0.017941363,-0.022332072
2499,9.996,-0.025836547,-0.012631662,-0.017937742,-0.022323857
2500,10,-0.025842648,-0.012631662,-0.017942268,-0.022322852
2501,10.004,-0.025833596,-0.012626532,-0.017937172,-0.022315006
2502,10.008,-0.025841006,-0.012637362,-0.017954271,-0.022333615
2503,10.012,-0.025836848,-0.012637094,-0.017951389,-0.022330631
2504,10.016,-0.025829873,-0.012630053,-0.017936803,-0.022317857
2505,10.02,-0.025827662,-0.012623481,-0.017932311,-0.022313598
2506,10.024,-0.025830143,-0.012629985,-0.01793734,-0.022318963
2507,10.028,-0.025838357,-0.012640379,-0.017949543,-0.022334988
2508,10.032,-0.025838658,-0.012637597,-0.017948939,-0.022337135
2509,10.036,-0.025838088,-0.012632132,-0.017942805,-0.022321109
2510,10.04,-0.025830209,-0.012623012,-0.017936166,-0.022310781
2511,10.044,-0.025829941,-0.012623649,-0.017938748,-0.022312291
2512,10.048,-0.02583725,-0.012634177,-0.017950314,-0.022322584
2513,10.052,-0.025842816,-0.012647186,-0.017959938,-0.022331703
2514,10.056,-0.025836346,-0.012633339,-0.017943342,-0.022316816
2515,10.06,-0.025832422,-0.012623884,-0.017935965,-0.022314336
2516,10.064,-0.025834836,-0.012634009,-0.017944816,-0.022318896
2517,10.068,-0.02583876,-0.012644503,-0.017955479,-0.02232825
2518,10.072,-0.02583192,-0.012641988,-0.017952494,-0.0223254
2519,10.076,-0.025832824,-0.01263981,-0.01794941,-0.022321041
2520,10.08,-0.025835004,-0.012640949,-0.017951152,-0.02231732
2521,10.084,-0.025830143,-0.012638636,-0.017947969,-0.022314504
2522,10.088,-0.025834434,-0.012642425,-0.017955344,-0.02232483
2523,10.092,-0.025837451,-0.012645744,-0.017962586,-0.022331971
2524,10.096,-0.025826621,-0.012634445,-0.017950416,-0.022317287
2525,10.1,-0.025833328,-0.012638569,-0.017954104,-0.022321813
2526,10.104,-0.025829068,-0.012636088,-0.017947096,-0.022317053
2527,10.108,-0.025833896,-0.012636725,-0.01795474,-0.02232141
2528,10.112,-0.02583792,-0.012639139,-0.017960641,-0.02232359
2529,10.116,-0.025831986,-0.01263468,-0.017950951,-0.022315609
2530,10.12,-0.025827191,-0.012634345,-0.017948906,-0.022311453
2531,10.124,-0.025829338,-0.012634546,-0.017951857,-0.022311754
2532,10.128,-0.02583849,-0.012642626,-0.017960877,-0.022323254
2533,10.132,-0.025838322,-0.012645408,-0.017960273,-0.022322885
2534,10.136,-0.025834266,-0.01264333,-0.017955578,-0.022319131
2535,10.14,-0.02583383,-0.012643497,-0.017951254,-0.022319701
2536,10.144,-0.02583383,-0.012643665,-0.017948738,-0.022317957
2537,10.148,-0.025841273,-0.012647152,-0.017958094,-0.022319365
2538,10.152,-0.02583916,-0.012648091,-0.017961514,-0.022315342
2539,10.156,-0.02582823,-0.012638871,-0.017955244,-0.022304379
2540,10.16,-0.025822465,-0.012634411,-0.017946492,-0.022298479
2541,10.164,-0.025825684,-0.012636792,-0.017945453,-0.022300926
2542,10.168,-0.025836277,-0.012651175,-0.017961514,-0.022321176
2543,10.172,-0.025835506,-0.012651275,-0.017960977,-0.022323322
2544,10.176,-0.02583192,-0.012644402,-0.017952193,-0.022313029
2545,10.18,-0.02583477,-0.012642458,-0.017955613,-0.022312258
2546,10.184,-0.025828969,-0.012636088,-0.017946594,-0.022301395
2547,10.188,-0.025839631,-0.012649097,-0.017961178,-0.022315811
2548,10.192,-0.025840201,-0.012654293,-0.01796624,-0.022319398
2549,10.196,-0.025836949,-0.012651577,-0.017964498,-0.02231427
2550,10.2,-0.025830443,-0.012641653,-0.017955646,-0.022308469
2551,10.204,-0.025824576,-0.012636188,-0.017947867,-0.022301395
2552,10.208,-0.025835271,-0.012651008,-0.017965504,-0.02232074
2553,10.212,-0.025831383,-0.0126496,-0.017964531,-0.022315609
2554,10.216,-0.025831482,-0.012651041,-0.017959635,-0.02230773
2555,10.22,-0.025835842,-0.012655668,-0.017964463,-0.022309174
2556,10.224,-0.025830209,-0.012650169,-0.017957088,-0.022304043
2557,10.228,-0.025838592,-0.012662608,-0.017972074,-0.022320908
2558,10.232,-0.025833896,-0.012657479,-0.01796718,-0.022316047
2559,10.236,-0.025830914,-0.012652784,-0.017961848,-0.022315275
2560,10.24,-0.025824645,-0.012647756,-0.017957523,-0.022305955
2561,10.244,-0.025824744,-0.01265027,-0.017959703,-0.022306457
2562,10.248,-0.025829404,-0.012656037,-0.01796909,-0.02231923
2563,10.252,-0.025830914,-0.012656405,-0.017970197,-0.022320707
2564,10.256,-0.025824912,-0.012648762,-0.017960809,-0.022307832
2565,10.26,-0.02582176,-0.012646146,-0.017957424,-0.022304479
2566,10.264,-0.025815725,-0.012642391,-0.017953332,-0.022297002
2567,10.268,-0.025829404,-0.012656707,-0.017972041,-0.022313766
2568,10.272,-0.025832422,-0.012660429,-0.017977809,-0.022318059
2569,10.276,-0.02582166,-0.01264923,-0.017961982,-0.022305352
2570,10.28,-0.025817469,-0.012646247,-0.017961412,-0.022301529
2571,10.284,-0.025813547,-0.012643934,-0.017957389,-0.022298645
2572,10.288,-0.025824207,-0.012655299,-0.017969594,-0.022313666
2573,10.292,-0.025830344,-0.01266073,-0.01797184,-0.02231618
2574,10.296,-0.025825047,-0.012654092,-0.017963826,-0.022303775
2575,10.3,-0.025821426,-0.012653321,-0.017962217,-0.022298578
2576,10.304,-0.025818709,-0.012649935,-0.017956082,-0.022296299
2577,10.308,-0.025830779,-0.012662307,-0.017972543,-0.022316885
2578,10.312,-0.025825047,-0.012656875,-0.017970096,-0.022313633
2579,10.316,-0.025821459,-0.012651678,-0.017965135,-0.022306961
2580,10.32,-0.025816564,-0.012646984,-0.017960439,-0.02230059
2581,10.324,-0.025817234,-0.012648694,-0.017959133,-0.022298545
2582,10.328,-0.025823369,-0.012657378,-0.017968084,-0.022313498
2583,10.332,-0.025822666,-0.012659188,-0.017968688,-0.022312123
2584,10.336,-0.025817871,-0.012654896,-0.017965637,-0.022303875
2585,10.34,-0.025822699,-0.012657914,-0.017969023,-0.022306893
2586,10.344,-0.025821861,-0.012656908,-0.017961883,-0.022300992
2587,10.348,-0.025828533,-0.012661535,-0.017970867,-0.02231115
2588,10.352,-0.025821861,-0.012653757,-0.017965402,-0.022309307
2589,10.356,-0.025815592,-0.012646884,-0.017958463,-0.022303473
2590,10.36,-0.025820453,-0.012653522,-0.017963625,-0.022303406
