,time,F8,F4,F3,F7,,,
918,3.672,0.067439148,0.182327781,0.10781943749999999,0.083607539,,,
919,3.676,0.067433687,0.18232526562499998,0.107816422,0.083602945,,,
920,3.68,0.067426844,0.182322516,0.107812164,0.083597344,,,
921,3.684,0.067427047,0.18232110937499998,0.107811727,0.083598289,,,
922,3.688,0.067432242,0.18232175,0.107814945,0.083604859,,,
923,3.692,0.067435164,0.18232218749999998,0.107816789,0.083607773,,,
924,3.696,0.067430602,0.182319938,0.107812867,0.083600703,,,
925,3.7,0.067424164,0.182317422,0.107809078,0.083591383,,,
926,3.704,0.067424398,0.182317063,0.10780951562499999,0.083588734,,,
927,3.708,0.067430898,0.18231792187499998,0.107812938,0.083593523,,,
928,3.712,0.067433586,0.18231843749999999,0.107814977,0.08359768,,,
929,3.716,0.067428086,0.182316313,0.10781192968749999,0.08359118,,,
930,3.72,0.067421617,0.182313969,0.107807633,0.083584102,,,
931,3.724,0.067421813,0.182313563,0.107807805,0.083583805,,,
932,3.728,0.067427414,0.182314406,0.10781175781249999,0.083589336,,,
933,3.732,0.06743043,0.18231481249999998,0.10781367187499999,0.08359175,,,
934,3.736,0.067423961,0.182312594,0.107809914,0.083585844,,,
935,3.74,0.067415914,0.18230984374999998,0.107805891,0.083579344,,,
936,3.744,0.067417594,0.182308344,0.10780562499999999,0.083579141,,,
937,3.748,0.06742507,0.18230820312499998,0.107808508,0.083585813,,,
938,3.752,0.06742718,0.182307828,0.107810523,0.083588766,,,
939,3.756,0.067420711,0.18230501562499998,0.10780757031249999,0.08358243,,,
940,3.76,0.0674135,0.18230182812499998,0.10780391406249999,0.083576391,,,
941,3.764,0.067412867,0.182301563,0.10780371093749999,0.08357532,,,
942,3.768,0.067420305,0.18230290624999998,0.107806227,0.083579742,,,
943,3.772,0.067423391,0.182302406,0.107808242,0.083582195,,,
944,3.776,0.067416617,0.182299484,0.107804852,0.083576727,,,
945,3.78,0.06741075,0.182296469,0.107799859,0.083570461,,,
946,3.784,0.067411492,0.182295766,0.107799453,0.083571227,,,
947,3.788,0.067416789,0.18229704687499998,0.107802438,0.083578844,,,
948,3.792,0.067418063,0.18229804687499998,0.107804719,0.083581656,,,
949,3.796,0.0674135,0.182296172,0.107801734,0.083574383,,,
950,3.8,0.067407531,0.182293688,0.10779731249999999,0.083567172,,,
951,3.804,0.06740807,0.18229307812499998,0.10779774218749999,0.083567344,,,
952,3.808,0.06741357,0.182294359,0.107801602,0.083572805,,,
953,3.812,0.067416086,0.18229496874999998,0.107802977,0.083573977,,,
954,3.816,0.067410047,0.182292641,0.107799156,0.083567844,,,
955,3.82,0.06740257,0.18228999999999998,0.107794594,0.083561711,,,
956,3.824,0.067401195,0.18228932812499998,0.107794594,0.083562578,,,
957,3.828,0.067405625,0.182289828,0.107798078,0.08356868,,,
958,3.832,0.067410484,0.182289469,0.10779918749999999,0.08357143,,,
959,3.836,0.06740482,0.18228695312499998,0.10779543,0.083564656,,,
960,3.84,0.067399289,0.18228406249999998,0.107791172,0.083556242,,,
961,3.844,0.067400859,0.18228239062499998,0.10779167968749999,0.083556648,,,
962,3.848,0.067407398,0.182282891,0.107795195,0.083562313,,,
963,3.852,0.067409414,0.182283031,0.107797008,0.083566336,,,
964,3.856,0.067403211,0.182280141,0.10779371874999999,0.083561172,,,
965,3.86,0.06739593,0.18227698437499998,0.107789461,0.083553594,,,
966,3.864,0.067395836,0.182276188,0.107788625,0.083554031,,,
967,3.868,0.067402273,0.18227742187499998,0.10779167968749999,0.083559328,,,
968,3.872,0.067405422,0.18227753124999999,0.10779378906249999,0.083560906,,,
969,3.876,0.067399148,0.18227501562499998,0.107790367,0.083555406,,,
970,3.88,0.067391875,0.182271797,0.107786953,0.083549836,,,
971,3.884,0.067391539,0.18227045312499998,0.10778768749999999,0.083550945,,,
972,3.888,0.067398078,0.182270891,0.107790977,0.083556844,,,
973,3.892,0.067401328,0.182270891,0.107792211,0.083558961,,,
974,3.896,0.06739493,0.182267766,0.107788461,0.083553961,,,
975,3.9,0.067387922,0.182264688,0.107784063,0.083549031,,,
976,3.904,0.067388086,0.18226392187499998,0.107783695,0.083550211,,,
977,3.908,0.067393891,0.182264578,0.10778718749999999,0.083556008,,,
978,3.912,0.067396,0.182263984,0.10778872656249999,0.083558055,,,
979,3.916,0.067390734,0.182261266,0.107784867,0.083550344,,,
980,3.92,0.067384133,0.182258188,0.107780914,0.083542898,,,
981,3.924,0.067383391,0.18225676562499998,0.10778051562499999,0.083543938,,,
982,3.928,0.067390133,0.182256703,0.107783969,0.083549703,,,
983,3.932,0.067394391,0.18225673437499998,0.10778553906249999,0.083549367,,,
984,3.936,0.067388891,0.18225465624999998,0.107781484,0.083542695,,,
985,3.94,0.067381383,0.18225225,0.10777665624999999,0.083537266,,,
986,3.944,0.067380375,0.18225131249999998,0.107775648,0.083538844,,,
987,3.948,0.067386008,0.18225201562499999,0.107778633,0.083544641,,,
988,3.952,0.067387047,0.182252719,0.107779875,0.083546586,,,
989,3.956,0.067380211,0.182250938,0.10777611718749999,0.083540016,,,
990,3.96,0.067374141,0.182248359,0.10777229687499999,0.083532602,,,
991,3.964,0.067374375,0.182247484,0.10777226562499999,0.083533078,,,
992,3.968,0.067379203,0.182248359,0.10777511718749999,0.08353968,,,
993,3.972,0.067380211,0.182248297,0.107776961,0.083541727,,,
994,3.976,0.067374172,0.182245469,0.10777380468749999,0.083535922,,,
995,3.98,0.067368813,0.18224178124999998,0.107769914,0.083528883,,,
996,3.984,0.067369945,0.182240578,0.107769719,0.08352932,,,
997,3.988,0.06737525,0.182241625,0.107772234,0.083536664,,,
998,3.992,0.067378633,0.182242328,0.10777346874999999,0.083539039,,,
999,3.996,0.067374773,0.18223996874999998,0.10776918,0.083532172,,,
1000,4,0.067368172,0.182236953,0.10776432,0.083523953,,,
1001,4.004,0.067368875,0.182236281,0.107764219,0.083524055,,,
1002,4.008,0.067374844,0.182237422,0.107767172,0.083531531,,,
1003,4.012,0.067376891,0.182238234,0.10776860937499999,0.08353475,,,
1004,4.016,0.067371086,0.182236125,0.10776528906249999,0.083528313,,,
1005,4.02,0.067366461,0.182232875,0.107761234,0.083520937,,,
1006,4.024,0.067368273,0.18223132812499998,0.10776107,0.083522414,,,
1007,4.028,0.067374211,0.182231594,0.107764188,0.083528719,,,
1008,4.032,0.067376383,0.182231156,0.107765391,0.083530055,,,
1009,4.036,0.06737032,0.18222846874999998,0.107761633,0.083523352,,,
1010,4.04,0.067362805,0.182225625,0.107757477,0.083518758,,,
1011,4.044,0.067362672,0.182224719,0.10775785156249999,0.083521008,,,
1012,4.048,0.067368375,0.182225188,0.10776160156249999,0.083527844,,,
1013,4.052,0.067368773,0.182225125,0.107763914,0.083531133,,,
1014,4.056,0.067362875,0.182222813,0.107760664,0.083525695,,,
1015,4.06,0.067357211,0.18221953124999998,0.10775674218749999,0.083520031,,,
1016,4.064,0.067358148,0.182218516,0.107757211,0.083521172,,,
1017,4.068,0.06736375,0.182218859,0.10776089843749999,0.083526305,,,
1018,4.072,0.067367633,0.182218813,0.107763078,0.083527945,,,
1019,4.076,0.06736207,0.182216078,0.10776006249999999,0.083521406,,,
1020,4.08,0.067354359,0.182213125,0.10775633593749999,0.083515672,,,
1021,4.084,0.067355398,0.182212313,0.107756773,0.08351675,,,
1022,4.088,0.067361102,0.18221356249999998,0.10776006249999999,0.08352275,,,
1023,4.092,0.067362406,0.182213828,0.107761867,0.083524523,,,
1024,4.096,0.067355266,0.182211047,0.10775889062499999,0.08351782,,,
1025,4.1,0.067349836,0.18220759374999998,0.10775529687499999,0.083511352,,,
1026,4.104,0.06735107,0.182206078,0.10775633593749999,0.083512555,,,
1027,4.108,0.067356773,0.18220651562499998,0.10776006249999999,0.083519594,,,
1028,4.112,0.067359555,0.182206453,0.10776167187499999,0.08352275,,,
1029,4.116,0.067354227,0.182204375,0.107758656,0.083515672,,,
1030,4.12,0.06734832,0.18220192187499998,0.107755398,0.083507758,,,
1031,4.124,0.067347688,0.18220084374999998,0.10775653906249999,0.083509672,,,
1032,4.128,0.067352984,0.18220154687499998,0.107759422,0.083516547,,,
1033,4.132,0.067356273,0.182201484,0.107759555,0.083518156,,,
1034,4.136,0.067351211,0.182199344,0.10775499999999999,0.08351175,,,
1035,4.14,0.067346383,0.182196594,0.107750203,0.083505516,,,
1036,4.144,0.067347992,0.182195156,0.107750039,0.083506758,,,
1037,4.148,0.067354227,0.182195188,0.107753789,0.083513828,,,
1038,4.152,0.067356508,0.18219468749999998,0.107755266,0.083515844,,,
1039,4.156,0.067351578,0.182191969,0.107751078,0.083509508,,,
1040,4.16,0.067345477,0.18218925,0.10774715624999999,0.083504406,,,
1041,4.164,0.067346078,0.18218825,0.107747289,0.083507156,,,
1042,4.168,0.067351211,0.182188172,0.107750133,0.083515172,,,
1043,4.172,0.067352484,0.182187063,0.107751172,0.083517953,,,
1044,4.176,0.067345539,0.182184313,0.107747555,0.083511617,,,
1045,4.18,0.06733957,0.18218181249999998,0.10774407,0.083504742,,,
1046,4.184,0.067340477,0.182180859,0.10774507,0.083505516,,,
1047,4.188,0.067345578,0.182181609,0.107749,0.083512891,,,
1048,4.192,0.067348828,0.182181734,0.107750469,0.083515508,,,
1049,4.196,0.067343359,0.182179453,0.107747586,0.083509336,,,
1050,4.2,0.067337297,0.182176781,0.10774379687499999,0.083503367,,,
1051,4.204,0.067338469,0.182175203,0.107743766,0.083504172,,,
1052,4.208,0.067344867,0.182175641,0.10774711718749999,0.083510508,,,
1053,4.212,0.067346211,0.18217576562499999,0.107748727,0.083512789,,,
1054,4.216,0.067339773,0.182173484,0.107745547,0.083506016,,,
1055,4.22,0.067334445,0.182170734,0.107741188,0.083499047,,,
1056,4.224,0.06733632,0.18216987499999998,0.10774101562499999,0.083499852,,,
1057,4.228,0.067342828,0.182170641,0.107744102,0.083505516,,,
1058,4.232,0.067344773,0.182170609,0.107745547,0.083506422,,,
1059,4.236,0.067338602,0.182167953,0.107741953,0.083501125,,,
1060,4.24,0.067332031,0.18216520312499998,0.10773793,0.083495695,,,
1061,4.244,0.067333703,0.182164578,0.10773732812499999,0.083497102,,,
1062,4.248,0.067340883,0.182165047,0.10774047656249999,0.083503836,,,
1063,4.252,0.067342023,0.182164844,0.10774205468749999,0.083506289,,,
1064,4.256,0.067334914,0.182162594,0.107738602,0.083499781,,,
1065,4.26,0.067328508,0.182159844,0.107734609,0.083493813,,,
1066,4.264,0.06732968,0.182159406,0.10773511718749999,0.083495125,,,
1067,4.268,0.067336523,0.182159813,0.10773857031249999,0.083501727,,,
1068,4.272,0.067338906,0.18215964062499998,0.107739305,0.083504008,,,
1069,4.276,0.067332867,0.182157797,0.10773532,0.083497398,,,
1070,4.28,0.067326398,0.182155516,0.107731695,0.083490828,,,
1071,4.284,0.067328008,0.182155156,0.10773246874999999,0.083491602,,,
1072,4.288,0.067335953,0.18215575,0.10773582,0.08349807,,,
1073,4.292,0.067338063,0.18215585937499998,0.107737094,0.083499477,,,
1074,4.296,0.067331523,0.182153641,0.107733906,0.083493078,,,
1075,4.3,0.067325086,0.182151422,0.107730586,0.08348768,,,
1076,4.304,0.067326164,0.18215029687499998,0.107730586,0.083489727,,,
1077,4.308,0.067331594,0.182150688,0.10773414062499999,0.083498203,,,
1078,4.312,0.067332836,0.18214924999999998,0.107735922,0.083502063,,,
1079,4.316,0.067326094,0.182145594,0.10773233593749999,0.083496594,,,
1080,4.32,0.067317984,0.182142719,0.107728273,0.08348982,,,
1081,4.324,0.067319219,0.182140734,0.107728508,0.083489727,,,
1082,4.328,0.067325797,0.182140234,0.107731797,0.083497063,,,
1083,4.332,0.067327438,0.18213949999999998,0.107733477,0.083499281,,,
1084,4.336,0.067322977,0.18213664062499998,0.10772985156249999,0.08349207,,,
1085,4.34,0.06731768,0.182133219,0.107725797,0.083485563,,,
1086,4.344,0.067319219,0.182131922,0.107725766,0.083485898,,,
1087,4.348,0.067325422,0.18213242187499998,0.10772918,0.083490828,,,
1088,4.352,0.067326766,0.18213174999999998,0.107729719,0.083492844,,,
1089,4.356,0.067319594,0.182128828,0.107725859,0.083486469,,,
1090,4.36,0.06731332,0.18212621874999999,0.10772193749999999,0.083479297,,,
1091,4.364,0.067315195,0.182125875,0.10772230468749999,0.083479969,,,
1092,4.368,0.067321234,0.182126625,0.107726398,0.083485734,,,
1093,4.372,0.067321906,0.182126156,0.107727438,0.083488922,,,
1094,4.376,0.067314664,0.18212373437499998,0.107723648,0.083483219,,,
1095,4.38,0.067308961,0.182121047,0.10771999218749999,0.08347675,,,
1096,4.384,0.067310938,0.182120078,0.10771969531249999,0.083478023,,,
1097,4.388,0.067316773,0.182120859,0.10772297656249999,0.083485063,,,
1098,4.392,0.06731832,0.18212024999999998,0.10772428906249999,0.083486703,,,
1099,4.396,0.067311609,0.182117938,0.10772089843749999,0.08347943,,,
1100,4.4,0.067304938,0.18211606249999998,0.107716977,0.083472992,,,
1101,4.404,0.067306484,0.182115453,0.107716477,0.083477086,,,
1102,4.408,0.067314195,0.182116156,0.107719461,0.083483953,,,
1103,4.412,0.067316609,0.182115859,0.107720867,0.083486273,,,
1104,4.416,0.067309563,0.18211331249999999,0.10771728124999999,0.083480602,,,
1105,4.42,0.067304164,0.182110484,0.10771342187499999,0.083471984,,,
1106,4.424,0.067306047,0.182109859,0.10771355468749999,0.083470141,,,
1107,4.428,0.067310805,0.18211039062499998,0.107717445,0.083478188,,,
1108,4.432,0.067311508,0.182110063,0.10771861718749999,0.083480703,,,
1109,4.436,0.067303969,0.182107438,0.107715305,0.083473828,,,
1110,4.44,0.067296992,0.18210482812499998,0.107712117,0.083469039,,,
1111,4.444,0.067297734,0.182104328,0.107712484,0.083472695,,,
1112,4.448,0.067302859,0.182104922,0.107715805,0.083480336,,,
1113,4.452,0.06730407,0.182104484,0.107716641,0.083482344,,,
1114,4.456,0.067296492,0.182101813,0.107713086,0.083475977,,,
1115,4.46,0.067288375,0.182098984,0.10771047656249999,0.083469672,,,
1116,4.464,0.067288945,0.18209789062499998,0.10771175,0.083470648,,,
1117,4.468,0.067295148,0.182098797,0.10771499999999999,0.083475539,,,
1118,4.472,0.067296492,0.182098828,0.107715672,0.08347732,,,
1119,4.476,0.067290688,0.182096641,0.10771147656249999,0.083471555,,,
1120,4.48,0.067283578,0.182094359,0.107707828,0.083467531,,,
1121,4.484,0.067284656,0.182093391,0.107708633,0.083469438,,,
1122,4.488,0.06729193,0.18209321874999998,0.10771201562499999,0.083476516,,,
1123,4.492,0.067293609,0.18209251562499998,0.10771305468749999,0.083479602,,,
1124,4.496,0.067286664,0.182089641,0.10770953124999999,0.083473797,,,
1125,4.5,0.067279992,0.18208625,0.107705883,0.083468867,,,
1126,4.504,0.06728207,0.18208475,0.107706883,0.083470711,,,
1127,4.508,0.067288742,0.18208475,0.10771060937499999,0.083476984,,,
1128,4.512,0.067290352,0.18208387499999998,0.107711945,0.083477992,,,
1129,4.516,0.067283648,0.182081453,0.10770799218749999,0.083472359,,,
1130,4.52,0.067278188,0.182078781,0.10770430468749999,0.083467195,,,
1131,4.524,0.067280461,0.182077875,0.10770457,0.083470984,,,
1132,4.528,0.0672865,0.18207834374999998,0.107708258,0.083478695,,,
1133,4.532,0.067287906,0.182077797,0.107709164,0.083480172,,,
1134,4.536,0.067282141,0.182075016,0.107705109,0.083472891,,,
1135,4.54,0.067275031,0.182072734,0.10770139062499999,0.083466922,,,
1136,4.544,0.067276242,0.182072172,0.10770175781249999,0.083468805,,,
1137,4.548,0.067282844,0.182073141,0.107705109,0.083475508,,,
1138,4.552,0.067283984,0.182073578,0.107706078,0.083477016,,,
1139,4.556,0.067276539,0.182072172,0.10770202343749999,0.083469844,,,
1140,4.56,0.067270508,0.182070391,0.10769803124999999,0.083462969,,,
1141,4.564,0.06727218,0.18207032812499999,0.10769836718749999,0.08346632,,,
1142,4.568,0.067277383,0.182071031,0.107701625,0.083473594,,,
1143,4.572,0.067278617,0.182071063,0.107702125,0.083474633,,,
1144,4.576,0.067273156,0.182068984,0.107697938,0.083467359,,,
1145,4.58,0.06726843,0.18206670312499998,0.10769350781249999,0.083460289,,,
1146,4.584,0.067270305,0.182067078,0.107694242,0.083461258,,,
1147,4.588,0.067275539,0.18206889062499998,0.10769807031249999,0.083466758,,,
1148,4.592,0.067276438,0.182069359,0.10769944531249999,0.083467195,,,
1149,4.596,0.067270805,0.182067953,0.10769488281249999,0.083459484,,,
1150,4.6,0.067264805,0.182065969,0.107690695,0.083453477,,,
1151,4.604,0.067265211,0.182065859,0.10769065624999999,0.083456633,,,
1152,4.608,0.067270742,0.182066766,0.10769384374999999,0.083463875,,,
1153,4.612,0.067273594,0.182065938,0.107694852,0.083464242,,,
1154,4.616,0.067267586,0.182063453,0.107690695,0.083457703,,,
1155,4.62,0.067261117,0.18206087499999998,0.107686867,0.083451672,,,
1156,4.624,0.067262797,0.182060375,0.107687141,0.083452508,,,
1157,4.628,0.067269102,0.182061641,0.10769052343749999,0.083458406,,,
1158,4.632,0.067271242,0.182061406,0.107691867,0.083459484,,,
1159,4.636,0.067265914,0.182059125,0.107687773,0.083452875,,,
1160,4.64,0.067260078,0.18205657812499998,0.107683852,0.083447781,,,
1161,4.644,0.067259813,0.18205601562499998,0.10768509374999999,0.083451203,,,
1162,4.648,0.067266211,0.182056484,0.10768894531249999,0.083458375,,,
1163,4.652,0.067267922,0.182054734,0.107690156,0.083460453,,,
1164,4.656,0.067262898,0.182050953,0.10768596093749999,0.083454281,,,
1165,4.66,0.067257766,0.18204796874999998,0.10768217968749999,0.083448922,,,
1166,4.664,0.067257969,0.18204726562499998,0.10768351562499999,0.083451,,,
1167,4.668,0.067262828,0.18204785937499998,0.107687641,0.08345693,,,
1168,4.672,0.067264234,0.182047594,0.10768807812499999,0.083456734,,,
1169,4.676,0.067258539,0.182044875,0.10768375,0.083449594,,,
1170,4.68,0.067254109,0.182042359,0.1076805,0.083444328,,,
1171,4.684,0.067257328,0.182041969,0.1076805,0.083445836,,,
1172,4.688,0.067264102,0.18204267187499998,0.10768288281249999,0.083450797,,,
1173,4.692,0.067265945,0.18204229687499998,0.107683148,0.083450094,,,
1174,4.696,0.067260211,0.18203989062499998,0.107679125,0.083441211,,,
1175,4.7,0.067255219,0.182037766,0.107675203,0.083434539,,,
1176,4.704,0.067257695,0.182037375,0.107675508,0.08343568,,,
1177,4.708,0.067263867,0.182038609,0.10767899218749999,0.083440672,,,
1178,4.712,0.067264305,0.182038375,0.10767985937499999,0.083441312,,,
1179,4.716,0.067259141,0.18203535937499998,0.107675703,0.083434234,,,
1180,4.72,0.067253375,0.182032906,0.10767248437499999,0.083427898,,,
1181,4.724,0.067254984,0.182032609,0.10767413281249999,0.083428469,,,
1182,4.728,0.067260648,0.182033516,0.10767774999999999,0.083435344,,,
1183,4.732,0.067262227,0.18203328124999998,0.107678422,0.083435844,,,
1184,4.736,0.067256594,0.18203106249999998,0.107673898,0.083427797,,,
1185,4.74,0.067249148,0.182029328,0.107670344,0.083421766,,,
1186,4.744,0.067250156,0.18202909374999998,0.10767114843749999,0.083423742,,,
1187,4.748,0.067256625,0.182030422,0.107674367,0.083429875,,,
1188,4.752,0.067257797,0.182030531,0.10767507,0.083431555,,,
1189,4.756,0.067251328,0.18202790624999998,0.10767110937499999,0.083425117,,,
1190,4.76,0.067245359,0.18202553124999998,0.107667523,0.083418977,,,
1191,4.764,0.067247039,0.182025594,0.10766793,0.083419922,,,
1192,4.768,0.067255188,0.182026,0.107671344,0.083425984,,,
1193,4.772,0.067256086,0.18202512499999998,0.107671953,0.083427227,,,
1194,4.776,0.067248375,0.182022547,0.107668023,0.083421664,,,
1195,4.78,0.067243047,0.182020109,0.107663531,0.083416898,,,
1196,4.784,0.067245195,0.1820195,0.107662961,0.083418273,,,
1197,4.788,0.067251531,0.18202026562499998,0.107665781,0.083423711,,,
1198,4.792,0.067252469,0.18201967187499998,0.107665813,0.083424375,,,
1199,4.796,0.067246297,0.18201689062499998,0.10766168749999999,0.083417336,,,
1200,4.8,0.06723993,0.182013969,0.107657805,0.083411641,,,
1201,4.804,0.067240328,0.182013469,0.10765910937499999,0.083414422,,,
1202,4.808,0.067246531,0.182014438,0.10766263281249999,0.083420258,,,
1203,4.812,0.067248242,0.18201373437499999,0.107662297,0.083419984,,,
1204,4.816,0.067241602,0.182011281,0.107657469,0.083411836,,,
1205,4.82,0.067235836,0.18200903124999998,0.10765307,0.08340607,,,
1206,4.824,0.06723782,0.182008641,0.107653406,0.083408523,,,
1207,4.828,0.067243953,0.18200914062499998,0.10765625781249999,0.083415727,,,
1208,4.832,0.067244352,0.18200873437499998,0.10765612499999999,0.083416563,,,
1209,4.836,0.06723782,0.18200675,0.10765173437499999,0.083408016,,,
1210,4.84,0.067232352,0.182004344,0.10764787499999999,0.083402047,,,
1211,4.844,0.067234195,0.182003672,0.107648953,0.083404594,,,
1212,4.848,0.067240664,0.182004484,0.107653445,0.083411172,,,
1213,4.852,0.067241469,0.182003609,0.10765454687499999,0.083411773,,,
1214,4.856,0.067233727,0.182000859,0.107650727,0.083405469,,,
1215,4.86,0.067228258,0.181998547,0.107647773,0.083399031,,,
1216,4.864,0.067229805,0.181998578,0.107649188,0.083398633,,,
1217,4.868,0.067235836,0.18199975,0.107652367,0.08340493,,,
1218,4.872,0.067238086,0.18199931249999998,0.107652266,0.083405234,,,
1219,4.876,0.067231109,0.181996797,0.107648008,0.083397656,,,
1220,4.88,0.067224508,0.181994547,0.107644828,0.083391859,,,
1221,4.884,0.067225984,0.18199412499999998,0.107645898,0.083393734,,,
1222,4.888,0.067231617,0.18199445312499998,0.107649047,0.083400711,,,
1223,4.892,0.067231883,0.181993609,0.107649422,0.083402586,,,
1224,4.896,0.067225078,0.181990828,0.107645063,0.083395039,,,
1225,4.9,0.067219844,0.18198807812499998,0.10764114062499999,0.083388406,,,
1226,4.904,0.067222125,0.18198748437499998,0.107642047,0.083390617,,,
1227,4.908,0.067231281,0.18198751562499998,0.107645734,0.083397086,,,
1228,4.912,0.067231516,0.181986734,0.107645766,0.083397156,,,
1229,4.916,0.067225375,0.181983359,0.107641305,0.083389977,,,
1230,4.92,0.067220148,0.181979703,0.10763741406249999,0.083384047,,,
1231,4.924,0.067220016,0.181978125,0.107637352,0.08338743,,,
1232,4.928,0.067225414,0.181978594,0.107639867,0.083394844,,,
1233,4.932,0.067225109,0.181978156,0.107640297,0.083396781,,,
1234,4.936,0.067219578,0.181975781,0.107635703,0.083388906,,,
1235,4.94,0.067215891,0.181973703,0.107631047,0.083383008,,,
1236,4.944,0.067218437,0.181973,0.107631617,0.083385789,,,
1237,4.948,0.067223633,0.181973938,0.107634734,0.083392727,,,
1238,4.952,0.067224641,0.181973266,0.107635234,0.083393398,,,
1239,4.956,0.067218,0.181970781,0.10763114843749999,0.083386258,,,
1240,4.96,0.06721193,0.18196823437499998,0.107627523,0.083381023,,,
1241,4.964,0.067213641,0.181967969,0.10762843,0.083383609,,,
1242,4.968,0.067219711,0.181968844,0.10763232,0.08339025,,,
1243,4.972,0.067220586,0.181968375,0.107632992,0.083390852,,,
1244,4.976,0.067213945,0.181965188,0.107629234,0.083384344,,,
1245,4.98,0.067207305,0.18196170312499999,0.10762608593749999,0.083380023,,,
1246,4.984,0.067210086,0.18196118749999998,0.107626352,0.083382633,,,
1247,4.988,0.067216055,0.181961828,0.10762970312499999,0.083389445,,,
1248,4.992,0.067216055,0.181960922,0.107629641,0.083389641,,,
1249,4.996,0.067208984,0.181957906,0.10762517968749999,0.083382633,,,
1250,5,0.067204023,0.181955188,0.107621391,0.083377375,,,
1251,5.004,0.067205531,0.181954156,0.10762242968749999,0.083380289,,,
1252,5.008,0.06721093,0.18195432812499998,0.107626148,0.083386758,,,
1253,5.012,0.067210758,0.181953047,0.107626953,0.083387633,,,
1254,5.016,0.067202844,0.181950125,0.107623336,0.083380422,,,
1255,5.02,0.067197281,0.18194728124999998,0.107619883,0.083377141,,,
1256,5.024,0.067199664,0.181945766,0.107620422,0.083380758,,,
1257,5.028,0.067205227,0.18194617187499998,0.1076235,0.083387836,,,
1258,5.032,0.067205461,0.18194549999999998,0.107623336,0.083388,,,
1259,5.036,0.067198555,0.18194282812499998,0.107619516,0.083379984,,,
1260,5.04,0.067193391,0.181940547,0.107616398,0.083374219,,,
1261,5.044,0.067196141,0.181939469,0.10761716406249999,0.083376469,,,
1262,5.048,0.067202516,0.181940141,0.107620422,0.08338307,,,
1263,5.052,0.067202008,0.181940031,0.107621086,0.083382437,,,
1264,5.056,0.067194836,0.18193745312499998,0.107617234,0.083373219,,,
1265,5.06,0.06718907,0.181934438,0.10761367968749999,0.083368219,,,
1266,5.064,0.067190742,0.181933938,0.10761421874999999,0.083370937,,,
1267,5.068,0.067195938,0.181935016,0.107617672,0.083377742,,,
1268,5.072,0.067195234,0.181935203,0.10761833593749999,0.083377406,,,
1269,5.076,0.0671895,0.181933531,0.107613914,0.083368859,,,
1270,5.08,0.067183836,0.181931156,0.10761035937499999,0.083363461,,,
1271,5.084,0.067185914,0.181930078,0.107611336,0.083366477,,,
1272,5.088,0.067193125,0.181930313,0.107614789,0.083374391,,,
1273,5.092,0.067193797,0.181929781,0.107614789,0.083375227,,,
1274,5.096,0.067186219,0.181927359,0.107611297,0.083367953,,,
1275,5.1,0.067181086,0.18192521874999998,0.10760824999999999,0.083362187,,,
1276,5.104,0.067182023,0.181925125,0.10760932031249999,0.083365773,,,
1277,5.108,0.067185445,0.181926688,0.10761314062499999,0.083372844,,,
1278,5.112,0.067186086,0.18192565624999998,0.10761317968749999,0.083372312,,,
1279,5.116,0.06717975,0.181922266,0.10760932031249999,0.083365336,,,
1280,5.12,0.067175758,0.18191957812499998,0.10760613281249999,0.083360039,,,
1281,5.124,0.06717757,0.181919188,0.107607477,0.083362758,,,
1282,5.128,0.067182258,0.181920188,0.107611266,0.08336882,,,
1283,5.132,0.067182633,0.181919828,0.1076115,0.083368117,,,
1284,5.136,0.067175023,0.181916469,0.107608047,0.083361383,,,
1285,5.14,0.067169187,0.181913547,0.107605164,0.083358023,,,
1286,5.144,0.067171266,0.181912406,0.10760617187499999,0.083361719,,,
1287,5.148,0.067176094,0.18191264062499998,0.10760985937499999,0.083368352,,,
1288,5.152,0.067175117,0.181911375,0.107611164,0.083368352,,,
1289,5.156,0.067168344,0.18190848437499998,0.10760768,0.083360508,,,
1290,5.16,0.067163016,0.181906719,0.10760542968749999,0.083356484,,,
1291,5.164,0.067165094,0.181906344,0.107607445,0.083359938,,,
1292,5.168,0.067174414,0.181906953,0.10761119531249999,0.083364195,,,
1293,5.172,0.067173914,0.181906844,0.1076115,0.083363859,,,
1294,5.176,0.067162211,0.18190470312499998,0.107607945,0.083359,,,
1295,5.18,0.067156008,0.181902688,0.107604828,0.083353133,,,
1296,5.184,0.067162984,0.181902313,0.107605563,0.083353867,,,
1297,5.188,0.067170664,0.18190318749999998,0.107609555,0.083360711,,,
1298,5.192,0.067169555,0.181902078,0.107609961,0.083361477,,,
1299,5.196,0.067164289,0.181898672,0.107605531,0.083353297,,,
1300,5.2,0.067159094,0.181895516,0.107601711,0.083348336,,,
1301,5.204,0.067158156,0.181895484,0.107602914,0.083351688,,,
1302,5.208,0.067160672,0.181896781,0.107607313,0.083357727,,,
1303,5.212,0.067164289,0.18189587499999998,0.10760646874999999,0.083356586,,,
1304,5.216,0.067158656,0.181893609,0.10760181249999999,0.083348234,,,
1305,5.22,0.067153898,0.18189135937499998,0.107598359,0.08334257,,,
1306,5.224,0.06715457,0.181891328,0.10759919531249999,0.083346828,,,
1307,5.228,0.067160266,0.181892234,0.10760318749999999,0.083353398,,,
1308,5.232,0.067160266,0.181891516,0.107603047,0.083352297,,,
