,time,F8,F4,F3,F7
3374,13.496,0.075656664,0.098199055,0.071005016,0.11910308593749999
3375,13.5,0.075658211,0.09819832,0.070981508,0.119101781
3376,13.504,0.075666625,0.098205766,0.070970242,0.119108383
3377,13.508,0.075655227,0.098200734,0.070978859,0.11909745312499999
3378,13.512,0.075634172,0.098185414,0.070994516,0.11907901562499999
3379,13.516,0.075654188,0.098197117,0.071000453,0.119101281
3380,13.52,0.07565707,0.098195469,0.070977148,0.119102617
3381,13.524,0.075665891,0.098200969,0.070966922,0.119113648
3382,13.528,0.075653617,0.098194766,0.070976984,0.11910516406249999
3383,13.532,0.075634875,0.098182297,0.070993578,0.119085422
3384,13.536,0.075657438,0.098196344,0.070999008,0.119104602
3385,13.54,0.075660023,0.098196211,0.070974398,0.11910275
3386,13.544,0.075668336,0.098202578,0.070962969,0.11911234374999999
3387,13.548,0.075656633,0.098196945,0.070971516,0.11910204687499999
3388,13.552,0.07563682,0.098183469,0.070986875,0.119081398
3389,13.556,0.075656734,0.098195836,0.070992711,0.119102953
3390,13.56,0.075658273,0.098194563,0.070968,0.119102555
3391,13.564,0.075666789,0.098199625,0.070956031,0.11911234374999999
3392,13.568,0.075654758,0.098193188,0.070963805,0.11910242187499999
3393,13.572,0.075636648,0.098179711,0.070979766,0.11908156249999999
3394,13.576,0.075659688,0.098193156,0.070984125,0.119101945
3395,13.58,0.075661063,0.098192117,0.070959352,0.119101813
3396,13.584,0.075668602,0.098197922,0.070949188,0.119111406
3397,13.588,0.07565593,0.098190914,0.07095807,0.119100336
3398,13.592,0.075636383,0.09817757,0.070974102,0.119080461
3399,13.596,0.075658109,0.098190844,0.070979836,0.11910204687499999
3400,13.6,0.075660687,0.098190242,0.070955625,0.119102188
3401,13.604,0.075668937,0.098195938,0.070943758,0.11911167187499999
3402,13.608,0.075657273,0.098188734,0.070950867,0.119100539
3403,13.612,0.075638328,0.098175727,0.07096632,0.11908022656249999
3404,13.616,0.075659484,0.098188898,0.07097125,0.11910221874999999
3405,13.62,0.075661063,0.098187992,0.070947109,0.11910208593749999
3406,13.624,0.075669711,0.098194766,0.070936922,0.119111234
3407,13.628,0.075656766,0.098188695,0.070946242,0.119100242
3408,13.632,0.075637055,0.098175453,0.070963141,0.119081461
3409,13.636,0.075658508,0.098189133,0.070969172,0.119103859
3410,13.64,0.075659852,0.098187992,0.070945672,0.119104359
3411,13.644,0.07566743,0.098193859,0.070934805,0.119113922
3412,13.648,0.075654859,0.098186555,0.070942648,0.11910299218749999
3413,13.652,0.075635508,0.09817368,0.070958109,0.11908317187499999
3414,13.656,0.075658008,0.098187859,0.070963906,0.11910403124999999
3415,13.66,0.075660055,0.098187359,0.070940875,0.11910292187499999
3416,13.664,0.075668734,0.098193695,0.070930484,0.119112109
3417,13.668,0.075656094,0.098187227,0.070939195,0.11910208593749999
3418,13.672,0.07563675,0.098174078,0.070954891,0.119083641
3419,13.676,0.075658547,0.098187125,0.070961195,0.119106508
3420,13.68,0.075660086,0.098185648,0.070936586,0.119105602
3421,13.684,0.075667633,0.098191914,0.070925352,0.119114219
3422,13.688,0.075653617,0.098185578,0.070933797,0.11910221874999999
3423,13.692,0.075633969,0.098172438,0.070948453,0.119081359
3424,13.696,0.075655258,0.098185852,0.070952109,0.11910167968749999
3425,13.7,0.075656836,0.098184773,0.070926656,0.119100406
3426,13.704,0.075665953,0.098191648,0.070916133,0.1191105
3427,13.708,0.075652813,0.098184711,0.070924781,0.119100875
3428,13.712,0.075633469,0.098171062,0.07094118,0.119083141
3429,13.716,0.075655023,0.098183938,0.07094775,0.11910516406249999
3430,13.72,0.07565757,0.098182492,0.070923172,0.11910346093749999
3431,13.724,0.075666055,0.098189102,0.07091157,0.119111938
3432,13.728,0.075651469,0.098181891,0.070919688,0.11910167968749999
3433,13.732,0.075632391,0.09816882,0.07093568,0.119083406
3434,13.736,0.075655227,0.098182969,0.070940039,0.11910553906249999
3435,13.74,0.075657273,0.098183063,0.070914492,0.11910393
3436,13.744,0.07566525,0.09818893,0.070903461,0.119111836
3437,13.748,0.075651805,0.098182164,0.070912547,0.119101945
3438,13.752,0.07563343,0.09816932,0.070929109,0.11908482031249999
3439,13.756,0.075656031,0.098182797,0.070934438,0.11910694531249999
3440,13.76,0.075658109,0.098181992,0.070909992,0.119107047
3441,13.764,0.075665984,0.098188664,0.070900406,0.11911693749999999
3442,13.768,0.075651,0.09818132,0.070910633,0.119104195
3443,13.772,0.075631289,0.098167641,0.070927359,0.11908434374999999
3444,13.776,0.075653352,0.098180555,0.070932125,0.119105836
3445,13.78,0.075656164,0.098180555,0.070906914,0.11910396093749999
3446,13.784,0.075665789,0.098188664,0.070896688,0.119112273
3447,13.788,0.075651336,0.098181922,0.070906578,0.119102117
3448,13.792,0.075631523,0.09816868,0.070923172,0.119084383
3449,13.796,0.075653313,0.098182125,0.070927531,0.11910610937499999
3450,13.8,0.075654625,0.098180555,0.070902953,0.11910536718749999
3451,13.804,0.075662531,0.098186992,0.070893633,0.119114016
3452,13.808,0.075647547,0.098179344,0.070903992,0.11910282
3453,13.812,0.075628406,0.098165867,0.070919047,0.11908337499999999
3454,13.816,0.075650227,0.098179211,0.070922398,0.119103859
3455,13.82,0.075651773,0.09817857,0.070897523,0.119103859
3456,13.824,0.075660023,0.098185047,0.070887531,0.119112813
3457,13.828,0.075646609,0.098177531,0.070895844,0.11910007
3458,13.832,0.075628836,0.098163992,0.070910734,0.119080625
3459,13.836,0.075650633,0.098177602,0.070915195,0.11910224999999999
3460,13.84,0.075652172,0.098176695,0.07089018,0.119100336
3461,13.844,0.075660523,0.098183203,0.070879852,0.11910882031249999
3462,13.848,0.075645875,0.098175156,0.070890016,0.119097258
3463,13.852,0.075626859,0.098161008,0.070907211,0.119079656
3464,13.856,0.075647648,0.098172836,0.070911367,0.11910275
3465,13.86,0.075648422,0.098170961,0.070886125,0.119103797
3466,13.864,0.075656766,0.098177664,0.070875164,0.119113922
3467,13.868,0.075643227,0.098171562,0.070883844,0.11910114062499999
3468,13.872,0.075625719,0.098160266,0.070900242,0.11908122656249999
3469,13.876,0.075647852,0.098173477,0.070904734,0.119100945
3470,13.88,0.075649055,0.098171938,0.070880422,0.11909910156249999
3471,13.884,0.075656664,0.098177937,0.070869859,0.119109328
3472,13.888,0.07564225,0.098170797,0.070878211,0.119097555
3473,13.892,0.075624148,0.098157922,0.070893,0.119078883
3474,13.896,0.075645875,0.09817143,0.070896922,0.11910134374999999
3475,13.9,0.075648289,0.098170523,0.070872578,0.119101242
3476,13.904,0.075656664,0.098176766,0.070863055,0.11911113281249999
3477,13.908,0.075640711,0.098168484,0.070871742,0.119099
3478,13.912,0.075621836,0.098155305,0.070886961,0.11907985156249999
3479,13.916,0.075644031,0.09816882,0.070891055,0.11909993749999999
3480,13.92,0.075645703,0.098167812,0.070866609,0.119097992
3481,13.924,0.075653117,0.098174781,0.070858031,0.11910889062499999
3482,13.928,0.075639266,0.098168578,0.070867781,0.119096516
3483,13.932,0.075623641,0.098156109,0.070882773,0.11907747656249999
3484,13.936,0.075646609,0.098167945,0.070887563,0.11910147656249999
3485,13.94,0.07564768,0.098165125,0.070864094,0.11910258593749999
3486,13.944,0.075655594,0.098170898,0.070854172,0.11911428906249999
3487,13.948,0.075640672,0.098163383,0.070861445,0.119102852
3488,13.952,0.075622469,0.098150547,0.070875258,0.11908192968749999
3489,13.956,0.075643594,0.098164492,0.070879656,0.11910084374999999
3490,13.96,0.075643391,0.098163688,0.070854945,0.11909765624999999
3491,13.964,0.075652406,0.098170695,0.070845625,0.11910728124999999
3492,13.968,0.075638766,0.098162078,0.070854773,0.11909625
3493,13.972,0.075620859,0.098147664,0.070869695,0.119080461
3494,13.976,0.075642586,0.098159531,0.070872039,0.11910251562499999
3495,13.98,0.075642953,0.098156914,0.070846664,0.11910325781249999
3496,13.984,0.075650562,0.098162008,0.070836703,0.11911519531249999
3497,13.988,0.075634742,0.098153023,0.070845961,0.119104227
3498,13.992,0.075614023,0.098139281,0.070861414,0.11908532031249999
3499,13.996,0.075634539,0.098151383,0.070864836,0.11910403124999999
3500,14,0.075635242,0.098149305,0.07083875,0.11910114062499999
3501,14.004,0.075643289,0.098155,0.070827688,0.11911096874999999
3502,14.008,0.075628234,0.09814632,0.070834828,0.119097828
3503,14.012,0.075612008,0.09813375,0.070848234,0.119078914
3504,14.016,0.075634438,0.098149172,0.070851656,0.11910000781249999
3505,14.02,0.075636414,0.098148266,0.070826445,0.119097289
3506,14.024,0.075645469,0.098154297,0.070816219,0.119106711
3507,14.028,0.075628508,0.098144844,0.070824805,0.119095109
3508,14.032,0.075608523,0.098130961,0.070841297,0.119079453
3509,14.036,0.075629914,0.098143,0.070843977,0.119102117
3510,14.04,0.075631055,0.098140016,0.070818398,0.119100672
3511,14.044,0.075638898,0.098147258,0.070810148,0.11911113281249999
3512,14.048,0.07562207,0.098139477,0.070820406,0.119097055
3513,14.052,0.075603523,0.098126305,0.0708365,0.119077242
3514,14.056,0.075625484,0.098140117,0.070840727,0.119097828
3515,14.06,0.075625484,0.098139281,0.070815648,0.119095141
3516,14.064,0.075634641,0.098147695,0.070805594,0.11910251562499999
3517,14.068,0.075621094,0.098140992,0.070814977,0.119088203
3518,14.072,0.075604133,0.098128281,0.07083,0.11907388281249999
3519,14.076,0.075626328,0.098140086,0.070833719,0.119099367
3520,14.08,0.075626492,0.098137438,0.070807906,0.11910000781249999
3521,14.084,0.075635141,0.098143906,0.070796844,0.11911083593749999
3522,14.088,0.075620828,0.098135125,0.070805219,0.1190995
3523,14.092,0.075603289,0.098121445,0.070820375,0.11908176562499999
3524,14.096,0.07562468,0.098134078,0.070824031,0.11910342187499999
3525,14.1,0.075625922,0.098132773,0.070800391,0.119101211
3526,14.104,0.075635211,0.098140852,0.070792578,0.119110328
3527,14.108,0.075619984,0.098133313,0.070802141,0.11909872656249999
3528,14.112,0.075602758,0.098121945,0.070817797,0.119080625
3529,14.116,0.075623711,0.098135656,0.070821547,0.119101578
3530,14.12,0.075622469,0.098134078,0.070795898,0.11909993749999999
3531,14.124,0.075630445,0.098141156,0.070786984,0.119109289
3532,14.128,0.075615664,0.098133609,0.070797039,0.11909765624999999
3533,14.132,0.075598836,0.098121305,0.070812695,0.11908192968749999
3534,14.136,0.075620594,0.09813482,0.070815883,0.119106344
3535,14.14,0.075622539,0.098133914,0.070792484,0.119106375
3536,14.144,0.075632055,0.098141555,0.070784469,0.11911619531249999
3537,14.148,0.075616438,0.098133414,0.07079382,0.11910346093749999
3538,14.152,0.075598695,0.098120875,0.070808977,0.119086727
3539,14.156,0.075620523,0.098133945,0.070812461,0.11910832031249999
3540,14.16,0.075622398,0.098132945,0.070788961,0.119107047
3541,14.164,0.075630547,0.098139281,0.070781516,0.11911914843749999
3542,14.168,0.075614859,0.098131164,0.07079168,0.119107719
3543,14.172,0.075597188,0.098118828,0.070807266,0.11909121874999999
3544,14.176,0.075619453,0.09813257,0.070810086,0.11911358593749999
3545,14.18,0.075621195,0.098132141,0.070784469,0.119113016
3546,14.184,0.07563025,0.098139883,0.070774945,0.11912307
3547,14.188,0.075615898,0.098132508,0.070783094,0.11910832031249999
3548,14.192,0.075600641,0.098120703,0.070797508,0.119089711
3549,14.196,0.0756225,0.098133914,0.070799289,0.11911146874999999
3550,14.2,0.0756225,0.098131969,0.070774406,0.119112141
3551,14.204,0.075629945,0.098138812,0.070766633,0.119125148
3552,14.208,0.075613414,0.098131,0.070777766,0.119112883
3553,14.212,0.075596617,0.098119664,0.070793922,0.11909571093749999
3554,14.216,0.07561757,0.098132773,0.070796844,0.119116633
3555,14.22,0.075615828,0.098129727,0.07077193,0.119115563
3556,14.224,0.075623844,0.098136734,0.070762875,0.119127227
3557,14.228,0.075607953,0.09812932,0.070771828,0.119114188
3558,14.232,0.075589883,0.098119031,0.070788492,0.119098164
3559,14.236,0.075612844,0.098132945,0.070791375,0.11911971874999999
3560,14.24,0.075614727,0.098130328,0.070766164,0.119118242
3561,14.244,0.075623172,0.098135188,0.070755398,0.11912739843749999
3562,14.248,0.075608727,0.098125797,0.070763617,0.11911395312499999
3563,14.252,0.075592063,0.098112656,0.070779039,0.11909715624999999
3564,14.256,0.075613453,0.098124523,0.070782289,0.119118844
3565,14.26,0.075614359,0.098122312,0.070756203,0.119116703
3566,14.264,0.075623008,0.098129586,0.070746648,0.119127227
3567,14.268,0.075606844,0.098121875,0.070755836,0.11911382
3568,14.272,0.075590688,0.098111953,0.070770758,0.119097258
3569,14.276,0.075612445,0.098126367,0.070773234,0.119117805
3570,14.28,0.075612914,0.098124328,0.070748156,0.11911582812499999
3571,14.284,0.075620156,0.098131766,0.070739711,0.119126422
3572,14.288,0.075603594,0.098124359,0.070749867,0.119114352
3573,14.292,0.075588438,0.098113664,0.0707665,0.119098828
3574,14.296,0.075611438,0.098127078,0.07076968,0.11911985156249999
3575,14.3,0.075613688,0.098126469,0.07074507,0.11911639843749999
3576,14.304,0.075623141,0.09813425,0.07073693,0.119126055
3577,14.308,0.07560782,0.098126508,0.07074618,0.119111836
3578,14.312,0.075594039,0.098116281,0.070761906,0.11909440624999999
3579,14.316,0.075618375,0.098130492,0.070764687,0.119114422
3580,14.32,0.075619789,0.098128547,0.070739141,0.11911268
3581,14.324,0.075627266,0.098134789,0.070729078,0.11912475
3582,14.328,0.075610531,0.098126234,0.070738164,0.119113852
3583,14.332,0.075594008,0.09811457,0.070755703,0.11910050781249999
3584,14.336,0.075615461,0.098127141,0.070760492,0.119124047
3585,14.34,0.075616102,0.098126438,0.070736891,0.119124344
3586,14.344,0.075626188,0.098135258,0.070728742,0.119134602
3587,14.348,0.075611406,0.098127609,0.070737867,0.11912129687499999
3588,14.352,0.07559675,0.098116148,0.070752617,0.119107344
3589,14.356,0.0756215,0.09813143,0.070755234,0.119130109
3590,14.36,0.075623477,0.098130766,0.070730352,0.11912893749999999
3591,14.364,0.075632359,0.098137773,0.07072157,0.119139234
3592,14.368,0.075616164,0.098129391,0.070731156,0.119124141
3593,14.372,0.075601211,0.098118188,0.070747992,0.11910868749999999
3594,14.376,0.075624344,0.098131906,0.070750273,0.119131148
3595,14.38,0.075625758,0.098131336,0.070725023,0.119128703
3596,14.384,0.075635477,0.098139812,0.070715398,0.119137992
3597,14.388,0.075617844,0.098130328,0.070724453,0.11912296874999999
3598,14.392,0.075600711,0.098118656,0.070739711,0.11910694531249999
3599,14.396,0.075623445,0.098133477,0.070741555,0.1191285
3600,14.4,0.075625086,0.098132773,0.070716375,0.119126086
3601,14.404,0.075634539,0.098139781,0.070708359,0.119136719
3602,14.408,0.075619656,0.098131531,0.070718586,0.11912324218749999
3603,14.412,0.075604734,0.098120437,0.07073575,0.11910731249999999
3604,14.416,0.075626422,0.098133109,0.070740047,0.11913128906249999
3605,14.42,0.075626695,0.098130562,0.070715102,0.11913101562499999
3606,14.424,0.07563575,0.098137805,0.070706617,0.11914050781249999
3607,14.428,0.075620125,0.098130359,0.070717242,0.11912649218749999
3608,14.432,0.075605031,0.09812,0.070734477,0.11911022656249999
3609,14.436,0.075626859,0.09813418,0.070738438,0.119130781
3610,14.44,0.075626523,0.098132945,0.070714461,0.119129406
3611,14.444,0.075635508,0.098139711,0.070706414,0.11914067187499999
3612,14.448,0.075619148,0.098130727,0.070716375,0.119127094
3613,14.452,0.075603227,0.098120031,0.070732766,0.119112945
3614,14.456,0.075625422,0.098133844,0.070736492,0.119137453
3615,14.46,0.075626492,0.098132609,0.070711547,0.11913560937499999
3616,14.464,0.075635547,0.098140117,0.070703367,0.11914570312499999
3617,14.468,0.075619719,0.098131906,0.070713188,0.119131523
3618,14.472,0.075605438,0.098121945,0.070728711,0.11911499218749999
3619,14.476,0.075628266,0.098136633,0.070730961,0.119136117
3620,14.48,0.075628937,0.098135125,0.070706313,0.119133969
3621,14.484,0.075637727,0.098142797,0.070698266,0.11914378906249999
3622,14.488,0.075621531,0.098134688,0.070707789,0.119128266
3623,14.492,0.075606273,0.098123688,0.070724188,0.119112141
3624,14.496,0.075627898,0.098136125,0.07072543,0.11913594531249999
3625,14.5,0.075627898,0.098135453,0.070700109,0.119135211
3626,14.504,0.075636555,0.098143367,0.070692805,0.119145133
3627,14.508,0.075620422,0.098134852,0.070702727,0.11912984374999999
3628,14.512,0.075605203,0.098124258,0.070719125,0.11911268
3629,14.516,0.075627328,0.098137266,0.070719828,0.119133266
3630,14.52,0.075627867,0.098134922,0.070693539,0.119131656
3631,14.524,0.075636555,0.098142063,0.070684961,0.11914292187499999
3632,14.528,0.075619383,0.098132336,0.070694883,0.119128203
3633,14.532,0.075604195,0.098121508,0.07071218,0.11911358593749999
3634,14.536,0.075625219,0.09813425,0.070715234,0.119134641
3635,14.54,0.075625422,0.098132,0.070690961,0.119133266
3636,14.544,0.075634539,0.098138977,0.070683883,0.11914432812499999
3637,14.548,0.075617539,0.09812932,0.070693203,0.11912964062499999
3638,14.552,0.075602617,0.098118758,0.070709766,0.11911515624999999
3639,14.556,0.075624914,0.098132977,0.07071218,0.11913789062499999
3640,14.56,0.075625188,0.098131234,0.070686133,0.11913537499999999
3641,14.564,0.075634773,0.098138609,0.070677586,0.11914469531249999
3642,14.568,0.075617609,0.098129055,0.070687102,0.11913004687499999
3643,14.572,0.075601211,0.098118156,0.070704203,0.119115023
3644,14.576,0.075622672,0.098132234,0.070706719,0.119136547
3645,14.58,0.075621898,0.098130594,0.070681539,0.11913440624999999
3646,14.584,0.075629547,0.098138711,0.0706745,0.119144594
3647,14.588,0.075611945,0.098129758,0.070685297,0.11912977343749999
3648,14.592,0.07559732,0.098118828,0.070701484,0.119114688
3649,14.596,0.075619484,0.098131703,0.070703063,0.119136883
3650,14.6,0.075619555,0.098129391,0.070676844,0.11913474218749999
3651,14.604,0.075628203,0.098135859,0.070667789,0.11914577343749999
3652,14.608,0.075611539,0.098126203,0.070676242,0.119131484
3653,14.612,0.075596586,0.098116148,0.070691398,0.11911589843749999
3654,14.616,0.075618109,0.098130156,0.070692836,0.119137992
3655,14.62,0.075619656,0.098129625,0.070667523,0.11913682031249999
3656,14.624,0.075628305,0.09813693,0.070659813,0.11914627343749999
3657,14.628,0.075610938,0.098127711,0.070669102,0.119130445
3658,14.632,0.075596984,0.098116578,0.070685867,0.11911515624999999
3659,14.636,0.075620695,0.098130094,0.070688445,0.119136383
3660,14.64,0.075621227,0.098128117,0.070661961,0.11913453906249999
3661,14.644,0.075630719,0.098135422,0.070653141,0.119146172
3662,14.648,0.075613281,0.098125766,0.070662156,0.119130781
3663,14.652,0.075598898,0.098114469,0.07067782,0.119115563
3664,14.656,0.075621898,0.098127883,0.070679758,0.119137055
3665,14.66,0.075622836,0.098127211,0.070653406,0.11913343
3666,14.664,0.075631422,0.098135289,0.070644125,0.119143258
3667,14.668,0.075613883,0.098125469,0.070654109,0.119128203
3668,14.672,0.075599164,0.098114164,0.070670773,0.119113648
3669,14.676,0.075621328,0.098127641,0.070671617,0.119134641
3670,14.68,0.075622,0.098125734,0.070645867,0.11913212499999999
3671,14.684,0.075631758,0.098133344,0.070638391,0.11914224999999999
3672,14.688,0.075614594,0.09812325,0.070648211,0.11912810156249999
3673,14.692,0.075599703,0.098113695,0.070663969,0.119113516
3674,14.696,0.075620625,0.098127039,0.070666453,0.11913490624999999
3675,14.7,0.075620391,0.098124992,0.070640766,0.11913155468749999
3676,14.704,0.075629445,0.098132273,0.070632523,0.11914282
3677,14.708,0.075612578,0.098122578,0.070642281,0.11912807
3678,14.712,0.075598766,0.098113125,0.070658875,0.119114727
3679,14.716,0.075621867,0.098128117,0.070660984,0.11913648437499999
3680,14.72,0.075621898,0.098126602,0.070637047,0.11913386718749999
3681,14.724,0.075631117,0.098134117,0.070630578,0.11914342187499999
3682,14.728,0.075614688,0.09812493,0.070640703,0.119128336
3683,14.732,0.07560125,0.098114969,0.070656492,0.119115023
3684,14.736,0.075622703,0.098128383,0.070657562,0.119136547
3685,14.74,0.075621664,0.098126875,0.070631516,0.119134938
3686,14.744,0.075629945,0.098134922,0.070625148,0.119147344
3687,14.748,0.075611977,0.098125633,0.070636742,0.119132023
3688,14.752,0.075597227,0.098115477,0.070653875,0.119117336
3689,14.756,0.075620391,0.098128148,0.070654016,0.11913856249999999
3690,14.76,0.075620695,0.098125195,0.070626789,0.11913661718749999
3691,14.764,0.075629375,0.098132539,0.070618844,0.11914775
3692,14.768,0.075611508,0.098122312,0.070629672,0.119131891
3693,14.772,0.075596516,0.098112555,0.07064657,0.119119281
3694,14.776,0.075617273,0.098125898,0.070648914,0.119142117
3695,14.78,0.075617141,0.09812382,0.070623336,0.11913885937499999
3696,14.784,0.075626828,0.098131734,0.070614781,0.119148453
3697,14.788,0.075609195,0.098122211,0.070623836,0.119131953
3698,14.792,0.07559457,0.098111953,0.070638625,0.119118578
3699,14.796,0.075616266,0.098124695,0.070638828,0.11914017187499999
3700,14.8,0.075616766,0.098121773,0.070613883,0.119138055
3701,14.804,0.075626758,0.09812875,0.070606906,0.119148719
3702,14.808,0.075609391,0.098119531,0.07061693,0.119133266
3703,14.812,0.07559632,0.098109977,0.070632484,0.119119617
3704,14.816,0.075619016,0.098123453,0.070633594,0.119142078
3705,14.82,0.075618945,0.098121375,0.070607742,0.119138961
3706,14.824,0.075627836,0.098129219,0.07060057,0.11914885156249999
3707,14.828,0.075609391,0.098118992,0.070611367,0.119132188
3708,14.832,0.07559618,0.098108805,0.070627828,0.119118375
3709,14.836,0.075618242,0.098122047,0.070628398,0.119139836
3710,14.84,0.075618281,0.09811943,0.070603117,0.11913685156249999
3711,14.844,0.075627836,0.098126508,0.070596281,0.119148617
3712,14.848,0.07560993,0.098116984,0.070606906,0.119133266
3713,14.852,0.07559625,0.098107359,0.070623266,0.119120359
3714,14.856,0.07561982,0.098122344,0.070623602,0.119141477
3715,14.86,0.075620789,0.098121641,0.070598023,0.119137422
3716,14.864,0.075629109,0.098128781,0.070591383,0.11914785156249999
3717,14.868,0.075609727,0.098117516,0.070601641,0.119132023
3718,14.872,0.07559625,0.098108234,0.070617672,0.119118547
3719,14.876,0.075619383,0.098122547,0.070617867,0.119138625
3720,14.88,0.075618984,0.098120164,0.070591352,0.119136047
3721,14.884,0.075628773,0.098128016,0.070583875,0.11914710937499999
3722,14.888,0.075611039,0.098118258,0.070594969,0.11913067968749999
3723,14.892,0.075597727,0.098109539,0.070611703,0.11911723437499999
3724,14.896,0.075619352,0.098122883,0.070612539,0.11913946874999999
3725,14.9,0.075618914,0.098120937,0.070587289,0.11913782031249999
3726,14.904,0.075627969,0.098128586,0.070580281,0.11914818749999999
3727,14.908,0.07561,0.098118188,0.070591313,0.11913296093749999
3728,14.912,0.075596219,0.098108766,0.070608852,0.11912122656249999
3729,14.916,0.075618141,0.098122953,0.070610859,0.11914282
3730,14.92,0.075617945,0.098121109,0.070584813,0.119140336
3731,14.924,0.075627937,0.098128648,0.070577602,0.11915207
3732,14.928,0.075609328,0.098118055,0.070587664,0.11913568
3733,14.932,0.07559632,0.098109438,0.070604055,0.119123477
3734,14.936,0.075618312,0.098123625,0.070605766,0.119146336
3735,14.94,0.075618008,0.098121539,0.070580992,0.11914432812499999
3736,14.944,0.075628031,0.098130531,0.070574719,0.119155594
3737,14.948,0.075610602,0.098121172,0.070584547,0.11913989843749999
3738,14.952,0.075597789,0.09811232,0.070601141,0.11912615624999999
3739,14.956,0.075620289,0.098126,0.070602813,0.119145836
3740,14.96,0.075620422,0.098123789,0.07057643,0.11914332
3741,14.964,0.075629609,0.09813143,0.070568953,0.119153648
3742,14.968,0.075611203,0.098121172,0.070578438,0.119136383
3743,14.972,0.07559843,0.098112594,0.070595102,0.119124813
3744,14.976,0.075620422,0.098126703,0.070596477,0.11914794531249999
3745,14.98,0.075618711,0.098125063,0.070572336,0.119148117
3746,14.984,0.075626758,0.09813418,0.070568219,0.11915992187499999
3747,14.988,0.07561,0.098123891,0.070577969,0.119140742
3748,14.992,0.075598125,0.098112727,0.070591984,0.11912602343749999
3749,14.996,0.075620594,0.098125234,0.070590711,0.119146141
3750,15,0.075621195,0.098122578,0.070562984,0.11914167968749999
3751,15.004,0.075630719,0.098130227,0.070555711,0.11915096874999999
3752,15.008,0.075611375,0.098119766,0.070565633,0.119134977
3753,15.012,0.075598531,0.098109336,0.070580719,0.119123609
3754,15.016,0.075620891,0.098122516,0.070580484,0.11914466406249999
3755,15.02,0.075619984,0.098121742,0.070555977,0.11914258593749999
3756,15.024,0.075629781,0.098129891,0.070550242,0.119154484
3757,15.028,0.075611336,0.098119602,0.070560672,0.11913939843749999
3758,15.032,0.075599203,0.09811068,0.070577,0.11912756249999999
3759,15.036,0.0756215,0.098124125,0.0705765,0.11914828124999999
3760,15.04,0.075622305,0.098122281,0.070550945,0.119145266
3761,15.044,0.075632023,0.098130023,0.070545484,0.119155727
3762,15.048,0.075612914,0.098118625,0.070555477,0.11913842968749999
3763,15.052,0.075600742,0.098109469,0.070571164,0.119125016
3764,15.056,0.075623578,0.098123922,0.070571469,0.11914536718749999
3765,15.06,0.075623539,0.098121844,0.070546258,0.11914342187499999
3766,15.064,0.075632227,0.098129422,0.070540289,0.11915461718749999
3767,15.068,0.075613047,0.09811893,0.070550609,0.11913739062499999
3768,15.072,0.07560068,0.098109773,0.070567039,0.119125219
3769,15.076,0.075622875,0.098123453,0.070567211,0.119146172
3770,15.08,0.075622906,0.098121773,0.070541227,0.11914282
3771,15.084,0.075632289,0.098129391,0.070534219,0.11915357812499999
3772,15.088,0.075613078,0.098118828,0.070543703,0.119136313
3773,15.092,0.075601008,0.098110141,0.07056,0.11912524999999999
3774,15.096,0.075622836,0.098123992,0.070560703,0.119148117
3775,15.1,0.075622305,0.09812168,0.070535422,0.119146578
3776,15.104,0.075631523,0.098129492,0.070529523,0.11915793749999999
3777,15.108,0.075613078,0.098118492,0.070538273,0.119140906
3778,15.112,0.075600813,0.098109742,0.070553828,0.11912907031249999
3779,15.116,0.075623711,0.098123453,0.07055407,0.11915113281249999
3780,15.12,0.075624914,0.098122078,0.070528047,0.11914855468749999
3781,15.124,0.075634609,0.098130125,0.070522148,0.11915967968749999
3782,15.128,0.075615797,0.098119461,0.070532844,0.119142313
3783,15.132,0.075605102,0.098111219,0.070548766,0.11912930468749999
3784,15.136,0.075626758,0.098124188,0.070549477,0.11915157
3785,15.14,0.075625758,0.098121211,0.07052443,0.119151234
3786,15.144,0.07563457,0.09812882,0.070518961,0.11916374218749999
3787,15.148,0.075616203,0.09811732,0.070529695,0.119146875
3788,15.152,0.075604867,0.098109469,0.070545414,0.119135273
3789,15.156,0.075626656,0.098123891,0.070545219,0.119156703
3790,15.16,0.075626258,0.098121844,0.070519734,0.11915424999999999
3791,15.164,0.075636617,0.098128883,0.070513297,0.119165219
3792,15.168,0.075618281,0.098117484,0.070523961,0.11914868749999999
3793,15.172,0.07560782,0.098108469,0.070540453,0.119137055
3794,15.176,0.075629547,0.098121578,0.070540391,0.11915860937499999
3795,15.18,0.075628,0.098119602,0.070515508,0.1191565
3796,15.184,0.075635648,0.098126367,0.070509875,0.119168203
3797,15.188,0.075615227,0.098114906,0.070519602,0.11915187499999999
3798,15.192,0.075603188,0.098106422,0.070535727,0.119139633
3799,15.196,0.075625688,0.098119797,0.070534523,0.11915938281249999
3800,15.2,0.075624484,0.098118188,0.070506828,0.119155055
3801,15.204,0.075632828,0.098125563,0.070499516,0.11916511718749999
3802,15.208,0.075614117,0.098113633,0.070508266,0.119146875
3803,15.212,0.075602789,0.098104609,0.070523422,0.11913618
3804,15.216,0.075624883,0.098118188,0.070523156,0.119158008
3805,15.22,0.075624484,0.098116516,0.070496602,0.119156836
3806,15.224,0.075634203,0.098123719,0.070490562,0.119168203
3807,15.228,0.075614086,0.098112125,0.070502336,0.11914939062499999
