time,F8,F4,Fz,F3,F7
15.424,-0.005891003,-0.002162531,0.075515445,-0.017506209,0.006520383
15.428,-0.005890634,-0.002161492,0.075515586,-0.017505068,0.00652102
15.432,-0.005893283,-0.002160553,0.075515211,-0.01750433,0.00651988
15.436,-0.005896065,-0.002161056,0.075515445,-0.017504465,0.006519143
15.44,-0.005897038,-0.002162229,0.075514977,-0.017504633,0.006518036
15.444,-0.005896468,-0.002162665,0.075515586,-0.017505438,0.006518338
15.448,-0.005894792,-0.002162296,0.075515117,-0.017506912,0.006519277
15.452,-0.00589459,-0.002162866,0.075514172,-0.017508623,0.006519076
15.456,-0.005895697,-0.002163604,0.07551468,-0.017510098,0.006518908
15.46,-0.005897474,-0.002164509,0.075515922,-0.017509795,0.006517969
15.464,-0.005895898,-0.002165683,0.075515719,-0.017508186,0.006518673
15.468,-0.00589402,-0.00216528,0.075514945,-0.017505336,0.006517969
15.472,-0.005894557,-0.002164744,0.075514313,-0.017503828,0.00651579
15.476,-0.00589573,-0.00216528,0.075513172,-0.017503057,0.006513745
15.48,-0.005896568,-0.002166219,0.0755125,-0.017502486,0.006512739
15.484,-0.005896032,-0.002166219,0.075512062,-0.017501816,0.006513443
15.488,-0.005895194,-0.002164643,0.0755125,-0.01750242,0.006514583
15.492,-0.005893551,-0.002163336,0.075511664,-0.017505135,0.006513946
15.496,-0.005892612,-0.002162564,0.07551082,-0.017508488,0.006513107
15.5,-0.005892008,-0.002162263,0.07551082,-0.017508656,0.006512236
15.504,-0.005892042,-0.00216233,0.075511156,-0.017505807,0.006513208
15.508,-0.005892947,-0.002162766,0.075510523,-0.017502889,0.006514449
15.512,-0.005894959,-0.002163034,0.075509516,-0.017501312,0.006514885
15.516,-0.005896836,-0.002164509,0.075509078,-0.017500709,0.006513745
15.52,-0.005898211,-0.002165012,0.075508773,-0.017500945,0.006512873
15.524,-0.005898814,-0.002164911,0.075508844,-0.017500643,0.006512672
15.528,-0.005897842,-0.002164208,0.07550868,-0.017501279,0.006513041
15.532,-0.005896937,-0.002163939,0.075508609,-0.017502721,0.00651227
15.536,-0.005897943,-0.002164911,0.075508305,-0.017501414,0.006510693
15.54,-0.005898412,-0.002166052,0.07550807,-0.017502152,0.006510794
15.544,-0.005898479,-0.002166487,0.075508445,-0.017502018,0.006512035
15.548,-0.005898043,-0.00216575,0.075507469,-0.017501816,0.006513711
15.552,-0.005898043,-0.00216585,0.0755065,-0.017503861,0.006514918
15.556,-0.005900592,-0.002167091,0.075504922,-0.017505102,0.006515689
15.56,-0.005901731,-0.00216813,0.075504086,-0.017507014,0.006517131
15.564,-0.005902737,-0.002168097,0.075503813,-0.017507984,0.006519444
15.568,-0.005902503,-0.002168365,0.075502609,-0.017507684,0.006521758
15.572,-0.00590143,-0.002169941,0.075500492,-0.017508119,0.00652206
15.576,-0.005902603,-0.002172455,0.075499023,-0.017510197,0.006521557
15.58,-0.005903005,-0.002172958,0.075500531,-0.017512646,0.006521322
15.584,-0.005901799,-0.002171952,0.075503344,-0.017515662,0.006522563
15.588,-0.005900156,-0.002169974,0.075505461,-0.01751868,0.006523468
15.592,-0.005899284,-0.002169002,0.075506164,-0.017519754,0.006523166
15.596,-0.005900089,-0.002169471,0.075505125,-0.017520559,0.00652273
15.6,-0.005899586,-0.002170779,0.07550532,-0.01752143,0.006521422
15.604,-0.005897909,-0.002171081,0.075505992,-0.017520189,0.006520752
15.608,-0.005897775,-0.00217041,0.075505461,-0.017518547,0.006520517
15.612,-0.005899854,-0.002170846,0.075504617,-0.017515529,0.006518941
15.616,-0.005901866,-0.00217212,0.075504422,-0.017514691,0.006518002
15.62,-0.005902938,-0.00217269,0.075504789,-0.017515461,0.006517298
15.624,-0.005902402,-0.002171684,0.075506094,-0.017515227,0.0065175
15.628,-0.005899854,-0.002170846,0.075506297,-0.017515697,0.006517533
15.632,-0.00589972,-0.002171215,0.075504789,-0.017517541,0.006515622
15.636,-0.005899921,-0.002172086,0.075504047,-0.017518814,0.006513979
15.64,-0.005898814,-0.002172556,0.075503648,-0.017518445,0.006511666
15.644,-0.00589858,-0.002172489,0.075503945,-0.017516334,0.006511666
15.648,-0.005898211,-0.002172556,0.075501531,-0.017514322,0.006512672
15.652,-0.005899217,-0.002172958,0.075499289,-0.017512611,0.006510995
15.656,-0.005901027,-0.002173495,0.075497516,-0.017512344,0.006508582
15.66,-0.005901061,-0.002174836,0.075497883,-0.017512545,0.006505966
15.664,-0.005901229,-0.002175305,0.075498789,-0.017513416,0.006505765
15.668,-0.005900156,-0.002174132,0.075499992,-0.017514658,0.006506402
15.672,-0.005900524,-0.00217336,0.075499188,-0.017514926,0.006506301
15.676,-0.005902436,-0.002174299,0.075498617,-0.017514523,0.006506603
15.68,-0.005903676,-0.002174735,0.07549875,-0.017514691,0.00650667
15.684,-0.005903743,-0.002174132,0.075499055,-0.017513518,0.006506301
15.688,-0.005904212,-0.002173461,0.075499156,-0.017510801,0.006506
15.692,-0.005904246,-0.002172623,0.07549882,-0.017510969,0.006505564
15.696,-0.005905419,-0.002172623,0.07549875,-0.017512143,0.006504659
15.7,-0.005907264,-0.002172857,0.075498078,-0.017511338,0.006502882
15.704,-0.0059077,-0.002170879,0.075499625,-0.017512008,0.006502814
15.708,-0.005907431,-0.002168566,0.075501336,-0.017513752,0.006505061
15.712,-0.005907096,-0.002167459,0.075502242,-0.017514791,0.006505396
15.716,-0.005906258,-0.002166823,0.075502508,-0.017516232,0.006504458
15.72,-0.00590666,-0.002167527,0.075501937,-0.017516703,0.00650382
15.724,-0.005906694,-0.002168465,0.075501398,-0.017515193,0.006503552
15.728,-0.005907029,-0.002167962,0.075502203,-0.017514088,0.006505061
15.732,-0.005908839,-0.002167024,0.075502711,-0.017513887,0.006504558
15.736,-0.005910382,-0.002167057,0.075502773,-0.017514457,0.006503921
15.74,-0.005911823,-0.002167191,0.075502773,-0.017516064,0.006504223
15.744,-0.005911388,-0.002167191,0.075503617,-0.017516635,0.006505329
15.748,-0.005910046,-0.002166823,0.075503617,-0.017515461,0.006505798
15.752,-0.005911086,-0.002166454,0.075502977,-0.017514422,0.006505631
15.756,-0.005912829,-0.002167091,0.075501867,-0.01751335,0.006503687
15.76,-0.005913298,-0.00216813,0.075501133,-0.017512713,0.006502446
15.764,-0.00591293,-0.002168801,0.075501672,-0.017512143,0.006504223
15.768,-0.005912293,-0.002169035,0.075501672,-0.017512512,0.00650657
15.772,-0.005912494,-0.002169605,0.075501531,-0.01751402,0.006506234
15.776,-0.005912125,-0.002171885,0.075500328,-0.017514623,0.006503418
15.78,-0.005911052,-0.002173394,0.07550093,-0.017517238,0.006501809
15.784,-0.005910952,-0.002171382,0.075503109,-0.017519586,0.006502882
15.788,-0.005910851,-0.002169203,0.075504656,-0.01752133,0.006504692
15.792,-0.005910583,-0.002169203,0.075504453,-0.017522939,0.006503653
15.796,-0.005911555,-0.002170209,0.07550368,-0.017523441,0.006501977
15.8,-0.005914472,-0.002170846,0.075502641,-0.01752267,0.006501775
15.804,-0.005915209,-0.002170376,0.075503547,-0.017524012,0.006503217
15.808,-0.005912896,-0.002169471,0.075504922,-0.017525922,0.006504223
15.812,-0.005911555,-0.002169806,0.075503617,-0.017527732,0.006503787
15.816,-0.005912293,-0.002171852,0.075499992,-0.017526895,0.006501373
15.82,-0.005913567,-0.002172824,0.075499289,-0.017526795,0.006498624
15.824,-0.005913902,-0.002171718,0.07549932,-0.017527063,0.006498355
15.828,-0.005915511,-0.002171148,0.07549875,-0.017525352,0.006499261
15.832,-0.005918093,-0.002171449,0.07549775,-0.01752418,0.006500267
15.836,-0.005919635,-0.002172623,0.075496273,-0.01752324,0.006498322
15.84,-0.005920842,-0.002173495,0.075496375,-0.017522301,0.006496344
15.844,-0.005920977,-0.002172958,0.075497516,-0.017521832,0.006497082
15.848,-0.005920239,-0.002171617,0.07549825,-0.017522135,0.00649859
15.852,-0.005920708,-0.002171885,0.075497242,-0.017522738,0.006498724
15.856,-0.005922317,-0.002172824,0.075494898,-0.017523307,0.00649745
15.86,-0.005923189,-0.002173897,0.075495336,-0.017524146,0.006496277
15.864,-0.005922653,-0.002174098,0.075495805,-0.017525285,0.00649745
15.868,-0.005920607,-0.002173226,0.07549607,-0.017526393,0.006499965
15.872,-0.005920474,-0.00217393,0.075494563,-0.017524146,0.006499395
15.876,-0.005922452,-0.002175607,0.075492781,-0.01752257,0.006498221
15.88,-0.00592443,-0.002177149,0.07549225,-0.017521664,0.006497484
15.884,-0.005924497,-0.002176646,0.075492922,-0.017521162,0.006496947
15.888,-0.00592386,-0.002175439,0.075493391,-0.017520727,0.006496612
15.892,-0.005923625,-0.00217564,0.075492383,-0.017520658,0.00649574
15.896,-0.005923927,-0.002176546,0.075491578,-0.017521898,0.006495002
15.9,-0.005925536,-0.002177551,0.075492414,-0.017522168,0.0064945
15.904,-0.005925201,-0.002177149,0.075494094,-0.0175221,0.006495103
15.908,-0.005923994,-0.002176814,0.075493555,-0.017520826,0.006496109
15.912,-0.005924363,-0.002177752,0.075492211,-0.017519553,0.006496377
15.916,-0.005926073,-0.002179697,0.07549168,-0.017519352,0.006496344
15.92,-0.00592738,-0.002181038,0.075491141,-0.017519955,0.006495975
15.924,-0.005926375,-0.002180234,0.075492352,-0.017520559,0.006496444
15.928,-0.00592557,-0.00217953,0.075491609,-0.017518379,0.006497182
15.932,-0.005927079,-0.002179161,0.075490469,-0.017516232,0.006494969
15.936,-0.005928654,-0.002180167,0.075490336,-0.017515898,0.006492823
15.94,-0.005930599,-0.002181206,0.075489969,-0.017516836,0.006491851
15.944,-0.005931169,-0.002181474,0.075489969,-0.017517508,0.006493058
15.948,-0.005929995,-0.002180871,0.075490539,-0.017518076,0.006493595
15.952,-0.005929258,-0.002180602,0.075490305,-0.017519553,0.006492253
15.956,-0.005929425,-0.002180803,0.075489867,-0.0175221,0.006491348
15.96,-0.005929928,-0.002180401,0.075489664,-0.017523676,0.006490812
15.964,-0.005930666,-0.002179999,0.075490367,-0.017525855,0.006492589
15.968,-0.005930565,-0.002179127,0.075491039,-0.017527096,0.006494533
15.972,-0.005930264,-0.002179429,0.075491172,-0.017527297,0.006494768
15.976,-0.005929761,-0.002179898,0.075491039,-0.017527029,0.006493259
15.98,-0.005930096,-0.002180368,0.075489969,-0.017527363,0.006492153
15.984,-0.005929761,-0.002179027,0.075490977,-0.017527297,0.006490309
15.988,-0.005927615,-0.002177484,0.075491578,-0.017527934,0.006490376
15.992,-0.005927112,-0.002177049,0.075490875,-0.01752884,0.006490477
15.996,-0.005928017,-0.00217735,0.075490977,-0.017530314,0.006490309
16,-0.005928218,-0.002177518,0.075491078,-0.017532393,0.006489839
16.004,-0.005927045,-0.002177384,0.075490102,-0.017532729,0.006489135
16.008,-0.005926542,-0.002176646,0.075488461,-0.017531857,0.0064887
16.012,-0.00592738,-0.002176143,0.07548732,-0.017531957,0.006487023
16.016,-0.005928721,-0.002176881,0.075487758,-0.017532629,0.00648538
16.02,-0.005929761,-0.002178323,0.075487422,-0.017531689,0.00648538
16.024,-0.005930331,-0.002177853,0.07548782,-0.017529945,0.00648652
16.028,-0.005929392,-0.00217678,0.075487523,-0.017528303,0.006487224
16.032,-0.005929492,-0.002177183,0.075485875,-0.017526861,0.006486185
16.036,-0.005931035,-0.002178121,0.075485172,-0.017527197,0.006484709
16.04,-0.005931906,-0.002178088,0.075484938,-0.017528672,0.006483101
16.044,-0.005930733,-0.002177149,0.075486109,-0.017530516,0.006483872
16.048,-0.005929023,-0.002175774,0.075486781,-0.017532561,0.006485883
16.052,-0.005929492,-0.002176009,0.075485711,-0.017532762,0.006486487
16.056,-0.005931772,-0.002177283,0.075484773,-0.017532191,0.006486419
16.06,-0.00593261,-0.00217782,0.075485273,-0.017531756,0.00648595
16.064,-0.005932543,-0.002178255,0.075486617,-0.017531488,0.006485984
16.068,-0.00593194,-0.002178356,0.075486313,-0.017531053,0.006486721
16.072,-0.005931638,-0.002177987,0.075485008,-0.017530818,0.006486286
16.076,-0.005931672,-0.002178926,0.075484836,-0.017531254,0.006485615
16.08,-0.005932342,-0.002180401,0.075484703,-0.017532762,0.006485212
16.084,-0.005931169,-0.00217953,0.075486547,-0.017534941,0.006485615
16.088,-0.00592909,-0.002178926,0.075486914,-0.017534674,0.006485011
16.092,-0.005929727,-0.002178959,0.075485844,-0.017533232,0.006483938
16.096,-0.005931739,-0.002179664,0.075484336,-0.01753132,0.006482363
16.1,-0.005932409,-0.002181407,0.075482695,-0.017528369,0.00648082
16.104,-0.005931336,-0.002182447,0.075483227,-0.017526895,0.006480016
16.108,-0.005929727,-0.002182044,0.075483664,-0.017527867,0.006480653
16.112,-0.00592956,-0.002181776,0.075483297,-0.017529107,0.00648025
16.116,-0.005930129,-0.002182078,0.075483664,-0.017530951,0.006478809
16.12,-0.005930063,-0.002181809,0.075484438,-0.017532863,0.006478339
16.124,-0.005929258,-0.002179999,0.075486211,-0.017533467,0.006478943
16.128,-0.005928654,-0.002178054,0.07548668,-0.017531555,0.006478607
16.132,-0.005927347,-0.002178088,0.075485445,-0.017530783,0.006476931
16.136,-0.005927414,-0.002179094,0.075484438,-0.017530984,0.006474048
16.14,-0.005928654,-0.002179563,0.075486344,-0.01753132,0.006473847
16.144,-0.005929492,-0.002178021,0.075487352,-0.01753226,0.00647559
16.148,-0.005929392,-0.002176076,0.075486883,-0.017532025,0.006475624
16.152,-0.005930532,-0.002176277,0.075485539,-0.017532629,0.006475892
16.156,-0.005931906,-0.002177752,0.075484031,-0.017533801,0.006475221
16.16,-0.005932074,-0.002178188,0.075484438,-0.017534338,0.006474048
16.164,-0.005931437,-0.002176814,0.075485742,-0.017534338,0.006475657
16.168,-0.005930565,-0.002175473,0.075485914,-0.01753541,0.006477971
16.172,-0.005930364,-0.002174735,0.075485641,-0.017536852,0.006477904
16.176,-0.005930699,-0.002174936,0.075485508,-0.017537926,0.006476194
16.18,-0.005929995,-0.002174601,0.075485742,-0.01754007,0.00647435
16.184,-0.005928922,-0.002173998,0.075486852,-0.017541547,0.006474953
16.188,-0.005927917,-0.002172656,0.07548668,-0.017540607,0.006475422
16.192,-0.00592909,-0.002173897,0.075486109,-0.017538764,0.006475289
16.196,-0.005929693,-0.002175305,0.075484438,-0.01753883,0.006474316
16.2,-0.005929057,-0.002176713,0.075482625,-0.017536686,0.006471969
16.204,-0.005929157,-0.002176713,0.075481852,-0.017534875,0.006471835
16.208,-0.005927883,-0.00217621,0.075481656,-0.017535914,0.00647331
16.212,-0.005927615,-0.002176378,0.07548068,-0.017537088,0.006472875
16.216,-0.005928286,-0.002176747,0.075480477,-0.017537422,0.006471265
16.22,-0.005927917,-0.002176948,0.075480242,-0.017538094,0.00647046
16.224,-0.005927648,-0.002177317,0.075479672,-0.017538496,0.006470695
16.228,-0.005928252,-0.002176579,0.075478969,-0.017537254,0.006472606
16.232,-0.0059309,-0.002177551,0.075477531,-0.017533801,0.006473143
16.236,-0.005933817,-0.00217953,0.075476789,-0.017532326,0.006472539
16.24,-0.005934857,-0.0021802,0.075476992,-0.017532896,0.006472003
16.244,-0.005934187,-0.002180301,0.075476555,-0.017531588,0.006472204
16.248,-0.005931437,-0.002179932,0.075475953,-0.01753065,0.006472338
16.252,-0.005930163,-0.002180267,0.07547582,-0.017531254,0.006471299
16.256,-0.005929258,-0.002180602,0.075475078,-0.017532729,0.006468851
16.26,-0.005928855,-0.002180871,0.075475016,-0.017533969,0.006468046
16.264,-0.005928688,-0.002180737,0.075475688,-0.017534605,0.006469656
16.268,-0.005928956,-0.002180468,0.075476688,-0.017533801,0.006471802
16.272,-0.00592956,-0.002180267,0.075477125,-0.017533902,0.006472237
16.276,-0.005930163,-0.002181005,0.075477797,-0.017536686,0.006471969
16.28,-0.005930063,-0.002181407,0.07547907,-0.017540004,0.006471936
16.284,-0.005928554,-0.002180267,0.07548018,-0.017541881,0.006473176
16.288,-0.005927749,-0.00217963,0.075480516,-0.017542352,0.006474383
16.292,-0.005928721,-0.002179697,0.075480852,-0.017541613,0.006473143
16.296,-0.005930264,-0.002179094,0.075480578,-0.017541949,0.006471131
16.3,-0.00593023,-0.002179429,0.075480008,-0.017543357,0.00647093
16.304,-0.005929828,-0.002178825,0.075480781,-0.017543961,0.006471533
16.308,-0.005930297,-0.002177585,0.07548182,-0.017543223,0.006472573
16.312,-0.005931068,-0.002177317,0.075481453,-0.017542754,0.00647274
16.316,-0.005930833,-0.002177786,0.075480414,-0.017542887,0.00647093
16.32,-0.005931471,-0.002178825,0.075479578,-0.017541445,0.006469287
16.324,-0.005932543,-0.002178959,0.075480109,-0.017541076,0.006470427
16.328,-0.005932946,-0.00217839,0.075480852,-0.017541715,0.006471567
16.332,-0.005934354,-0.002178624,0.075480281,-0.017542652,0.006470762
16.336,-0.005935427,-0.002179429,0.075479875,-0.017541848,0.006468415
16.34,-0.005935762,-0.002180234,0.075481148,-0.017539266,0.006466806
16.344,-0.005936064,-0.002179731,0.07548182,-0.017537053,0.006467074
16.348,-0.005936165,-0.002179261,0.075480242,-0.017535947,0.006468449
16.352,-0.005938545,-0.002180167,0.075479008,-0.017536283,0.006468784
16.356,-0.005939283,-0.002181709,0.075478836,-0.017537992,0.006468181
16.36,-0.005938277,-0.002183285,0.075479172,-0.01753826,0.006467342
16.364,-0.005938277,-0.002183285,0.075479773,-0.017537455,0.006467175
16.368,-0.005937807,-0.002182782,0.075480008,-0.017537893,0.006468348
16.372,-0.005938712,-0.002182614,0.075479477,-0.017538529,0.006468616
16.376,-0.005938847,-0.002183922,0.075477969,-0.017539502,0.006467041
16.38,-0.005938143,-0.002185497,0.075478836,-0.017541111,0.006466873
16.384,-0.005937774,-0.002185531,0.075480211,-0.017540105,0.006467979
16.388,-0.005936869,-0.002185229,0.075479945,-0.01754034,0.006469589
16.392,-0.005936332,-0.002185833,0.075478734,-0.01754168,0.006470024
16.396,-0.00593603,-0.002186034,0.075478438,-0.017543088,0.006469723
16.4,-0.005935795,-0.002186805,0.075478531,-0.017542988,0.006469086
16.404,-0.005935762,-0.002186906,0.075478133,-0.017541479,0.006470427
16.408,-0.005935192,-0.002186604,0.075476188,-0.017540508,0.006471802
16.412,-0.005934588,-0.002186604,0.075475219,-0.017539535,0.006471969
16.416,-0.005936131,-0.002186872,0.075475383,-0.017539031,0.006471265
16.42,-0.005938209,-0.002186738,0.07547532,-0.017538697,0.006470259
16.424,-0.005938712,-0.002186369,0.075475484,-0.017537355,0.006471198
16.428,-0.005937237,-0.002186235,0.075475047,-0.017536383,0.006472036
16.432,-0.005936265,-0.002187241,0.075473273,-0.017536551,0.006470896
16.436,-0.005936768,-0.002189688,0.075472297,-0.017537389,0.00646979
16.44,-0.005937271,-0.002191868,0.075472469,-0.017538328,0.006469253
16.444,-0.005937036,-0.002191667,0.075472734,-0.017538863,0.006469857
16.448,-0.005936969,-0.002191063,0.075472266,-0.017539434,0.00647103
16.452,-0.005938209,-0.002190795,0.075471898,-0.017540271,0.00647103
16.456,-0.005939283,-0.002191096,0.075470859,-0.017540709,0.006469756
16.46,-0.005941629,-0.002191298,0.075472102,-0.017541514,0.006469756
16.464,-0.005941193,-0.002190393,0.075474273,-0.017543223,0.006472237
16.468,-0.005940456,-0.002189755,0.07547518,-0.017544898,0.006475121
16.472,-0.005940825,-0.00219056,0.075474445,-0.017545738,0.006476328
16.476,-0.005939953,-0.002191264,0.075473141,-0.01754691,0.006475154
16.48,-0.005939048,-0.002191499,0.075473234,-0.017547816,0.006474182
16.484,-0.005937707,-0.002191432,0.075472805,-0.017547816,0.006475289
16.488,-0.005936466,-0.002191767,0.075472367,-0.017547414,0.006476596
16.492,-0.005936466,-0.002191968,0.075471594,-0.017547414,0.006476999
16.496,-0.005937338,-0.002192203,0.075470789,-0.01754785,0.006475925
16.5,-0.005939383,-0.002193242,0.075470727,-0.01754691,0.00647673
16.504,-0.005940724,-0.002193075,0.075472133,-0.017545904,0.006478675
16.508,-0.005940456,-0.002192572,0.075471859,-0.017545369,0.006480753
16.512,-0.005940087,-0.002192907,0.075472102,-0.017547145,0.006481592
16.516,-0.005940657,-0.002194718,0.075471461,-0.01754842,0.006481458
16.52,-0.005941596,-0.002197031,0.075470859,-0.017549627,0.006482665
16.524,-0.005940959,-0.002198104,0.075469922,-0.017549393,0.006484844
16.528,-0.005939986,-0.002198305,0.075468883,-0.017548387,0.00648595
16.532,-0.005942132,-0.002199747,0.075467672,-0.017546877,0.006486554
16.536,-0.005945485,-0.002202127,0.075466766,-0.017544832,0.006486286
16.54,-0.005947899,-0.002204005,0.075467672,-0.017544766,0.006485783
16.544,-0.005947295,-0.002203636,0.075469547,-0.0175451,0.006486889
16.548,-0.005945988,-0.002202798,0.075469516,-0.017544898,0.006489068
16.552,-0.005945418,-0.002203167,0.075468445,-0.017544664,0.00648823
16.556,-0.005944647,-0.002204306,0.075467875,-0.017544396,0.006485682
16.56,-0.005945016,-0.002204742,0.075468477,-0.017546877,0.006484877
16.564,-0.005945116,-0.002203703,0.075469781,-0.017549492,0.006486721
16.568,-0.005944881,-0.002202764,0.075470391,-0.017549961,0.006487794
16.572,-0.005944546,-0.002201825,0.075469352,-0.017551035,0.00648709
16.576,-0.005944848,-0.002202328,0.075467977,-0.01755157,0.00648595
16.58,-0.005946156,-0.002203502,0.07546643,-0.017549357,0.006484441
16.584,-0.005946726,-0.002203971,0.075466398,-0.017547246,0.006484944
16.588,-0.005946927,-0.002204172,0.075465359,-0.017544531,0.006486084
16.592,-0.005948167,-0.002204474,0.075464219,-0.017543189,0.006485783
16.596,-0.005948502,-0.00220501,0.075464586,-0.01754225,0.006484005
16.6,-0.005948838,-0.002205983,0.075464086,-0.01754034,0.006481424
16.604,-0.005949441,-0.002205513,0.075464719,-0.017539803,0.006481122
16.608,-0.005949709,-0.002204474,0.075465156,-0.017539668,0.006481357
16.612,-0.005949508,-0.002205078,0.075464453,-0.017541445,0.006480653
16.616,-0.005949844,-0.002206922,0.075462914,-0.017543123,0.006479245
16.62,-0.00595038,-0.002208598,0.07546207,-0.017543021,0.006479043
16.624,-0.005951118,-0.002208464,0.075462211,-0.017542955,0.006480116
16.628,-0.005949877,-0.00220843,0.075462875,-0.017544295,0.006481524
16.632,-0.005949911,-0.002208598,0.075461875,-0.017544898,0.00648082
16.636,-0.005950447,-0.002208598,0.075461305,-0.017545,0.006478977
16.64,-0.005950615,-0.002208497,0.075461875,-0.017544732,0.006477602
16.644,-0.005950682,-0.002207257,0.075461773,-0.017543893,0.006477132
16.648,-0.005950078,-0.002206184,0.075462375,-0.017545973,0.006477904
16.652,-0.005950212,-0.002205715,0.075463414,-0.017548252,0.006478105
16.656,-0.005951118,-0.002206419,0.075463883,-0.017549258,0.006477635
16.66,-0.005951721,-0.002207391,0.075463914,-0.017548654,0.006476898
16.664,-0.005951687,-0.002207592,0.075463953,-0.017547715,0.006477166
16.668,-0.005952761,-0.002207089,0.075464586,-0.017547447,0.006478675
16.672,-0.0059539,-0.002207056,0.075463953,-0.017546307,0.006478306
16.676,-0.005954403,-0.002208062,0.075463312,-0.017545135,0.006476697
16.68,-0.00595551,-0.002207659,0.075464148,-0.017546709,0.006476395
16.684,-0.005954806,-0.00220615,0.075465594,-0.017548721,0.006478339
16.688,-0.005954035,-0.00220501,0.075466297,-0.017548553,0.006479814
16.692,-0.005955107,-0.002204809,0.075465258,-0.017548219,0.00647901
16.696,-0.005957588,-0.002205983,0.075464586,-0.017547916,0.006477602
16.7,-0.00595846,-0.002207525,0.07546482,-0.017547748,0.006477736
16.704,-0.00595675,-0.002207559,0.075465094,-0.017548219,0.00647901
16.708,-0.005955409,-0.002206854,0.07546482,-0.017546943,0.006478876
16.712,-0.005956817,-0.002206251,0.075464086,-0.017545033,0.006477166
16.716,-0.005957857,-0.002206854,0.07546325,-0.017545402,0.006475523
16.72,-0.005957119,-0.002208162,0.07546325,-0.017546072,0.00647378
16.724,-0.005956147,-0.002208129,0.075463781,-0.01754691,0.006475054
16.728,-0.005955745,-0.00220719,0.075464016,-0.017549492,0.006476496
16.732,-0.005955275,-0.002206687,0.075464688,-0.017552074,0.006476227
16.736,-0.005955577,-0.002207357,0.075464859,-0.017554086,0.006475858
16.74,-0.005955745,-0.00220786,0.07546543,-0.017555059,0.00647445
16.744,-0.005955242,-0.002206184,0.075467273,-0.017556031,0.006473914
16.748,-0.005953867,-0.002204843,0.075466633,-0.017557271,0.006475255
16.752,-0.005953867,-0.002205581,0.075465094,-0.01755898,0.006475959
16.756,-0.005956449,-0.002206251,0.07546432,-0.017558578,0.006474752
16.76,-0.005958259,-0.002207525,0.075465156,-0.017557104,0.006473377
16.764,-0.005957622,-0.002208632,0.075465258,-0.017555527,0.006474014
16.768,-0.00595722,-0.002209369,0.07546482,-0.017554119,0.006475858
16.772,-0.005958997,-0.002210006,0.075463211,-0.01755251,0.006476395
16.776,-0.005961779,-0.002210677,0.075461469,-0.017551939,0.006474819
16.78,-0.005964361,-0.002211649,0.075461539,-0.017551705,0.006473109
16.784,-0.005964093,-0.002211213,0.075462711,-0.017552008,0.006474249
16.788,-0.005962249,-0.002210643,0.075463547,-0.017551605,0.00647549
16.792,-0.005962249,-0.002210777,0.075463414,-0.017552309,0.006475221
16.796,-0.005963355,-0.002212051,0.07546207,-0.017553482,0.006474148
16.8,-0.005963288,-0.002212454,0.075461906,-0.017554086,0.006473444
16.804,-0.005962182,-0.002211515,0.075462211,-0.017554756,0.006474786
16.808,-0.005961176,-0.002211548,0.075462508,-0.017555428,0.006475624
16.812,-0.005961679,-0.002212722,0.075461906,-0.017554891,0.006474685
16.816,-0.005962081,-0.002213895,0.0754615,-0.017556365,0.006473076
16.82,-0.005961276,-0.002214599,0.075460797,-0.017557674,0.006471768
16.824,-0.005960338,-0.002215136,0.075461234,-0.017557605,0.006473444
16.828,-0.005960707,-0.002215136,0.075461203,-0.017556566,0.006474685
16.832,-0.005961511,-0.002215035,0.075461234,-0.0175566,0.00647331
16.836,-0.005962115,-0.002215974,0.075460695,-0.017557707,0.006471969
16.84,-0.00596359,-0.002217281,0.075461203,-0.017559852,0.006471869
16.844,-0.005963456,-0.00221698,0.075461539,-0.017559215,0.006471902
16.848,-0.005962551,-0.002216544,0.075461641,-0.017558008,0.006472003
16.852,-0.00596302,-0.002217718,0.075461641,-0.017558914,0.006471701
16.856,-0.00596359,-0.002219327,0.075460359,-0.017559953,0.006470058
16.86,-0.005965099,-0.002220433,0.075461406,-0.01755965,0.006469622
16.864,-0.005965333,-0.002220634,0.075462273,-0.017557539,0.006471165
16.868,-0.005964261,-0.002220299,0.075462141,-0.017556232,0.006472104
16.872,-0.005964093,-0.002220467,0.075462812,-0.017558109,0.006471634
16.876,-0.005965166,-0.002220936,0.075462875,-0.017559887,0.00647093
16.88,-0.005966239,-0.002220668,0.075463078,-0.017562064,0.00647103
16.884,-0.005966272,-0.002219494,0.07546382,-0.017563875,0.006472606
16.888,-0.005966306,-0.002219562,0.075464148,-0.017563809,0.006473209
16.892,-0.005966909,-0.002220869,0.075463578,-0.017563004,0.006471533
16.896,-0.005967781,-0.002221774,0.075463148,-0.017563205,0.00646979
16.9,-0.005968585,-0.002222277,0.075463148,-0.017562602,0.006468817
16.904,-0.005967446,-0.002221841,0.075464523,-0.017562232,0.006468918
16.908,-0.005966239,-0.002221104,0.07546482,-0.01756173,0.006469857
16.912,-0.005966272,-0.002221439,0.075464086,-0.017560187,0.006468348
16.916,-0.005967781,-0.002221774,0.075463648,-0.017560322,0.006466437
16.92,-0.00596872,-0.002222646,0.07546425,-0.017560355,0.006465264
16.924,-0.005969792,-0.002222512,0.075464586,-0.017558277,0.006465465
16.928,-0.005971637,-0.002222277,0.075465258,-0.017556299,0.006466706
16.932,-0.005972743,-0.002223417,0.075464148,-0.017555996,0.006466538
