,time,F8,F4,F3,F7,,,
714,2.856,0.16669,0.22183843749999999,0.10496570312499999,0.151604516,,,
715,2.86,0.16668803124999998,0.22183510937499998,0.104962414,0.15160274999999998,,,
716,2.864,0.16668728124999999,0.221832969,0.10496590624999999,0.151602438,,,
717,2.868,0.166687688,0.22183139062499999,0.104973984,0.151603109,,,
718,2.872,0.166688094,0.221829891,0.104980953,0.15160374999999998,,,
719,2.876,0.166686375,0.221826563,0.10498055468749999,0.15160234374999998,,,
720,2.88,0.166683969,0.221822703,0.10497881249999999,0.15160029687499998,,,
721,2.884,0.166684266,0.221821375,0.104977672,0.151600734,,,
722,2.888,0.166686422,0.221821672,0.104978172,0.15160325,,,
723,2.892,0.166687625,0.221820797,0.104978742,0.151605031,,,
724,2.896,0.166685641,0.22181696874999998,0.104977836,0.151603188,,,
725,2.9,0.166682922,0.221813016,0.10497632812499999,0.151600828,,,
726,2.904,0.16668279687499998,0.221811344,0.104975594,0.151601141,,,
727,2.908,0.166684609,0.221811281,0.10497636718749999,0.151603422,,,
728,2.912,0.166685672,0.22181043749999999,0.10497901562499999,0.151604922,,,
729,2.916,0.166683734,0.22180695312499998,0.10498014843749999,0.151603547,,,
730,2.92,0.166681359,0.221803156,0.104979344,0.15160167187499998,,,
731,2.924,0.16668112499999999,0.221801453,0.104978242,0.15160196874999998,,,
732,2.928,0.166682625,0.221801109,0.10498014843749999,0.151604422,,,
733,2.932,0.166683641,0.22180001562499999,0.10498082,0.15160623437499998,,,
734,2.936,0.166682063,0.22179653124999998,0.10497944531249999,0.151605297,,,
735,2.94,0.16668025,0.22179320312499998,0.104976227,0.151604094,,,
736,2.944,0.16668068749999998,0.221792328,0.10497200781249999,0.151605188,,,
737,2.948,0.166682328,0.221792328,0.104972203,0.151607266,,,
738,2.952,0.166683234,0.221791391,0.10497532,0.151608547,,,
739,2.956,0.16668060937499998,0.221786938,0.104978445,0.151606297,,,
740,2.96,0.166677469,0.221782234,0.10498159374999999,0.151603688,,,
741,2.964,0.16667753124999998,0.22178059374999998,0.104983977,0.151604281,,,
742,2.968,0.166679438,0.22178073437499998,0.10498682031249999,0.151606469,,,
743,2.972,0.16667893749999999,0.221778484,0.104991352,0.151606563,,,
744,2.976,0.166675781,0.22177365624999998,0.104991047,0.15160374999999998,,,
745,2.98,0.166672906,0.221769266,0.10498682031249999,0.15160099999999999,,,
746,2.984,0.16667226562499998,0.22176725,0.104988,0.151600875,,,
747,2.988,0.166673,0.221766484,0.10499067968749999,0.151602109,,,
748,2.992,0.166673141,0.221764844,0.104994867,0.15160278124999998,,,
749,2.996,0.166670359,0.22176048437499998,0.10499832031249999,0.151600328,,,
750,3,0.16666737499999998,0.221756094,0.10499942968749999,0.151597609,,,
751,3.004,0.166666266,0.22175378124999998,0.105001813,0.151597172,,,
752,3.008,0.166667313,0.221753234,0.105004695,0.151599063,,,
753,3.012,0.16666807812499998,0.22175214062499998,0.10500636718749999,0.151600438,,,
754,3.016,0.166665766,0.221747906,0.10500570312499999,0.151598656,,,
755,3.02,0.16666321874999998,0.221743891,0.105004258,0.151596203,,,
756,3.024,0.166662484,0.221741672,0.105005063,0.15159599999999998,,,
757,3.028,0.166663609,0.221741031,0.10500744531249999,0.15159748437499998,,,
758,3.032,0.166663953,0.22173949999999998,0.105010492,0.15159807812499998,,,
759,3.036,0.166662281,0.22173567187499998,0.105009859,0.151596469,,,
760,3.04,0.16666003124999998,0.22173178124999998,0.105009422,0.151594563,,,
761,3.044,0.166660094,0.221730313,0.10500878124999999,0.151594859,,,
762,3.048,0.166662,0.22173067187499998,0.105008922,0.15159725,,,
763,3.052,0.166663016,0.22172970312499998,0.105010492,0.151598828,,,
764,3.056,0.166661109,0.221725875,0.10501079687499999,0.151597344,,,
765,3.06,0.16665868749999999,0.22172192187499998,0.105009961,0.15159543749999999,,,
766,3.064,0.166658313,0.221720016,0.105011398,0.1515955,,,
767,3.068,0.1666595,0.221719375,0.10501482031249999,0.151597016,,,
768,3.072,0.166660094,0.221717734,0.105016664,0.151597656,,,
769,3.076,0.166658078,0.221713781,0.105016297,0.151596047,,,
770,3.08,0.166655844,0.22171015624999998,0.10501482031249999,0.151594203,,,
771,3.084,0.16665560937499999,0.22170831249999998,0.10501599218749999,0.151594563,,,
772,3.088,0.16665717187499998,0.22170801562499998,0.105018742,0.151596578,,,
773,3.092,0.166659156,0.221707813,0.105020281,0.151599094,,,
774,3.096,0.16665824999999998,0.221704656,0.105020688,0.151598281,,,
775,3.1,0.166656641,0.221701344,0.105020656,0.15159675,,,
776,3.104,0.166656906,0.221699938,0.105020688,0.151597719,,,
777,3.108,0.166658313,0.221699469,0.105022734,0.1515995,,,
778,3.112,0.166658828,0.221697781,0.10502632031249999,0.151600359,,,
779,3.116,0.166656813,0.22169403124999998,0.105026016,0.151598828,,,
780,3.12,0.166655063,0.22169087499999998,0.105025648,0.151597281,,,
781,3.124,0.166656078,0.22169017187499998,0.10502568,0.151598625,,,
782,3.128,0.166658859,0.22169114062499998,0.10502682031249999,0.151601844,,,
783,3.132,0.16666103124999998,0.221691375,0.10502742968749999,0.151604594,,,
784,3.136,0.166660672,0.22168909374999998,0.10502632031249999,0.15160445312499998,,,
785,3.14,0.166659563,0.221686625,0.105024008,0.151603422,,,
786,3.144,0.166660391,0.221685953,0.105021023,0.151604359,,,
787,3.148,0.16666243749999998,0.221686219,0.105020453,0.151606438,,,
788,3.152,0.166663984,0.221685781,0.10502125781249999,0.15160820312499998,,,
789,3.156,0.16666251562499998,0.221682703,0.10502021874999999,0.15160723437499998,,,
790,3.16,0.166660672,0.221679406,0.10501703124999999,0.151605797,,,
791,3.164,0.1666615,0.22167864062499998,0.105017297,0.151606703,,,
792,3.168,0.166663781,0.221679313,0.105018242,0.151609516,,,
793,3.172,0.16666599999999998,0.22167964062499998,0.105016664,0.151612172,,,
794,3.176,0.16666432812499998,0.221676359,0.105016125,0.151610922,,,
795,3.18,0.166661938,0.22167270312499998,0.105014148,0.151608953,,,
796,3.184,0.16666284374999998,0.221672063,0.105012977,0.15161042187499998,,,
797,3.188,0.166664953,0.221672641,0.105011703,0.151613344,,,
798,3.192,0.16666603124999999,0.22167210937499998,0.105009961,0.151615188,,,
799,3.196,0.166664422,0.221668891,0.10500864843749999,0.151613938,,,
800,3.2,0.166662203,0.22166532812499998,0.105006742,0.151612172,,,
801,3.204,0.166662578,0.221664297,0.105005766,0.151612844,,,
802,3.208,0.166664719,0.22166473437499998,0.10500493,0.15161525,,,
803,3.212,0.166665797,0.22166409374999999,0.105004797,0.151617125,,,
804,3.216,0.166664563,0.22166120312499998,0.10500238281249999,0.151616563,,,
805,3.22,0.166662875,0.221658063,0.10499822656249999,0.151615453,,,
806,3.224,0.16666314062499998,0.221656922,0.104996344,0.151616453,,,
807,3.228,0.166664891,0.221656813,0.104998797,0.151618672,,,
808,3.232,0.166666063,0.22165601562499998,0.10500030468749999,0.151620453,,,
809,3.236,0.166664688,0.22165274999999998,0.10499942968749999,0.151619109,,,
810,3.24,0.166662875,0.22164934374999998,0.10499960156249999,0.15161746874999998,,,
811,3.244,0.16666351562499998,0.221648328,0.10499872656249999,0.151618531,,,
812,3.248,0.16666570312499998,0.221648766,0.104997953,0.15162121874999998,,,
813,3.252,0.166666734,0.221648125,0.10499906249999999,0.151622797,,,
814,3.256,0.166664797,0.221644578,0.104999633,0.151621156,,,
815,3.26,0.16666251562499998,0.221641016,0.104999195,0.151619172,,,
816,3.264,0.16666321874999998,0.221640281,0.104998695,0.15162014062499998,,,
817,3.268,0.166665563,0.221640859,0.1049995,0.151622891,,,
818,3.272,0.166667031,0.221640422,0.105001578,0.15162470312499998,,,
819,3.276,0.166665563,0.221637234,0.10500030468749999,0.151623391,,,
820,3.28,0.16666324999999999,0.221633516,0.104998289,0.151621484,,,
821,3.284,0.166663313,0.22163220312499998,0.10499852343749999,0.151622016,,,
822,3.288,0.16666532812499998,0.221632266,0.104999633,0.151624172,,,
823,3.292,0.166666641,0.22163153124999999,0.10500046874999999,0.151625641,,,
824,3.296,0.166664719,0.22162801562499998,0.10500114062499999,0.151624203,,,
825,3.3,0.16666251562499998,0.221624328,0.105002109,0.151622188,,,
826,3.304,0.166662719,0.221622984,0.105003523,0.151622594,,,
827,3.308,0.16666451562499998,0.221623219,0.105003656,0.151624641,,,
828,3.312,0.166665766,0.22162274999999998,0.105002078,0.151625953,,,
829,3.316,0.166664125,0.221619359,0.105001039,0.151624344,,,
830,3.32,0.166662109,0.22161614062499999,0.105000734,0.151622297,,,
831,3.324,0.16666275,0.221615375,0.105000906,0.15162329687499998,,,
832,3.328,0.166664453,0.221615641,0.105002781,0.151625313,,,
833,3.332,0.166665188,0.22161443749999998,0.10500324999999999,0.15162610937499998,,,
834,3.336,0.166663453,0.221611188,0.105003656,0.151624672,,,
835,3.34,0.166661672,0.221608,0.105003055,0.151623391,,,
836,3.344,0.16666184374999998,0.221606922,0.105003391,0.151624234,,,
837,3.348,0.166663719,0.221606891,0.105006539,0.151626344,,,
838,3.352,0.166665422,0.221606563,0.10500898437499999,0.151628391,,,
839,3.356,0.166663984,0.221603406,0.10500939062499999,0.15162756249999998,,,
840,3.36,0.16666254687499998,0.221600516,0.105007211,0.151626578,,,
841,3.364,0.16666351562499998,0.221600188,0.10500677343749999,0.151627953,,,
842,3.368,0.166665797,0.22160098437499998,0.10500825,0.151630609,,,
843,3.372,0.16666670312499998,0.221600188,0.105011234,0.151631953,,,
844,3.376,0.166665063,0.22159685937499998,0.10501287499999999,0.1516305,,,
845,3.38,0.166663578,0.221593984,0.105012273,0.15162929687499999,,,
846,3.384,0.166664563,0.221593813,0.10501157,0.151630875,,,
847,3.388,0.166666906,0.22159459374999999,0.105012273,0.151633797,,,
848,3.392,0.16666807812499998,0.22159404687499998,0.105013445,0.15163560937499998,,,
849,3.396,0.166666531,0.221590797,0.10501321093749999,0.151634188,,,
850,3.4,0.166664594,0.221587578,0.105012641,0.151632516,,,
851,3.404,0.166664859,0.221586641,0.10501478906249999,0.15163325,,,
852,3.408,0.16666670312499998,0.221586969,0.10501881249999999,0.15163564062499998,,,
853,3.412,0.166667469,0.221586078,0.10502082,0.151636984,,,
854,3.416,0.166665063,0.221582016,0.105021359,0.15163482812499998,,,
855,3.42,0.16666314062499998,0.22157865624999998,0.105021289,0.15163315624999998,,,
856,3.424,0.16666351562499998,0.22157775,0.105023266,0.151634031,,,
857,3.428,0.16666532812499998,0.221577891,0.105025953,0.15163631249999998,,,
858,3.432,0.16666629687499998,0.22157701562499998,0.105027188,0.15163771874999998,,,
859,3.436,0.166664281,0.221573266,0.10502756249999999,0.151635969,,,
860,3.44,0.166662344,0.221570172,0.105025883,0.151634469,,,
861,3.444,0.16666284374999998,0.22156934374999998,0.105028867,0.15163523437499998,,,
862,3.448,0.166664797,0.221569438,0.105032992,0.15163760937499998,,,
863,3.452,0.16666603124999999,0.221568609,0.10503382812499999,0.151639063,,,
864,3.456,0.166664391,0.221565016,0.105033094,0.151637516,,,
865,3.46,0.166662406,0.22156132812499998,0.10503258593749999,0.15163553124999998,,,
866,3.464,0.16666284374999998,0.221560125,0.105033063,0.151636266,,,
867,3.468,0.166664422,0.22155962499999998,0.105035875,0.151638156,,,
868,3.472,0.166664422,0.22155773437499998,0.10503707812499999,0.15163831249999998,,,
869,3.476,0.166661234,0.221552906,0.105034734,0.151635563,,,
870,3.48,0.16665824999999998,0.22154839062499998,0.10503154687499999,0.151632719,,,
871,3.484,0.16665798437499998,0.22154634374999999,0.105030578,0.15163274999999998,,,
872,3.488,0.166660156,0.221546172,0.10502957,0.151635063,,,
873,3.492,0.166661578,0.221545328,0.105030914,0.151636703,,,
874,3.496,0.16666,0.22154207812499999,0.105032188,0.15163553124999998,,,
875,3.5,0.166658016,0.22153856249999998,0.10503175,0.151633688,,,
876,3.504,0.166658594,0.22153745312499998,0.105031211,0.151634703,,,
877,3.508,0.16666043749999998,0.22153725,0.105033156,0.151637141,,,
878,3.512,0.1666615,0.221535906,0.105034266,0.151638516,,,
879,3.516,0.16665965624999998,0.22153221874999998,0.10503499999999999,0.151637219,,,
880,3.52,0.166657891,0.221529203,0.105033359,0.15163620312499998,,,
881,3.524,0.16665875,0.221528609,0.105031117,0.151637781,,,
882,3.528,0.166660938,0.22152873437499998,0.10503182,0.151640063,,,
883,3.532,0.166662078,0.22152776562499998,0.10503296093749999,0.151641813,,,
884,3.536,0.166660531,0.221524344,0.105032156,0.151640734,,,
885,3.54,0.166658922,0.221521156,0.105030242,0.151639953,,,
886,3.544,0.1666595,0.22151998437499998,0.105029875,0.15164117187499998,,,
887,3.548,0.166661641,0.22152009374999998,0.105030445,0.15164375,,,
888,3.552,0.16666295312499999,0.221519516,0.105028031,0.15164565624999998,,,
889,3.556,0.16666146874999999,0.221516063,0.10502494531249999,0.15164465624999998,,,
890,3.56,0.166659531,0.22151237499999998,0.10502370312499999,0.151643406,,,
891,3.564,0.166660297,0.221511469,0.10502307,0.15164475,,,
892,3.568,0.166662781,0.221511703,0.105025047,0.151647766,,,
893,3.572,0.166664359,0.22151099999999999,0.105025648,0.151649891,,,
894,3.576,0.166662719,0.22150751562499998,0.10502407,0.151648781,,,
895,3.58,0.16666114062499998,0.22150432812499998,0.10502179687499999,0.151647531,,,
896,3.584,0.166662,0.221503453,0.105018672,0.15164875,,,
897,3.588,0.166664797,0.22150432812499998,0.10501639843749999,0.15165162499999998,,,
898,3.592,0.166666094,0.221503391,0.10501565624999999,0.151653313,,,
899,3.596,0.166664953,0.221500109,0.105014352,0.151652359,,,
900,3.6,0.166663609,0.22149706249999998,0.105012539,0.15165121874999998,,,
901,3.604,0.166664719,0.22149668749999998,0.10500925781249999,0.151652875,,,
902,3.608,0.166667141,0.221497125,0.10500935156249999,0.151655984,,,
903,3.612,0.16666837499999998,0.221496047,0.105011102,0.1516575,,,
904,3.616,0.166667234,0.22149317187499998,0.105008453,0.151656656,,,
905,3.62,0.166666234,0.221490547,0.105001945,0.151655922,,,
906,3.624,0.16666737499999998,0.22148964062499998,0.104999031,0.15165726562499998,,,
907,3.628,0.16666975,0.22148971874999998,0.10499761718749999,0.151659781,,,
908,3.632,0.166670766,0.221488297,0.10499835937499999,0.15166074999999998,,,
909,3.636,0.16666837499999998,0.221483984,0.10499789062499999,0.151658703,,,
910,3.64,0.166666531,0.22148015624999998,0.10499436718749999,0.151656828,,,
911,3.644,0.166667031,0.22147892187499998,0.10499067968749999,0.151657703,,,
912,3.648,0.16666878124999998,0.22147848437499998,0.104990648,0.151659906,,,
913,3.652,0.166669453,0.22147670312499998,0.104992727,0.151660688,,,
914,3.656,0.166667641,0.221472719,0.104991117,0.15165896874999998,,,
915,3.66,0.16666589062499998,0.221469297,0.104989,0.151657391,,,
916,3.664,0.166666359,0.221468125,0.104987461,0.15165785937499998,,,
917,3.668,0.166668141,0.22146775,0.10498749218749999,0.151659906,,,
918,3.672,0.166669047,0.221466484,0.104988836,0.15166115624999998,,,
919,3.676,0.16666737499999998,0.22146271874999998,0.104986688,0.151659844,,,
920,3.68,0.166665656,0.22145937499999999,0.10498159374999999,0.1516585,,,
921,3.684,0.16666632812499999,0.22145823437499998,0.104980625,0.151659578,,,
922,3.688,0.16666840624999998,0.221458203,0.104980953,0.151662094,,,
923,3.692,0.166669578,0.221457297,0.104976766,0.151663797,,,
924,3.696,0.166667969,0.22145367187499998,0.104971734,0.151662391,,,
925,3.7,0.16666629687499998,0.22145018749999998,0.10496952343749999,0.151660844,,,
926,3.704,0.166666938,0.221449016,0.104969625,0.15166185937499999,,,
927,3.708,0.166668438,0.2214485,0.104971734,0.151663859,,,
928,3.712,0.166668875,0.22144662499999998,0.104972406,0.151665,,,
929,3.716,0.166666797,0.22144257812499998,0.104971203,0.151663438,,,
930,3.72,0.166664953,0.22143924999999998,0.104968453,0.15166212499999998,,,
931,3.724,0.166665563,0.22143798437499998,0.104968516,0.151663297,,,
932,3.728,0.166667234,0.22143775,0.104971367,0.151665813,,,
933,3.732,0.16666778124999998,0.221436344,0.10497267187499999,0.151667156,,,
934,3.736,0.166665563,0.221432547,0.104970867,0.151665875,,,
935,3.74,0.166663609,0.221428953,0.10496898437499999,0.151664672,,,
936,3.744,0.166663781,0.221427516,0.104969492,0.151665703,,,
937,3.748,0.166665938,0.22142785937499998,0.10496875,0.15166849999999998,,,
938,3.752,0.166667344,0.22142704687499998,0.104967813,0.15167017187499998,,,
939,3.756,0.16666570312499998,0.221423531,0.104966711,0.151668625,,,
940,3.76,0.166664391,0.22142051562499998,0.104962984,0.151667453,,,
941,3.764,0.16666529687499998,0.22141970312499998,0.10496100781249999,0.151668734,,,
942,3.768,0.166667547,0.221419969,0.10496007,0.151671234,,,
943,3.772,0.166668984,0.22141914062499998,0.10495785937499999,0.151673156,,,
944,3.776,0.166667969,0.221416047,0.10495349999999999,0.15167228124999999,,,
945,3.78,0.166666969,0.221413344,0.104949742,0.15167117187499998,,,
946,3.784,0.166667844,0.221412328,0.10494843749999999,0.15167214062499998,,,
947,3.788,0.166669719,0.22141209374999998,0.104949508,0.15167435937499998,,,
948,3.792,0.16667059374999998,0.221410625,0.10494964062499999,0.15167543749999998,,,
949,3.796,0.166669047,0.22140709374999998,0.104947164,0.151674156,,,
950,3.8,0.16666778124999998,0.22140431249999998,0.104940586,0.151673484,,,
951,3.804,0.166669453,0.22140425,0.104931133,0.151675469,,,
952,3.808,0.166672063,0.221404594,0.10492570312499999,0.15167810937499998,,,
953,3.812,0.16667267187499998,0.22140307812499999,0.104925234,0.151678891,,,
954,3.816,0.16666985937499998,0.221398688,0.10492520312499999,0.151676469,,,
955,3.82,0.166667734,0.22139496874999998,0.10492486718749999,0.151674703,,,
956,3.824,0.16666881249999999,0.221394094,0.104924023,0.151676063,,,
957,3.828,0.16667126562499998,0.221394266,0.104921445,0.15167892187499998,,,
958,3.832,0.166672406,0.221393094,0.104917891,0.151680359,,,
959,3.836,0.1666715,0.221390297,0.104909539,0.151679766,,,
960,3.84,0.166670391,0.22138768749999999,0.104903242,0.151678719,,,
961,3.844,0.1666715,0.221387047,0.10490239843749999,0.15168003124999999,,,
962,3.848,0.166673609,0.221387016,0.104903039,0.151682266,,,
963,3.852,0.16667542187499998,0.22138617187499998,0.1049015,0.151683844,,,
964,3.856,0.166673844,0.22138279687499998,0.104898711,0.151682344,,,
965,3.86,0.16667156249999998,0.221379406,0.10489375,0.15168029687499998,,,
966,3.864,0.166672797,0.221379078,0.104889961,0.151681563,,,
967,3.868,0.166675984,0.22138057812499998,0.10489039843749999,0.15168489062499999,,,
968,3.872,0.166677031,0.221379672,0.1048905,0.151686063,,,
969,3.876,0.16667525,0.22137625,0.104886477,0.151683922,,,
970,3.88,0.16667393749999998,0.221373734,0.10488201562499999,0.151682266,,,
971,3.884,0.166674578,0.221373203,0.104880375,0.151682984,,,
972,3.888,0.166676297,0.22137337499999998,0.104879602,0.151684547,,,
973,3.892,0.166676625,0.22137223437499998,0.104879203,0.15168418749999998,,,
974,3.896,0.166674578,0.221369016,0.10487645312499999,0.151681531,,,
975,3.9,0.166673,0.221366266,0.10487380468749999,0.15167921874999998,,,
976,3.904,0.166674313,0.2213665,0.104871789,0.151679953,,,
977,3.908,0.16667645312499998,0.221367203,0.10487105468749999,0.15168170312499998,,,
978,3.912,0.166677297,0.2213665,0.104870453,0.151681969,,,
979,3.916,0.166675594,0.221363609,0.104866094,0.151679656,,,
980,3.92,0.166673469,0.22136046874999998,0.104863406,0.151677047,,,
981,3.924,0.16667437499999999,0.22136006249999998,0.10486243749999999,0.15167751562499998,,,
982,3.928,0.166676766,0.22136117187499998,0.10486226562499999,0.151679391,,,
983,3.932,0.166677469,0.2213605,0.10486257,0.151679656,,,
984,3.936,0.166675656,0.221357453,0.104861328,0.151677609,,,
985,3.94,0.16667407812499999,0.22135506249999998,0.104859586,0.151675875,,,
986,3.944,0.166675078,0.22135520312499998,0.104858344,0.15167654687499998,,,
987,3.948,0.166677266,0.22135587499999998,0.104858414,0.151678391,,,
988,3.952,0.1666775,0.221354703,0.104859383,0.151678344,,,
989,3.956,0.166674953,0.221351109,0.10485898437499999,0.151675703,,,
990,3.96,0.166674016,0.221349031,0.104855359,0.151674422,,,
991,3.964,0.166675313,0.221349734,0.10485288281249999,0.151675703,,,
992,3.968,0.166677563,0.22135090624999998,0.10485073437499999,0.15167781249999998,,,
993,3.972,0.16667853124999998,0.22135049999999998,0.104849258,0.151678578,,,
994,3.976,0.16667685937499999,0.221347922,0.104843258,0.15167710937499998,,,
995,3.98,0.166675594,0.221345719,0.10483658593749999,0.151675969,,,
996,3.984,0.166676797,0.221346141,0.10483443749999999,0.151677375,,,
997,3.988,0.166679375,0.22134745312499998,0.104834109,0.151680156,,,
998,3.992,0.16667998437499998,0.22134674999999998,0.10483430468749999,0.15168089062499998,,,
999,3.996,0.166677703,0.221343734,0.10483292968749999,0.151679094,,,
1000,4,0.16667601562499998,0.221341359,0.104830219,0.15167751562499998,,,
1001,4.004,0.166676797,0.22134148437499998,0.104829883,0.151678484,,,
1002,4.008,0.166678734,0.221342531,0.104831961,0.151680734,,,
1003,4.012,0.16667920312499998,0.22134189062499998,0.104832297,0.151681328,,,
1004,4.016,0.166677766,0.221339641,0.10482853906249999,0.15167989062499998,,,
1005,4.02,0.166676922,0.221337859,0.104825023,0.151678781,,,
1006,4.024,0.16667853124999998,0.221338641,0.104823109,0.15168032812499999,,,
1007,4.028,0.16668112499999999,0.22133978124999998,0.104823008,0.151682875,,,
1008,4.032,0.166682031,0.221339203,0.104820227,0.151683609,,,
1009,4.036,0.166680344,0.221336828,0.104814328,0.151682031,,,
1010,4.04,0.166678094,0.22133417187499999,0.10481382,0.151679859,,,
1011,4.044,0.166678766,0.22133421874999998,0.104814625,0.151680563,,,
1012,4.048,0.166680375,0.22133521874999998,0.10481496093749999,0.151682609,,,
1013,4.052,0.16667993749999999,0.221334313,0.104816102,0.151682469,,,
1014,4.056,0.16667723437499998,0.22133162499999998,0.104814828,0.15167962499999998,,,
1015,4.06,0.166674922,0.22132975,0.104811141,0.15167751562499998,,,
1016,4.064,0.166675391,0.221330328,0.10480993,0.151678313,,,
1017,4.068,0.16667712499999998,0.22133165624999998,0.10481147656249999,0.151680125,,,
1018,4.072,0.166677797,0.221331891,0.104811242,0.151680766,,,
1019,4.076,0.166676063,0.221329719,0.10480878906249999,0.151678859,,,
1020,4.08,0.16667434374999998,0.221327703,0.104806242,0.15167710937499998,,,
1021,4.084,0.166674953,0.22132790624999998,0.10480621093749999,0.151677781,,,
1022,4.088,0.166676688,0.221329484,0.104805945,0.15167962499999998,,,
1023,4.092,0.16667685937499999,0.22132924999999998,0.10480600781249999,0.151679859,,,
1024,4.096,0.166674688,0.221326734,0.10480463281249999,0.15167754687499999,,,
1025,4.1,0.16667326562499998,0.221325156,0.10479990624999999,0.15167614062499998,,,
1026,4.104,0.16667464062499998,0.22132653124999999,0.104795484,0.15167784374999999,,,
1027,4.108,0.16667645312499998,0.22132817187499998,0.104793336,0.151680234,,,
1028,4.112,0.166676953,0.221328078,0.10479193,0.151680828,,,
1029,4.116,0.166674781,0.221325625,0.104789813,0.151678344,,,
1030,4.12,0.16667264062499998,0.22132368749999998,0.104786266,0.151676203,,,
1031,4.124,0.166672734,0.221323844,0.104784281,0.151676375,,,
1032,4.128,0.166673,0.22132398437499998,0.10478421874999999,0.15167673437499998,,,
1033,4.132,0.166673,0.221323578,0.10478264062499999,0.151676703,,,
1034,4.136,0.166671234,0.22132190624999998,0.104780094,0.151675203,,,
1035,4.14,0.16667056249999998,0.221321375,0.104777344,0.151674594,,,
1036,4.144,0.166672094,0.221322578,0.10477596874999999,0.151676109,,,
1037,4.148,0.166673906,0.221324156,0.104776234,0.151678484,,,
1038,4.152,0.16667437499999999,0.22132425,0.104774328,0.15167921874999998,,,
1039,4.156,0.166671766,0.221321406,0.104770438,0.15167654687499998,,,
1040,4.16,0.16666989062499998,0.22131953124999998,0.10477003124999999,0.151674797,,,
1041,4.164,0.166671031,0.221320328,0.10477057031249999,0.151675938,,,
1042,4.168,0.166672766,0.22132160937499998,0.10477070312499999,0.151678047,,,
1043,4.172,0.16667378124999999,0.22132190624999998,0.1047695,0.151679359,,,
1044,4.176,0.166672094,0.221319922,0.10476667968749999,0.15167784374999999,,,
1045,4.18,0.16667025,0.22131825,0.10476543749999999,0.151675828,,,
1046,4.184,0.16667099999999999,0.22131915624999998,0.104765742,0.151676672,,,
1047,4.188,0.1666725,0.221320438,0.10476496874999999,0.151678578,,,
1048,4.192,0.166672703,0.221320359,0.104763734,0.151678719,,,
1049,4.196,0.166670766,0.22131845312499998,0.104760008,0.151676703,,,
1050,4.2,0.166669156,0.221317219,0.104755789,0.151675,,,
1051,4.204,0.166670281,0.221318625,0.104753039,0.151676375,,,
1052,4.208,0.16667159374999999,0.22131982812499998,0.10475253124999999,0.15167781249999998,,,
1053,4.212,0.166671766,0.221319766,0.104751523,0.15167821874999998,,,
1054,4.216,0.166669625,0.22131748437499998,0.10475011718749999,0.151676,,,
1055,4.22,0.16666740624999998,0.221315328,0.10474918,0.151673688,,,
1056,4.224,0.16666840624999998,0.221316516,0.104748406,0.15167503124999998,,,
1057,4.228,0.16667025,0.22131804687499998,0.10474683593749999,0.15167710937499998,,,
1058,4.232,0.16667059374999998,0.221317953,0.104745523,0.151677344,,,
1059,4.236,0.166668719,0.221316203,0.104742914,0.151675594,,,
1060,4.24,0.166667172,0.221314828,0.104737945,0.151674188,,,
1061,4.244,0.166668141,0.22131604687499998,0.104736813,0.151675766,,,
1062,4.248,0.16667025,0.221317813,0.104736742,0.151678078,,,
1063,4.252,0.16666989062499998,0.22131704687499998,0.10473741406249999,0.151677906,,,
1064,4.256,0.16666837499999998,0.22131529687499998,0.10473207812499999,0.151676297,,,
1065,4.26,0.166667438,0.221314063,0.10472624999999999,0.15167503124999998,,,
1066,4.264,0.166669313,0.22131537499999998,0.104723367,0.151676781,,,
1067,4.268,0.166671734,0.22131704687499998,0.10472202343749999,0.151679281,,,
1068,4.272,0.166671828,0.221316141,0.104721688,0.151679797,,,
1069,4.276,0.166670094,0.221313797,0.10472028124999999,0.15167851562499998,,,
1070,4.28,0.16666881249999999,0.221312016,0.104719344,0.151677016,,,
1071,4.284,0.166670797,0.221313125,0.104716656,0.15167881249999998,,,
1072,4.288,0.166673438,0.22131485937499998,0.104715984,0.151682031,,,
1073,4.292,0.166674109,0.22131470312499998,0.10471475,0.15168325,,,
1074,4.296,0.166672438,0.22131218749999998,0.104709883,0.151681906,,,
1075,4.3,0.166671094,0.221310203,0.10470592968749999,0.151681031,,,
1076,4.304,0.16667267187499998,0.221310875,0.10470452343749999,0.151682844,,,
1077,4.308,0.166675313,0.22131221874999998,0.104705195,0.151685625,,,
1078,4.312,0.166676188,0.221311719,0.104703078,0.151686766,,,
1079,4.316,0.166674609,0.221309234,0.104699727,0.151685656,,,
1080,4.32,0.16667334374999998,0.221307094,0.104699797,0.151684547,,,
1081,4.324,0.166674578,0.22130724999999998,0.104701336,0.151686094,,,
1082,4.328,0.166677031,0.221308094,0.104701539,0.151688844,,,
1083,4.332,0.166677359,0.221306891,0.104700938,0.151689609,,,
1084,4.336,0.166675109,0.2213035,0.104699023,0.15168756249999998,,,
1085,4.34,0.16667407812499999,0.22130124999999998,0.104696273,0.151686906,,,
1086,4.344,0.166675781,0.221301563,0.104694797,0.15168925,,,
1087,4.348,0.166677859,0.22130195312499998,0.104695438,0.151692063,,,
1088,4.352,0.166677859,0.22130028124999998,0.10469385937499999,0.15169253124999998,,,
1089,4.356,0.16667571874999998,0.221296766,0.104691141,0.151690953,,,
1090,4.36,0.166674313,0.221294078,0.10468846093749999,0.15169015624999999,,,
