,time,F8,F4,F3,F7,,,
1533,6.132,0.089528148,0.198254875,0.131597984,0.10185625,,,
1534,6.136,0.089519328,0.198254234,0.131593297,0.101847602,,,
1535,6.14,0.089510039,0.19825574999999998,0.131590109,0.101841563,,,
1536,6.144,0.089512258,0.19825753124999998,0.131591656,0.10184505468749999,,,
1537,6.148,0.089521242,0.198257594,0.131595078,0.10185303124999999,,,
1538,6.152,0.089521742,0.198254734,0.131594578,0.101853164,,,
1539,6.156,0.0895145,0.19825396874999998,0.131588938,0.101844281,,,
1540,6.16,0.089507328,0.198256688,0.13158303124999998,0.10183888281249999,,,
1541,6.164,0.089508266,0.198259031,0.13158351562499998,0.101842305,,,
1542,6.168,0.089515539,0.19825890624999998,0.131587469,0.101849781,,,
1543,6.172,0.089516344,0.198255922,0.131587969,0.101850789,,,
1544,6.176,0.089508602,0.198255109,0.13158273437499998,0.101842234,,,
1545,6.18,0.08950193,0.198256922,0.131578719,0.10183607,,,
1546,6.184,0.089503336,0.198258969,0.131579984,0.10183992187499999,,,
1547,6.188,0.089510445,0.198259094,0.131583,0.101847703,,,
1548,6.192,0.089510039,0.198256688,0.131581969,0.10184813281249999,,,
1549,6.196,0.089500891,0.19825607812499998,0.131576641,0.101838914,,,
1550,6.2,0.089494422,0.198258063,0.131572078,0.101830602,,,
1551,6.204,0.089496695,0.198259969,0.131572953,0.10183439062499999,,,
1552,6.208,0.089502297,0.198259703,0.131576906,0.10184327343749999,,,
1553,6.212,0.089505922,0.198256391,0.131576563,0.101843844,,,
1554,6.216,0.089499648,0.198255406,0.131571031,0.101835125,,,
1555,6.22,0.089492875,0.198257656,0.131566578,0.101828492,,,
1556,6.224,0.089494117,0.19826020312499998,0.131567484,0.101831508,,,
1557,6.228,0.089500555,0.19826074999999999,0.131570672,0.10183908593749999,,,
1558,6.232,0.089500055,0.1982585,0.131570703,0.10183800781249999,,,
1559,6.236,0.089490328,0.198258031,0.131565406,0.101829094,,,
1560,6.24,0.08948443,0.198259875,0.131560641,0.101822352,,,
1561,6.244,0.089487039,0.198261781,0.131561688,0.10182530468749999,,,
1562,6.248,0.089494016,0.198261891,0.131565438,0.10183224218749999,,,
1563,6.252,0.089494117,0.198259094,0.131565344,0.10183268,,,
1564,6.256,0.089485164,0.198257922,0.131560375,0.101824969,,,
1565,6.26,0.089477789,0.198259469,0.131556453,0.10182007,,,
1566,6.264,0.089478492,0.198261516,0.131557719,0.10182393,,,
1567,6.268,0.089484055,0.198261109,0.131561953,0.10183160937499999,,,
1568,6.272,0.089486641,0.198257656,0.131562047,0.101832109,,,
1569,6.276,0.089479094,0.19825634374999998,0.131557016,0.101824,,,
1570,6.28,0.089472727,0.198258,0.131552938,0.101818063,,,
1571,6.284,0.089476445,0.198259672,0.13155484374999998,0.101820813,,,
1572,6.288,0.089483656,0.19825949999999998,0.131559172,0.101830102,,,
1573,6.292,0.089482719,0.198256578,0.131559234,0.101831102,,,
1574,6.296,0.089473461,0.198255516,0.131553938,0.10182282031249999,,,
1575,6.3,0.089465688,0.198257484,0.131549813,0.101816953,,,
1576,6.304,0.089468773,0.198259469,0.13155065624999998,0.101820547,,,
1577,6.308,0.089476883,0.198259375,0.13155343749999998,0.101828594,,,
1578,6.312,0.089477117,0.19825685937499998,0.131552703,0.10182912499999999,,,
1579,6.316,0.089468703,0.198256656,0.131546859,0.101819438,,,
1580,6.32,0.089462531,0.198258391,0.13154264062499998,0.101812766,,,
1581,6.324,0.089465383,0.19826004687499998,0.131543813,0.101816719,,,
1582,6.328,0.089472828,0.198259703,0.131546891,0.101825203,,,
1583,6.332,0.089471422,0.198256953,0.131547031,0.10182634374999999,,,
1584,6.336,0.08946468,0.19825607812499998,0.131541469,0.10181621874999999,,,
1585,6.34,0.089460422,0.198258297,0.1315365,0.101808539,,,
1586,6.344,0.089462766,0.198260469,0.131537203,0.101812063,,,
1587,6.348,0.089470617,0.198260281,0.13154085937499999,0.10181829687499999,,,
1588,6.352,0.089470914,0.198257656,0.131540922,0.101817695,,,
1589,6.356,0.089461531,0.19825742187499998,0.13153567187499998,0.101808406,,,
1590,6.36,0.089453719,0.198259297,0.131531469,0.101803844,,,
1591,6.364,0.089456898,0.198261141,0.131533016,0.10180642968749999,,,
1592,6.368,0.089465117,0.198260984,0.131536234,0.101813102,,,
1593,6.372,0.08946468,0.198258031,0.131535391,0.101813836,,,
1594,6.376,0.089455125,0.19825753124999998,0.131530203,0.101804953,,,
1595,6.38,0.089447852,0.19825990624999998,0.13152624999999998,0.101797508,,,
1596,6.384,0.089451539,0.198261844,0.131527188,0.101800227,,,
1597,6.388,0.089459547,0.19826134374999999,0.13153099999999998,0.10180850781249999,,,
1598,6.392,0.089458406,0.198258766,0.131530766,0.101809578,,,
1599,6.396,0.089449289,0.198258094,0.131525,0.101801234,,,
1600,6.4,0.089441813,0.198259969,0.131521078,0.10179623437499999,,,
1601,6.404,0.089445102,0.198262219,0.13152225,0.10179982,,,
1602,6.408,0.089452305,0.19826228124999998,0.131525203,0.101806898,,,
1603,6.412,0.089451367,0.19825993749999998,0.131524734,0.101807102,,,
1604,6.416,0.089441375,0.19825964062499998,0.131519172,0.101798648,,,
1605,6.42,0.089433766,0.198262188,0.131514984,0.10179144531249999,,,
1606,6.424,0.089435883,0.198264328,0.131516359,0.101793289,,,
1607,6.428,0.089444023,0.198264234,0.131520109,0.10179992187499999,,,
1608,6.432,0.089443594,0.198261813,0.131519531,0.101800023,,,
1609,6.436,0.089433133,0.198261453,0.13151434374999998,0.10179218,,,
1610,6.44,0.089427297,0.198263969,0.131510188,0.10178486718749999,,,
1611,6.444,0.089429539,0.198266234,0.131510688,0.101787281,,,
1612,6.448,0.089435609,0.198266813,0.131513875,0.10179345312499999,,,
1613,6.452,0.089435609,0.19826479687499998,0.131513094,0.101790773,,,
1614,6.456,0.089426461,0.19826446874999998,0.13150807812499998,0.101781016,,,
1615,6.46,0.089418211,0.198267109,0.131503875,0.10177468,,,
1616,6.464,0.089422531,0.198269594,0.13150462499999999,0.101775547,,,
1617,6.468,0.089429141,0.19826939062499999,0.131507938,0.10178315624999999,,,
1618,6.472,0.089429578,0.198266344,0.131507172,0.10178389843749999,,,
1619,6.476,0.089423172,0.198265406,0.13150143749999998,0.10177407031249999,,,
1620,6.48,0.089417672,0.198267188,0.13149743749999998,0.10176757,,,
1621,6.484,0.089420625,0.19826898437499998,0.131499078,0.101771523,,,
1622,6.488,0.089427461,0.198269266,0.131502297,0.10177957,,,
1623,6.492,0.089426187,0.198267078,0.131501703,0.101779234,,,
1624,6.496,0.089416766,0.198267219,0.131496109,0.101769313,,,
1625,6.5,0.089410469,0.19826965624999998,0.131491375,0.101762641,,,
1626,6.504,0.089411906,0.198271703,0.13149228124999998,0.101767539,,,
1627,6.508,0.089419352,0.198271234,0.131495563,0.10177514843749999,,,
1628,6.512,0.089422133,0.198267781,0.1314945,0.10177494531249999,,,
1629,6.516,0.089413984,0.198267141,0.131488922,0.101766867,,,
1630,6.52,0.089407445,0.198269125,0.13148456249999999,0.101761398,,,
1631,6.524,0.089410469,0.198270828,0.131485781,0.101765555,,,
1632,6.528,0.089417508,0.198270531,0.131489859,0.101773438,,,
1633,6.532,0.089417742,0.198267922,0.13148979687499998,0.101772602,,,
1634,6.536,0.089408758,0.19826724999999998,0.131485,0.101763313,,,
1635,6.54,0.089403156,0.198269594,0.131481344,0.10175607,,,
1636,6.544,0.089405234,0.19827184374999998,0.13148274999999998,0.101759594,,,
1637,6.548,0.08940993,0.19827173437499998,0.131486984,0.10176739843749999,,,
1638,6.552,0.089410563,0.19826903124999998,0.131486172,0.101765961,,,
1639,6.556,0.089401414,0.19826868749999998,0.13148075,0.101756172,,,
1640,6.56,0.089394203,0.198270828,0.13147675,0.101750703,,,
1641,6.564,0.089396617,0.19827284374999998,0.131478234,0.10175449218749999,,,
1642,6.568,0.089405031,0.19827251562499998,0.13148118749999999,0.101761031,,,
1643,6.572,0.089404195,0.19826976562499998,0.13148078124999998,0.10176029687499999,,,
1644,6.576,0.089394469,0.198268859,0.131475781,0.10175191406249999,,,
1645,6.58,0.08939125,0.19827087499999999,0.131471391,0.101744602,,,
1646,6.584,0.089395477,0.198272719,0.131472531,0.101747922,,,
1647,6.588,0.089401813,0.19827251562499998,0.131476125,0.101755664,,,
1648,6.592,0.089401383,0.198270125,0.131475313,0.101753891,,,
1649,6.596,0.089391492,0.1982695,0.13146984374999998,0.101745344,,,
1650,6.6,0.089380797,0.198271781,0.131465828,0.10174232,,,
1651,6.604,0.08938743,0.198273781,0.131465891,0.10174527343749999,,,
1652,6.608,0.089397523,0.198273484,0.131468516,0.10175211718749999,,,
1653,6.612,0.08939732,0.19827103124999998,0.131467266,0.10175157812499999,,,
1654,6.616,0.089388039,0.198270531,0.131461703,0.10174299218749999,,,
1655,6.62,0.089380992,0.198272719,0.131457781,0.10173796874999999,,,
1656,6.624,0.089384648,0.198274859,0.131458219,0.101742359,,,
1657,6.628,0.089392563,0.198274719,0.131461031,0.10174913281249999,,,
1658,6.632,0.089391523,0.198271906,0.131460625,0.10174892968749999,,,
1659,6.636,0.089381969,0.198270938,0.131456,0.101740242,,,
1660,6.64,0.08937543,0.19827321874999998,0.131452016,0.10173370312499999,,,
1661,6.644,0.089378711,0.198275063,0.13145374999999998,0.101737492,,,
1662,6.648,0.089385992,0.19827462499999998,0.131457281,0.101744672,,,
1663,6.652,0.089385422,0.198272203,0.13145596874999999,0.101743266,,,
1664,6.656,0.08937657,0.198272375,0.131449906,0.101732133,,,
1665,6.66,0.08937,0.198275563,0.131445234,0.101724055,,,
1666,6.664,0.089372984,0.198278047,0.131445672,0.101727672,,,
1667,6.668,0.089379148,0.19827821874999998,0.131448656,0.10173418,,,
1668,6.672,0.089376367,0.19827629687499998,0.131447953,0.101732031,,,
1669,6.676,0.089367953,0.198276234,0.13144195312499998,0.101721398,,,
1670,6.68,0.089362859,0.19827840624999998,0.131437359,0.10171469531249999,,,
1671,6.684,0.089366172,0.198280656,0.13143806249999998,0.10171851562499999,,,
1672,6.688,0.089373688,0.198280797,0.131441188,0.101725055,,,
1673,6.692,0.089372344,0.198277906,0.131440453,0.10172445312499999,,,
1674,6.696,0.089362891,0.198276844,0.131434672,0.101716742,,,
1675,6.7,0.089358266,0.198278984,0.13143012499999998,0.10171107812499999,,,
1676,6.704,0.089361484,0.19828059374999998,0.13143142187499998,0.101716508,,,
1677,6.708,0.089368656,0.19828056249999998,0.13143431249999998,0.101724484,,,
1678,6.712,0.089368922,0.19827810937499998,0.131434047,0.101721734,,,
1679,6.716,0.089359234,0.198278047,0.131428609,0.10171328906249999,,,
1680,6.72,0.089350117,0.198280391,0.131424516,0.101708859,,,
1681,6.724,0.089354039,0.19828229687499999,0.13142559374999999,0.10171282,,,
1682,6.728,0.089362859,0.198281906,0.131429422,0.101719188,,,
1683,6.732,0.089362055,0.198279047,0.131428719,0.10171842187499999,,,
1684,6.736,0.089352969,0.198278578,0.131422844,0.101709898,,,
1685,6.74,0.089345727,0.198280922,0.131418484,0.101704539,,,
1686,6.744,0.0893475,0.19828267187499998,0.13142062499999999,0.101709,,,
1687,6.748,0.089354539,0.198282875,0.131423516,0.10171593749999999,,,
1688,6.752,0.089354812,0.19828085937499998,0.13142129687499998,0.10171365624999999,,,
1689,6.756,0.089345586,0.19828059374999998,0.13141503124999998,0.101703969,,,
1690,6.76,0.089338953,0.198282844,0.13141020312499999,0.10169860156249999,,,
1691,6.764,0.089340828,0.198284281,0.131411609,0.10170303124999999,,,
1692,6.768,0.089349008,0.19828364062499998,0.13141573437499998,0.101711477,,,
1693,6.772,0.089348,0.198280922,0.131415266,0.10171191406249999,,,
1694,6.776,0.089338211,0.198280656,0.13140949999999998,0.10170386718749999,,,
1695,6.78,0.089333047,0.198282844,0.13140460937499998,0.101698773,,,
1696,6.784,0.089334758,0.19828507812499999,0.131406219,0.101703094,,,
1697,6.788,0.089342234,0.198284219,0.131409969,0.101710906,,,
1698,6.792,0.089342508,0.198281359,0.131408891,0.101710539,,,
1699,6.796,0.089334656,0.198281063,0.131403359,0.101700914,,,
1700,6.8,0.089329023,0.198283609,0.131399109,0.101694813,,,
1701,6.804,0.089332617,0.198285656,0.131399781,0.101698734,,,
1702,6.808,0.08933882,0.19828582812499998,0.131403063,0.101705711,,,
1703,6.812,0.089337375,0.198283281,0.131402063,0.101705211,,,
1704,6.816,0.089328492,0.19828264062499998,0.131396359,0.101696055,,,
1705,6.82,0.08931907,0.198285281,0.1313935,0.101690727,,,
1706,6.824,0.089323328,0.198287266,0.13139510937499999,0.101693711,,,
1707,6.828,0.089333117,0.198286797,0.131397828,0.101699477,,,
1708,6.832,0.089332445,0.198284547,0.131396453,0.101698203,,,
1709,6.836,0.089322656,0.198284547,0.131390484,0.101688648,,,
1710,6.84,0.089316484,0.198286688,0.131386031,0.101683313,,,
1711,6.844,0.089320141,0.198288844,0.13138617187499999,0.101688008,,,
1712,6.848,0.089327117,0.198288266,0.13138921874999998,0.101696055,,,
1713,6.852,0.089326414,0.198285688,0.131388719,0.101693813,,,
1714,6.856,0.089317523,0.19828512499999998,0.13138325,0.101685125,,,
1715,6.86,0.08931193,0.198287359,0.131379656,0.101679492,,,
1716,6.864,0.089314742,0.19828931249999998,0.131381734,0.101683313,,,
1717,6.868,0.089320211,0.198288734,0.131385797,0.101691125,,,
1718,6.872,0.089319539,0.19828545312499998,0.13138535937499998,0.101690688,,,
1719,6.876,0.089310188,0.19828525,0.13137949999999998,0.101682109,,,
1720,6.88,0.089303414,0.198287359,0.131375969,0.10167751562499999,,,
1721,6.884,0.089307633,0.198288875,0.131377375,0.10168207812499999,,,
1722,6.888,0.089316625,0.198288703,0.131380594,0.101688984,,,
1723,6.892,0.089317289,0.19828612499999998,0.131379266,0.101686836,,,
1724,6.896,0.089308039,0.19828601562499998,0.131373625,0.101676375,,,
1725,6.9,0.089300797,0.198288766,0.131369938,0.101670813,,,
1726,6.904,0.089303414,0.198290953,0.13137174999999998,0.101674195,,,
1727,6.908,0.089309383,0.198290813,0.131375031,0.101682109,,,
1728,6.912,0.089306359,0.198288703,0.13137356249999999,0.101680938,,,
1729,6.916,0.089299156,0.198288375,0.13136725,0.101670438,,,
1730,6.92,0.08929382,0.19829068749999998,0.131363125,0.10166474218749999,,,
1731,6.924,0.089296672,0.19829306249999998,0.131363906,0.10166806249999999,,,
1732,6.928,0.089303109,0.198293031,0.131367219,0.10167453124999999,,,
1733,6.932,0.089301133,0.19829028124999998,0.13136610937499998,0.10167332,,,
1734,6.936,0.089292344,0.19828998437499998,0.131360484,0.10166420312499999,,,
1735,6.94,0.089284469,0.19829249999999998,0.13135676562499998,0.101660148,,,
1736,6.944,0.089287992,0.198294641,0.131358297,0.101664234,,,
1737,6.948,0.089295937,0.198294266,0.131361563,0.101671109,,,
1738,6.952,0.089294859,0.19829139062499998,0.131359984,0.101669906,,,
1739,6.956,0.089284867,0.198290813,0.131354453,0.10166192187499999,,,
1740,6.96,0.089279203,0.198292734,0.131350766,0.10165706249999999,,,
1741,6.964,0.08928232,0.198294344,0.131352297,0.101660953,,,
1742,6.968,0.089289836,0.198293641,0.131356188,0.10166892968749999,,,
1743,6.972,0.089288758,0.19829071874999998,0.131355156,0.101667219,,,
1744,6.976,0.089280445,0.198290516,0.13134925,0.101657633,,,
1745,6.98,0.089275016,0.198293234,0.131345031,0.10165163281249999,,,
1746,6.984,0.089278633,0.19829484374999998,0.131346875,0.10165561718749999,,,
1747,6.988,0.089286781,0.19829379687499998,0.131350891,0.101664234,,,
1748,6.992,0.089285906,0.198290656,0.131349547,0.10166518,,,
1749,6.996,0.089277094,0.19828990624999998,0.13134385937499998,0.10165685937499999,,,
1750,7,0.08927032,0.19829198437499998,0.13134040624999999,0.101652938,,,
1751,7.004,0.089273406,0.198293563,0.131341813,0.101657867,,,
1752,7.008,0.089280211,0.198293438,0.131345063,0.10166564843749999,,,
1753,7.012,0.089276586,0.19829112499999998,0.131343719,0.10166503906249999,,,
1754,7.016,0.089266266,0.198291156,0.13133848437499998,0.101656258,,,
1755,7.02,0.089262609,0.198293406,0.131334672,0.10165089062499999,,,
1756,7.024,0.089267367,0.19829520312499999,0.1313355,0.10165457812499999,,,
1757,7.028,0.089274781,0.198294641,0.131338828,0.101660852,,,
1758,7.032,0.089271828,0.198292063,0.131338328,0.10166004687499999,,,
1759,7.036,0.089261938,0.198292219,0.131332422,0.101651063,,,
1760,7.04,0.089255703,0.198294734,0.131327891,0.101645664,,,
1761,7.044,0.089260023,0.19829668749999999,0.13132876562499998,0.10164894531249999,,,
1762,7.048,0.089267234,0.19829624999999998,0.131332281,0.101655086,,,
1763,7.052,0.089264086,0.198293563,0.131331453,0.101654445,,,
1764,7.056,0.089254828,0.19829306249999998,0.131325453,0.101645969,,,
1765,7.06,0.089251445,0.198295109,0.131321484,0.101640602,,,
1766,7.064,0.089256805,0.198296484,0.131323234,0.101645359,,,
1767,7.068,0.089264688,0.198296188,0.131326953,0.101652031,,,
1768,7.072,0.089263953,0.198293406,0.131326156,0.101649047,,,
1769,7.076,0.089256273,0.198292266,0.131320547,0.101640195,,,
1770,7.08,0.089251547,0.19829449999999998,0.131317125,0.101635133,,,
1771,7.084,0.089254328,0.198296078,0.131319484,0.1016405,,,
1772,7.088,0.089259453,0.198295344,0.131323438,0.101648781,,,
1773,7.092,0.089258414,0.198292531,0.131321953,0.101647672,,,
1774,7.096,0.089250977,0.19829209374999998,0.131315125,0.101638656,,,
1775,7.1,0.089244734,0.198294141,0.13131099999999998,0.10163536718749999,,,
1776,7.104,0.089249734,0.198295313,0.131312031,0.101640906,,,
1777,7.108,0.089257414,0.19829387499999998,0.131315891,0.101649383,,,
1778,7.112,0.089256234,0.198290953,0.131315625,0.101647945,,,
1779,7.116,0.089248023,0.198290516,0.13131099999999998,0.101637414,,,
1780,7.12,0.089241758,0.19829320312499998,0.131307313,0.101633992,,,
1781,7.124,0.089245781,0.19829557812499998,0.131308344,0.10163748437499999,,,
1782,7.128,0.089251039,0.198296016,0.131311438,0.101643688,,,
1783,7.132,0.089247687,0.19829390624999998,0.131310094,0.101640734,,,
1784,7.136,0.089236656,0.198293938,0.131304563,0.101631578,,,
1785,7.14,0.089231195,0.198296344,0.131300531,0.101626922,,,
1786,7.144,0.089237328,0.19829775,0.13130146874999998,0.10163064062499999,,,
1787,7.148,0.08924507,0.198296422,0.131304859,0.10163922656249999,,,
1788,7.152,0.089243695,0.19829317187499998,0.131304453,0.101638086,,,
1789,7.156,0.08923575,0.19829276562499998,0.13129976562499998,0.101627695,,,
1790,7.16,0.089230859,0.19829457812499998,0.131296953,0.101622359,,,
1791,7.164,0.089235281,0.19829624999999998,0.131298516,0.101628531,,,
1792,7.168,0.089241047,0.198296016,0.131301641,0.10163778124999999,,,
1793,7.172,0.089237969,0.19829406249999998,0.13129979687499999,0.101635234,,,
1794,7.176,0.089229383,0.19829406249999998,0.131293063,0.10162524218749999,,,
1795,7.18,0.089225023,0.198297047,0.131288391,0.101619547,,,
1796,7.184,0.089228914,0.19829932812499998,0.131289063,0.101623438,,,
1797,7.188,0.089236523,0.198298391,0.131291141,0.101630172,,,
1798,7.192,0.089235219,0.198295406,0.131289406,0.10162896874999999,,,
1799,7.196,0.089225523,0.198294734,0.131283844,0.10162132,,,
1800,7.2,0.089220969,0.198296625,0.131280422,0.10161760156249999,,,
1801,7.204,0.089226,0.19829846874999998,0.131282266,0.101622227,,,
1802,7.208,0.089231227,0.198297828,0.131285953,0.10163021093749999,,,
1803,7.212,0.089226164,0.198295078,0.131285109,0.101630445,,,
1804,7.216,0.089219125,0.198295047,0.131279047,0.10162055468749999,,,
1805,7.22,0.089214766,0.198297453,0.131275391,0.101614383,,,
1806,7.224,0.089219523,0.19829903124999998,0.131276859,0.10161857031249999,,,
1807,7.228,0.089227367,0.198298391,0.13127981249999998,0.101624813,,,
1808,7.232,0.08922432,0.19829575,0.131278234,0.10162507812499999,,,
1809,7.236,0.08921443,0.198295641,0.131272906,0.101617906,,,
1810,7.24,0.089208062,0.1982985,0.131269156,0.101613477,,,
1811,7.244,0.089212922,0.19830043749999998,0.131270266,0.101616625,,,
1812,7.248,0.08921993,0.19829984374999998,0.131274047,0.101623234,,,
1813,7.252,0.089217008,0.198297516,0.131272813,0.10162155468749999,,,
1814,7.256,0.089207117,0.19829724999999998,0.131266703,0.10161253906249999,,,
1815,7.26,0.089200617,0.198299234,0.131263516,0.101609219,,,
1816,7.264,0.089206313,0.198300672,0.131265328,0.101614781,,,
1817,7.268,0.089214195,0.198299875,0.131269188,0.101620953,,,
1818,7.272,0.089211414,0.19829724999999998,0.131268188,0.101618875,,,
1819,7.276,0.08920025,0.198297125,0.13126274999999998,0.10160968749999999,,,
1820,7.28,0.089196156,0.19829943749999998,0.131259391,0.101604188,,,
1821,7.284,0.089202828,0.198300906,0.131261172,0.101608078,,,
1822,7.288,0.089210906,0.198300344,0.13126442187499998,0.101614781,,,
1823,7.292,0.089208961,0.19829768749999999,0.131262813,0.10161250781249999,,,
1824,7.296,0.089199875,0.19829762499999998,0.131256844,0.101602445,,,
1825,7.3,0.089194953,0.198300578,0.131252688,0.10159644531249999,,,
1826,7.304,0.089199812,0.198302281,0.13125432812499999,0.101599633,,,
1827,7.308,0.089207023,0.19830154687499998,0.131257719,0.101607305,,,
1828,7.312,0.089204844,0.19829906249999998,0.131256219,0.10160593,,,
1829,7.316,0.089195453,0.1982985,0.13125084374999998,0.101597453,,,
1830,7.32,0.089189984,0.198301281,0.1312475,0.10159312499999999,,,
1831,7.324,0.089193813,0.19830329687499998,0.131248969,0.101597414,,,
1832,7.328,0.089199812,0.198302859,0.131252766,0.101604656,,,
1833,7.332,0.089195656,0.19830043749999998,0.13125154687499999,0.10160288281249999,,,
1834,7.336,0.089184828,0.19830070312499998,0.13124575,0.10159393,,,
1835,7.34,0.089182078,0.198303063,0.131241734,0.10158957,,,
1836,7.344,0.089187273,0.19830473437499999,0.13124317187499998,0.10159312499999999,,,
1837,7.348,0.089193109,0.198304469,0.13124628124999999,0.101599867,,,
1838,7.352,0.089191063,0.198302313,0.131244953,0.101596477,,,
1839,7.356,0.089181406,0.19830210937499998,0.131239375,0.10158743,,,
1840,7.36,0.089173758,0.198304359,0.13123682812499998,0.101584609,,,
1841,7.364,0.08917943,0.19830529687499998,0.13123942187499998,0.101589703,,,
1842,7.368,0.089187477,0.198303688,0.13124287499999998,0.101597555,,,
1843,7.372,0.089184922,0.198301453,0.131241625,0.101594734,,,
1844,7.376,0.089174367,0.198301609,0.131235922,0.101585109,,,
1845,7.38,0.089169867,0.198303953,0.13123274999999998,0.10158025,,,
1846,7.384,0.089173125,0.19830607812499998,0.131234781,0.10158487499999999,,,
1847,7.388,0.089179625,0.1983055,0.131238281,0.10159225,,,
1848,7.392,0.089180633,0.198302391,0.131236594,0.10158860156249999,,,
1849,7.396,0.089171078,0.198301781,0.131231203,0.101579047,,,
1850,7.4,0.089165914,0.198304234,0.131227844,0.10157528906249999,,,
1851,7.404,0.089170141,0.198305938,0.131229219,0.10158242968749999,,,
1852,7.408,0.089176273,0.198305172,0.13123274999999998,0.10159201562499999,,,
1853,7.412,0.08917225,0.198302719,0.131231234,0.101590313,,,
1854,7.416,0.089165109,0.198302156,0.13122540624999998,0.101580188,,,
1855,7.42,0.089161188,0.1983045,0.13122175,0.101575359,,,
1856,7.424,0.08916518,0.19830651562499998,0.13122362499999998,0.101580383,,,
1857,7.428,0.089170578,0.19830596874999998,0.13122681249999998,0.101587797,,,
1858,7.432,0.089168164,0.198303359,0.13122540624999998,0.101585516,,,
1859,7.436,0.089158102,0.19830362499999998,0.131219734,0.10157619531249999,,,
1860,7.44,0.089151797,0.198306641,0.131216781,0.101571703,,,
1861,7.444,0.089153781,0.19830874999999998,0.131219125,0.10157532,,,
1862,7.448,0.089160117,0.19830845312499998,0.131222047,0.10158118749999999,,,
1863,7.452,0.089158367,0.198306438,0.131219969,0.10157736718749999,,,
1864,7.456,0.08914768,0.198306547,0.13121420312499998,0.101566977,,,
1865,7.46,0.089137984,0.19830929687499999,0.13121125,0.10156342187499999,,,
1866,7.464,0.08914325,0.19831023437499998,0.13121268749999998,0.101569758,,,
1867,7.468,0.089152438,0.19830945312499998,0.13121528124999998,0.101576461,,,
1868,7.472,0.089149453,0.198307172,0.131213469,0.10157371093749999,,,
1869,7.476,0.089137047,0.198306578,0.131208844,0.101566672,,,
1870,7.48,0.089133461,0.198308281,0.131205953,0.10156321874999999,,,
1871,7.484,0.089139766,0.198309422,0.131208094,0.101568414,,,
1872,7.488,0.089145563,0.198308219,0.131212219,0.101577398,,,
1873,7.492,0.089142984,0.198305734,0.131211688,0.101575391,,,
1874,7.496,0.08913232,0.198306031,0.131207328,0.10156529687499999,,,
1875,7.5,0.089125211,0.198308313,0.13120525,0.101561609,,,
1876,7.504,0.089131078,0.198309531,0.131208031,0.10156653906249999,,,
1877,7.508,0.089138828,0.198308656,0.13121182812499999,0.10157371093749999,,,
1878,7.512,0.089134703,0.198306141,0.131210953,0.101571195,,,
1879,7.516,0.089123734,0.19830637499999998,0.13120625,0.101561109,,,
1880,7.52,0.08911857,0.198309063,0.131203203,0.10155671093749999,,,
1881,7.524,0.089122531,0.19831067187499998,0.131205516,0.101562148,,,
1882,7.528,0.089127797,0.19831056249999998,0.131209266,0.101569352,,,
1883,7.532,0.089123906,0.198308219,0.131208266,0.10156640624999999,,,
1884,7.536,0.089112844,0.198308281,0.131203875,0.10155675,,,
1885,7.54,0.089106438,0.19831053124999998,0.131202234,0.101552086,,,
1886,7.544,0.089113781,0.198311875,0.131204578,0.10155524218749999,,,
1887,7.548,0.089119211,0.1983115,0.13120823437499998,0.101562078,,,
1888,7.552,0.089115656,0.198309688,0.131206688,0.10155926562499999,,,
1889,7.556,0.089106641,0.198309766,0.131201063,0.10154943749999999,,,
1890,7.56,0.089101711,0.19831234374999998,0.13119781249999998,0.10154545312499999,,,
1891,7.564,0.089107172,0.198314359,0.13119910937499998,0.10154853124999999,,,
1892,7.568,0.089114078,0.198313656,0.131202234,0.101554734,,,
1893,7.572,0.089109555,0.198311406,0.131201031,0.10155329687499999,,,
1894,7.576,0.089098086,0.198312,0.13119562499999998,0.10154357,,,
1895,7.58,0.089094969,0.198314625,0.131191813,0.10153844531249999,,,
1896,7.584,0.089101344,0.19831612499999998,0.131193344,0.101543,,,
1897,7.588,0.08910768,0.19831545312499999,0.13119643749999998,0.101549805,,,
1898,7.592,0.089104523,0.19831301562499998,0.13119465624999999,0.101546961,,,
1899,7.596,0.089094633,0.198312406,0.131189156,0.101539211,,,
1900,7.6,0.089090109,0.19831474999999998,0.131185969,0.101536633,,,
1901,7.604,0.089093961,0.198316703,0.13118825,0.101542328,,,
1902,7.608,0.089099227,0.198315766,0.13119184374999998,0.10155031249999999,,,
1903,7.612,0.089095672,0.19831334374999998,0.131190031,0.10154819531249999,,,
1904,7.616,0.089086086,0.19831345312499998,0.131184297,0.10153881249999999,,,
1905,7.62,0.089082133,0.198315922,0.131181172,0.101534016,,,
1906,7.624,0.089084641,0.198317875,0.131183891,0.101539047,,,
1907,7.628,0.08909125,0.198316969,0.131187219,0.101545281,,,
1908,7.632,0.089090375,0.19831425,0.131185234,0.101542328,,,
1909,7.636,0.089081156,0.19831485937499999,0.131179906,0.101532477,,,
1910,7.64,0.089077969,0.19831753124999998,0.131175906,0.10152818,,,
1911,7.644,0.089079383,0.198319109,0.131178328,0.101535258,,,
1912,7.648,0.089085586,0.198318078,0.131181875,0.101543703,,,
1913,7.652,0.089084273,0.19831553124999998,0.131179594,0.101541156,,,
1914,7.656,0.089074922,0.198315063,0.131174141,0.10153210156249999,,,
