,time,F8,F4,F3,F7,,,
1551,6.204,0.128936602,0.24176637499999998,0.15747484374999998,0.13803274999999998,,,
1552,6.208,0.12893649999999998,0.241760938,0.157473391,0.138031938,,,
1553,6.212,0.12893512499999998,0.241756047,0.15747206249999998,0.13803056249999998,,,
1554,6.216,0.128935266,0.241753266,0.157473094,0.138032438,,,
1555,6.22,0.128937945,0.24175101562499998,0.157475047,0.138035891,,,
1556,6.224,0.12894109374999999,0.241747094,0.157475641,0.138038141,,,
1557,6.228,0.128940594,0.2417415,0.15747403124999998,0.13803723437499998,,,
1558,6.232,0.128938719,0.24173670312499998,0.157473,0.138036063,,,
1559,6.236,0.128939453,0.241733688,0.157473828,0.13803723437499998,,,
1560,6.24,0.128942641,0.241730938,0.157475375,0.138040891,,,
1561,6.244,0.12894524999999998,0.24172714062499998,0.157475781,0.138043844,,,
1562,6.248,0.128944484,0.241721781,0.157474094,0.138043438,,,
1563,6.252,0.128943039,0.24171745312499998,0.15747295312499998,0.13804249999999998,,,
1564,6.256,0.128944211,0.241714906,0.157473859,0.138043781,,,
1565,6.26,0.128947664,0.24171270312499998,0.15747546874999999,0.138046969,,,
1566,6.264,0.12895082,0.24170910937499998,0.157476047,0.13804943749999998,,,
1567,6.268,0.128950078,0.241703781,0.157474297,0.138048703,,,
1568,6.272,0.128947805,0.24169901562499999,0.157472859,0.13804746874999999,,,
1569,6.276,0.128948375,0.241696672,0.157474094,0.138049234,,,
1570,6.28,0.12895216406249999,0.241695,0.157476016,0.138052563,,,
1571,6.284,0.128955281,0.24169193749999998,0.15747654687499998,0.138055203,,,
1572,6.288,0.128954141,0.24168667187499998,0.15747476562499998,0.13805440624999998,,,
1573,6.292,0.12895193,0.241682422,0.157473563,0.138053156,,,
1574,6.296,0.128953336,0.241680641,0.15747476562499998,0.13805470312499998,,,
1575,6.3,0.128956852,0.24167910937499998,0.15747684374999998,0.13805826562499998,,,
1576,6.304,0.128959875,0.241676156,0.157477656,0.13806096874999998,,,
1577,6.308,0.12895964062499998,0.241671328,0.157476047,0.138060031,,,
1578,6.312,0.128957523,0.241666734,0.157474609,0.138058703,,,
1579,6.316,0.128958164,0.24166415624999998,0.157475313,0.138059828,,,
1580,6.32,0.12896188281249998,0.24166196874999998,0.15747721874999998,0.138063016,,,
1581,6.324,0.12896479687499998,0.241658547,0.157477781,0.138065703,,,
1582,6.328,0.128963359,0.24165321874999998,0.157475938,0.138065297,,,
1583,6.332,0.12896182,0.241649266,0.157475047,0.138064391,,,
1584,6.336,0.128962656,0.241647047,0.157475984,0.138065672,,,
1585,6.34,0.128965805,0.241645266,0.157477688,0.13806909374999998,,,
1586,6.344,0.128969492,0.24164265624999998,0.15747873437499998,0.13807187499999998,,,
1587,6.348,0.128968891,0.241638,0.157477391,0.13807117187499998,,,
1588,6.352,0.128966078,0.241633906,0.15747621874999998,0.138069922,,,
1589,6.356,0.12896725,0.241631766,0.157477125,0.138071297,,,
1590,6.36,0.128970836,0.241630281,0.15747899999999998,0.138074453,,,
1591,6.364,0.128974289,0.2416275,0.15747973437499999,0.138077109,,,
1592,6.368,0.128973516,0.241622938,0.15747832812499998,0.138076672,,,
1593,6.372,0.128971609,0.24161898437499998,0.15747721874999998,0.138075391,,,
1594,6.376,0.128973047,0.241617016,0.157478188,0.138076797,,,
1595,6.38,0.12897673437499999,0.241615328,0.157480234,0.138080156,,,
1596,6.384,0.128980023,0.24161231249999998,0.15748107812499998,0.138082906,,,
1597,6.388,0.12897932,0.241607188,0.1574795,0.13808229687499998,,,
1598,6.392,0.128977375,0.24160296874999998,0.157478453,0.138081266,,,
1599,6.396,0.128978344,0.241600844,0.1574795,0.138082672,,,
1600,6.4,0.128981766,0.241598938,0.157481172,0.138085953,,,
1601,6.404,0.128984883,0.24159551562499998,0.15748178124999998,0.138088297,,,
1602,6.408,0.128984008,0.24159035937499998,0.157479969,0.138087391,,,
1603,6.412,0.12898196874999998,0.241586156,0.157478656,0.138086422,,,
1604,6.416,0.128983109,0.24158374999999999,0.157479766,0.138088141,,,
1605,6.42,0.12898685937499998,0.241581172,0.157481234,0.13809142187499998,,,
1606,6.424,0.128990211,0.24157737499999998,0.157481609,0.138094297,,,
1607,6.428,0.12898988281249998,0.24157225,0.157480375,0.138094,,,
1608,6.432,0.128988273,0.241568156,0.1574795,0.13809323437499998,,,
1609,6.436,0.128989375,0.24156551562499998,0.157480141,0.138094734,,,
1610,6.44,0.128993102,0.241562859,0.157481641,0.138098031,,,
1611,6.444,0.128996484,0.241559047,0.157482141,0.138100297,,,
1612,6.448,0.128995945,0.241553406,0.157480578,0.13809946874999998,,,
1613,6.452,0.12899433593749998,0.241548875,0.157479234,0.138098188,,,
1614,6.456,0.12899557812499998,0.241546359,0.15748040624999998,0.138100031,,,
1615,6.46,0.12899876562499998,0.24154392187499998,0.157481984,0.13810365624999998,,,
1616,6.464,0.12900171093749999,0.241540266,0.157482344,0.138106344,,,
1617,6.468,0.129001445,0.241534969,0.157480969,0.13810603124999998,,,
1618,6.472,0.129000102,0.241530938,0.157480344,0.138105469,,,
1619,6.476,0.129001313,0.24152879687499998,0.157481641,0.138107078,,,
1620,6.48,0.129004797,0.241526781,0.157483156,0.138110328,,,
1621,6.484,0.129007617,0.241523063,0.15748359374999998,0.138112609,,,
1622,6.488,0.129006578,0.241517438,0.157482016,0.138111766,,,
1623,6.492,0.129005641,0.24151299999999998,0.15748137499999998,0.138110734,,,
1624,6.496,0.12900718,0.24151024999999998,0.157482578,0.138112234,,,
1625,6.5,0.129010938,0.241507641,0.15748418749999998,0.13811525,,,
1626,6.504,0.12901415624999998,0.241503891,0.157484828,0.138117734,,,
1627,6.508,0.129013484,0.241498328,0.15748325,0.138117063,,,
1628,6.512,0.129011906,0.24149385937499998,0.157482141,0.138116063,,,
1629,6.516,0.129013016,0.24149145312499998,0.157483328,0.138117766,,,
1630,6.52,0.12901657,0.241489141,0.157485125,0.138121094,,,
1631,6.524,0.129019688,0.24148551562499998,0.157485766,0.138124,,,
1632,6.528,0.12901868,0.241480313,0.157484359,0.13812349999999998,,,
1633,6.532,0.12901707031249998,0.241475859,0.157483219,0.13812239062499998,,,
1634,6.536,0.129018711,0.241473406,0.1574845,0.138124078,,,
1635,6.54,0.129022734,0.241471594,0.157486734,0.138127891,,,
1636,6.544,0.12902598437499999,0.241467984,0.157487281,0.138130516,,,
1637,6.548,0.129025555,0.24146274999999998,0.15748567187499998,0.138129813,,,
1638,6.552,0.129024008,0.241458422,0.15748485937499998,0.138128906,,,
1639,6.556,0.12902525,0.24145573437499998,0.157485797,0.13813043749999998,,,
1640,6.56,0.12902846874999999,0.241453188,0.157487281,0.138133828,,,
1641,6.564,0.129031453,0.241449141,0.15748734374999998,0.138136344,,,
1642,6.568,0.12903054687499999,0.241443469,0.15748556249999998,0.1381355,,,
1643,6.572,0.129028539,0.24143878124999998,0.157484625,0.13813440624999998,,,
1644,6.576,0.129030047,0.24143629687499998,0.157485875,0.138135984,,,
1645,6.58,0.129034102,0.24143407812499998,0.157487781,0.13813967187499998,,,
1646,6.584,0.129037156,0.24143003124999998,0.15748825,0.13814207812499998,,,
1647,6.588,0.129036313,0.24142409374999999,0.15748637499999998,0.138140938,,,
1648,6.592,0.129034977,0.24141906249999998,0.15748499999999999,0.138139766,,,
1649,6.596,0.12903675,0.241415781,0.157486172,0.138141516,,,
1650,6.6,0.129040773,0.24141242187499998,0.157487906,0.138145094,,,
1651,6.604,0.129043656,0.241407125,0.157487875,0.138147484,,,
1652,6.608,0.129042648,0.24140035937499998,0.15748596874999998,0.138146578,,,
1653,6.612,0.129041141,0.241394891,0.157485094,0.138145969,,,
1654,6.616,0.129042953,0.241391297,0.15748626562499998,0.13814801562499998,,,
1655,6.62,0.129046742,0.24138804687499998,0.157488078,0.138151766,,,
1656,6.624,0.129049828,0.24138342187499998,0.15748874999999998,0.138154453,,,
1657,6.628,0.12904898437499998,0.241376953,0.157487203,0.13815375,,,
1658,6.632,0.12904768,0.24137175,0.157486844,0.13815325,,,
1659,6.636,0.129049156,0.24136843749999998,0.157488547,0.138155484,,,
1660,6.64,0.129052945,0.24136554687499998,0.157490891,0.138159219,,,
1661,6.644,0.12905643,0.241360891,0.157492141,0.138162094,,,
1662,6.648,0.12905593,0.24135445312499998,0.157490859,0.138161859,,,
1663,6.652,0.129054688,0.24134932812499998,0.15749023437499998,0.138161563,,,
1664,6.656,0.129056094,0.241345797,0.157491563,0.138163234,,,
1665,6.66,0.12906021874999998,0.24134275,0.15749375,0.138166984,,,
1666,6.664,0.12906357,0.24133809374999998,0.157494219,0.138169703,,,
1667,6.668,0.129063141,0.24133209374999998,0.157493109,0.1381695,,,
1668,6.672,0.129061828,0.24132689062499998,0.15749231249999998,0.138168703,,,
1669,6.676,0.129063273,0.24132340624999998,0.157493641,0.13817067187499998,,,
1670,6.68,0.129067125,0.241320453,0.157495859,0.13817453124999998,,,
1671,6.684,0.12907034374999998,0.241316094,0.157496828,0.13817725,,,
1672,6.688,0.129069742,0.24131006249999998,0.15749568749999998,0.13817671874999998,,,
1673,6.692,0.129067867,0.24130485937499999,0.157495297,0.138176141,,,
1674,6.696,0.129069273,0.241301406,0.157496438,0.138178219,,,
1675,6.7,0.129073797,0.241298031,0.157498375,0.13818198437499998,,,
1676,6.704,0.12907701562499999,0.241293359,0.157498938,0.138184688,,,
1677,6.708,0.129076414,0.241287125,0.157497609,0.138184094,,,
1678,6.712,0.129075273,0.241282141,0.15749720312499998,0.138183594,,,
1679,6.716,0.129076648,0.241278813,0.157498641,0.13818576562499998,,,
1680,6.72,0.129080539,0.241275625,0.15750065624999998,0.138189828,,,
1681,6.724,0.129083758,0.24127126562499998,0.157501219,0.13819281249999998,,,
1682,6.728,0.12908308593749998,0.24126529687499998,0.157500078,0.13819210937499998,,,
1683,6.732,0.129081445,0.241260203,0.157499406,0.138191438,,,
1684,6.736,0.129082984,0.241256781,0.15750028124999998,0.138192969,,,
1685,6.74,0.12908718,0.24125387499999998,0.157502156,0.138196391,,,
1686,6.744,0.12909046093749998,0.241249516,0.157502906,0.138199109,,,
1687,6.748,0.12908975781249998,0.241243438,0.157501688,0.138198844,,,
1688,6.752,0.129088555,0.241238453,0.157501266,0.138198234,,,
1689,6.756,0.12909029687499998,0.24123573437499998,0.157502938,0.138200516,,,
1690,6.76,0.129094148,0.241232984,0.157505016,0.138204438,,,
1691,6.764,0.129096836,0.241228219,0.157505609,0.138206891,,,
1692,6.768,0.12909585937499998,0.241222219,0.157504047,0.138206281,,,
1693,6.772,0.129094422,0.241217031,0.157503109,0.138205781,,,
1694,6.776,0.12909593,0.241214141,0.15750454687499998,0.138208234,,,
1695,6.78,0.12909971874999998,0.24121129687499998,0.157506156,0.138211922,,,
1696,6.784,0.129102867,0.24120699999999998,0.157506281,0.138214391,,,
1697,6.788,0.12910196093749998,0.24120143749999998,0.15750481249999998,0.138213922,,,
1698,6.792,0.12910025,0.24119646874999998,0.157503672,0.13821335937499998,,,
1699,6.796,0.129101563,0.241193328,0.15750484374999998,0.138215375,,,
1700,6.8,0.12910568,0.241190141,0.157506281,0.138218594,,,
1701,6.804,0.129109102,0.241185906,0.157506563,0.138221234,,,
1702,6.808,0.129108398,0.241180172,0.15750495312499999,0.138220563,,,
1703,6.812,0.129107258,0.24117557812499998,0.157504203,0.138219859,,,
1704,6.816,0.129108867,0.24117243749999998,0.157505281,0.138222141,,,
1705,6.82,0.129112688,0.241169813,0.15750721874999998,0.138225938,,,
1706,6.824,0.129115477,0.24116545312499998,0.1575075,0.13822845312499998,,,
1707,6.828,0.129114602,0.241159719,0.157505984,0.138227875,,,
1708,6.832,0.129112758,0.241154828,0.157505188,0.138226844,,,
1709,6.836,0.129114133,0.241151641,0.157506078,0.138228578,,,
1710,6.84,0.12911805468749998,0.241148453,0.15750773437499999,0.13823193749999999,,,
1711,6.844,0.129121008,0.241143703,0.157507859,0.13823401562499998,,,
1712,6.848,0.129120398,0.241138172,0.157506484,0.138233781,,,
1713,6.852,0.129119328,0.241134141,0.157506047,0.138233469,,,
1714,6.856,0.129120805,0.241131625,0.15750762499999998,0.138235484,,,
1715,6.86,0.12912469531249998,0.24112910937499998,0.157509609,0.13823917187499998,,,
1716,6.864,0.12912817968749998,0.24112489062499998,0.15750978124999998,0.138241688,,,
1717,6.868,0.12912734374999998,0.24111906249999998,0.157507969,0.138241016,,,
1718,6.872,0.129126031,0.241114625,0.15750721874999998,0.138240313,,,
1719,6.876,0.129127742,0.241111922,0.157508234,0.13824265624999998,,,
1720,6.88,0.12913166406249998,0.24110882812499998,0.15750970312499998,0.138246188,,,
1721,6.884,0.129134453,0.24110423437499998,0.157509906,0.138248563,,,
1722,6.888,0.129133547,0.241098344,0.157508234,0.138247797,,,
1723,6.892,0.129132234,0.241093781,0.157507266,0.138247188,,,
1724,6.896,0.12913425,0.24109132812499998,0.157508766,0.138249875,,,
1725,6.9,0.12913857,0.241088922,0.157510578,0.138253391,,,
1726,6.904,0.12914092187499998,0.241084625,0.157510578,0.138255609,,,
1727,6.908,0.129139648,0.241078797,0.157508734,0.13825456249999998,,,
1728,6.912,0.129137805,0.24107426562499998,0.157507969,0.138253719,,,
1729,6.916,0.12913967968749998,0.24107175,0.15750910937499998,0.13825596874999999,,,
1730,6.92,0.129143773,0.241069203,0.15751081249999999,0.138259766,,,
1731,6.924,0.129146289,0.24106475,0.157510906,0.138261969,,,
1732,6.928,0.129145547,0.241059375,0.157509266,0.138261375,,,
1733,6.932,0.129144039,0.24105509374999998,0.157508563,0.138260594,,,
1734,6.936,0.129145984,0.241052844,0.157509938,0.138262813,,,
1735,6.94,0.129150141,0.241050656,0.157511688,0.13826617187499998,,,
1736,6.944,0.12915299218749998,0.24104656249999998,0.157512047,0.13826824999999998,,,
1737,6.948,0.129151922,0.241040875,0.157510203,0.13826757812499998,,,
1738,6.952,0.129150742,0.241036609,0.15750940624999998,0.138266906,,,
1739,6.956,0.12915232031249999,0.241034,0.157510578,0.138269016,,,
1740,6.96,0.129155844,0.241031375,0.15751218749999998,0.138272641,,,
1741,6.964,0.129158117,0.24102709374999998,0.15751225,0.138274844,,,
1742,6.968,0.129156945,0.241021656,0.15751067187499998,0.138273906,,,
1743,6.972,0.12915617968749998,0.24101767187499998,0.157510141,0.138273375,,,
1744,6.976,0.129158219,0.241015531,0.157511813,0.138276063,,,
1745,6.98,0.129162547,0.241013375,0.157513625,0.138279813,,,
1746,6.984,0.129165164,0.241009156,0.157513828,0.138281656,,,
1747,6.988,0.129164219,0.241004188,0.157512766,0.138280984,,,
1748,6.992,0.129162547,0.241000328,0.15751218749999998,0.13828025,,,
1749,6.996,0.12916432,0.240998328,0.157513828,0.138282328,,,
1750,7,0.129168281,0.240996109,0.157515703,0.138285953,,,
1751,7.004,0.129170656,0.240991953,0.157515734,0.138288219,,,
1752,7.008,0.12916921874999998,0.240986391,0.157513797,0.138287391,,,
1753,7.012,0.129167773,0.240982234,0.15751285937499998,0.138286688,,,
1754,7.016,0.129169352,0.24097965624999998,0.15751385937499998,0.138288594,,,
1755,7.02,0.129173008,0.240977234,0.1575155,0.138292188,,,
1756,7.024,0.129175555,0.240973109,0.15751537499999999,0.138294266,,,
1757,7.028,0.129174148,0.240967438,0.157513531,0.138293453,,,
1758,7.032,0.12917257031249998,0.24096289062499998,0.15751256249999998,0.138292656,,,
1759,7.036,0.12917448437499998,0.240960063,0.15751359374999999,0.13829446874999998,,,
1760,7.04,0.129178438,0.240957125,0.157514797,0.138297516,,,
1761,7.044,0.129181188,0.24095309374999999,0.157514906,0.13829962499999998,,,
1762,7.048,0.129180078,0.240948141,0.157513797,0.138299016,,,
1763,7.052,0.129179141,0.240943969,0.15751315624999998,0.13829824999999998,,,
1764,7.056,0.129180984,0.240941625,0.157514297,0.138300359,,,
1765,7.06,0.12918460937499998,0.24093925,0.157515703,0.138303844,,,
1766,7.064,0.12918685156249998,0.24093474999999998,0.157515469,0.138305688,,,
1767,7.068,0.129185711,0.24092932812499998,0.15751385937499998,0.13830478124999998,,,
1768,7.072,0.129184172,0.24092509374999999,0.15751318749999998,0.138304281,,,
1769,7.076,0.129186117,0.240923297,0.15751467187499998,0.138306797,,,
1770,7.08,0.12919003906249998,0.24092131249999998,0.157516375,0.138310422,,,
1771,7.084,0.129192148,0.24091739062499998,0.157516281,0.138312172,,,
1772,7.088,0.12919057812499998,0.240911922,0.15751426562499998,0.138310984,,,
1773,7.092,0.129189164,0.240908203,0.157513531,0.13831015624999998,,,
1774,7.096,0.129191109,0.24090656249999998,0.157515313,0.138312094,,,
1775,7.1,0.129195203,0.240904984,0.157517516,0.138315922,,,
1776,7.104,0.129197586,0.240901234,0.157517516,0.138317859,,,
1777,7.108,0.129196508,0.24089617187499998,0.157515875,0.138316859,,,
1778,7.112,0.129195336,0.240892484,0.157515406,0.13831671874999998,,,
1779,7.116,0.129197078,0.24089049999999998,0.157516922,0.13831920312499998,,,
1780,7.12,0.129200805,0.240887984,0.15751845312499999,0.13832268749999999,,,
1781,7.124,0.129203117,0.24088342187499998,0.15751812499999998,0.138324609,,,
1782,7.128,0.129202313,0.240878156,0.157516578,0.138323906,,,
1783,7.132,0.129200969,0.240874641,0.157516375,0.138323734,,,
1784,7.136,0.12920294531249998,0.24087276562499998,0.15751801562499998,0.138326406,,,
1785,7.14,0.129207406,0.240870344,0.157519859,0.13832999999999998,,,
1786,7.144,0.129209484,0.240865828,0.157519703,0.138331844,,,
1787,7.148,0.129207844,0.24086001562499998,0.157517625,0.138330672,,,
1788,7.152,0.129207172,0.240856094,0.157517219,0.138330531,,,
1789,7.156,0.129209219,0.240853922,0.157519,0.13833289062499998,,,
1790,7.16,0.129213008,0.24085140624999998,0.157521141,0.138336734,,,
1791,7.164,0.129215484,0.24084781249999998,0.157521578,0.138339422,,,
1792,7.168,0.12921417968749999,0.240842859,0.157520172,0.138338813,,,
1793,7.172,0.1292125,0.24083879687499998,0.157519469,0.13833825,,,
1794,7.176,0.129214078,0.240836594,0.157520969,0.1383405,,,
1795,7.18,0.129218031,0.240834078,0.15752257812499998,0.138344188,,,
1796,7.184,0.129220648,0.240829844,0.157522484,0.138346328,,,
1797,7.188,0.129218977,0.24082448437499998,0.157520734,0.138345484,,,
1798,7.192,0.12921776562499998,0.240820453,0.157520328,0.138344953,,,
1799,7.196,0.129220078,0.240818422,0.157522078,0.138347672,,,
1800,7.2,0.129223836,0.240816,0.15752409374999998,0.1383515,,,
1801,7.204,0.12922554687499999,0.240811,0.15752342187499999,0.138352625,,,
1802,7.208,0.129224172,0.240805547,0.157521875,0.138351563,,,
1803,7.212,0.12922289843749998,0.24080145312499998,0.157521547,0.138351219,,,
1804,7.216,0.12922527343749998,0.24079926562499998,0.15752328124999998,0.13835343749999998,,,
1805,7.22,0.129229438,0.24079685937499998,0.15752509374999998,0.138356797,,,
1806,7.224,0.12923164843749999,0.240792063,0.15752506249999998,0.1383585,,,
1807,7.228,0.129230102,0.240786188,0.15752325,0.138357563,,,
1808,7.232,0.129228359,0.240781438,0.15752231249999998,0.13835692187499998,,,
1809,7.236,0.129230141,0.240778859,0.15752371874999999,0.13835910937499998,,,
1810,7.24,0.129233961,0.24077649999999998,0.157525734,0.138362797,,,
1811,7.244,0.12923650781249998,0.240772281,0.157525906,0.138364734,,,
1812,7.248,0.129235234,0.240766578,0.15752409374999998,0.138363531,,,
1813,7.252,0.129234063,0.24076224999999998,0.15752331249999998,0.13836289062499998,,,
1814,7.256,0.129236172,0.24075973437499998,0.157524828,0.138364703,,,
1815,7.26,0.129240398,0.240757297,0.157526672,0.138368328,,,
1816,7.264,0.129243109,0.240753109,0.157526672,0.138370031,,,
1817,7.268,0.129242109,0.240747875,0.15752549999999998,0.138369328,,,
1818,7.272,0.12924093749999999,0.24074364062499998,0.15752506249999998,0.13836871874999998,,,
1819,7.276,0.129243211,0.24074126562499998,0.157526734,0.138371,,,
1820,7.28,0.129246805,0.240739125,0.157528922,0.138375031,,,
1821,7.284,0.129248883,0.24073470312499998,0.157528609,0.138376969,,,
1822,7.288,0.12924787499999998,0.24072879687499998,0.157526844,0.138375594,,,
1823,7.292,0.12924663281249998,0.24072446874999998,0.15752617187499998,0.138375031,,,
1824,7.296,0.129248781,0.24072198437499998,0.157527609,0.138377516,,,
1825,7.3,0.129252672,0.240719578,0.157529484,0.138381406,,,
1826,7.304,0.12925518,0.240715016,0.157529328,0.138383344,,,
1827,7.308,0.12925410937499998,0.240709578,0.15752775,0.138382469,,,
1828,7.312,0.129252938,0.240705266,0.157527,0.13838176562499999,,,
1829,7.316,0.129255047,0.24070254687499998,0.157528188,0.138383906,,,
1830,7.32,0.129259203,0.240699891,0.15752995312499998,0.138387609,,,
1831,7.324,0.129261656,0.240695266,0.157529922,0.138389688,,,
1832,7.328,0.12926078124999998,0.240689844,0.157528516,0.13838910937499999,,,
1833,7.332,0.129259438,0.240685281,0.15752784374999998,0.138388609,,,
1834,7.336,0.129261422,0.240682688,0.15752935937499998,0.138391016,,,
1835,7.34,0.129265109,0.24068024999999998,0.157531094,0.138394703,,,
1836,7.344,0.129267484,0.24067606249999998,0.157531266,0.13839682812499998,,,
1837,7.348,0.129266281,0.24067079687499998,0.157529688,0.138395719,,,
1838,7.352,0.129265039,0.240667109,0.157529281,0.138395016,,,
1839,7.356,0.129266914,0.24066482812499998,0.157530828,0.138396984,,,
1840,7.36,0.129270875,0.240662406,0.157532641,0.138400578,,,
1841,7.364,0.129273586,0.240658281,0.15753273437499998,0.138402625,,,
1842,7.368,0.12927225,0.24065321874999998,0.157531594,0.138402125,,,
1843,7.372,0.129270938,0.240648938,0.15753106249999999,0.13840128124999998,,,
1844,7.376,0.129273086,0.24064628124999998,0.15753243749999998,0.13840349999999998,,,
1845,7.38,0.129277445,0.240643641,0.157534391,0.138407219,,,
1846,7.384,0.129279727,0.240639109,0.157534313,0.138408922,,,
1847,7.388,0.129278453,0.24063374999999998,0.157533047,0.138407859,,,
1848,7.392,0.129277477,0.240629984,0.157532906,0.138407422,,,
1849,7.396,0.12927978906249998,0.240627875,0.157534719,0.138409797,,,
1850,7.4,0.129283914,0.240625531,0.1575365,0.13841325,,,
1851,7.404,0.129285961,0.24062114062499998,0.1575365,0.138415156,,,
1852,7.408,0.129284117,0.240615813,0.157534984,0.138414484,,,
1853,7.412,0.129282344,0.240611516,0.157534719,0.138413984,,,
1854,7.416,0.129284617,0.240609438,0.15753662499999999,0.138416328,,,
1855,7.42,0.129288641,0.240606656,0.157538344,0.138419516,,,
1856,7.424,0.129290484,0.240601953,0.157538172,0.138421,,,
1857,7.428,0.12928907812499998,0.24059670312499998,0.157536828,0.138420016,,,
1858,7.432,0.129287703,0.24059254687499998,0.157536563,0.138419219,,,
1859,7.436,0.129289352,0.240589859,0.15753796874999998,0.138421031,,,
1860,7.44,0.129293133,0.240587547,0.157539922,0.13842442187499998,,,
1861,7.444,0.12929517968749998,0.240582953,0.157539641,0.13842575,,,
1862,7.448,0.129294172,0.240577922,0.15753837499999998,0.13842471874999998,,,
1863,7.452,0.129292969,0.240573734,0.157538141,0.138424219,,,
1864,7.456,0.129294977,0.24057118749999998,0.157539922,0.13842642187499998,,,
1865,7.46,0.129298836,0.240568672,0.157541922,0.13843001562499999,,,
1866,7.464,0.129300945,0.240564078,0.157542031,0.13843175,,,
1867,7.468,0.129299672,0.240558641,0.157540578,0.138430547,,,
1868,7.472,0.129298836,0.24055445312499998,0.15754007812499998,0.138429781,,,
1869,7.476,0.12930111718749998,0.240552203,0.157542031,0.138432734,,,
1870,7.48,0.12930457,0.240549625,0.157543703,0.138436281,,,
1871,7.484,0.12930732,0.240545094,0.15754356249999998,0.138437453,,,
1872,7.488,0.12930618,0.240539297,0.157541797,0.138436047,,,
1873,7.492,0.129304703,0.24053484374999998,0.157541016,0.13843514062499998,,,
1874,7.496,0.129306578,0.240532328,0.1575425,0.138437422,,,
1875,7.5,0.129310305,0.240529547,0.157544172,0.138440938,,,
1876,7.504,0.129312414,0.24052471874999998,0.157543844,0.13844262499999999,,,
1877,7.508,0.129311344,0.24051921874999999,0.157541891,0.13844151562499998,,,
1878,7.512,0.129310305,0.240515359,0.157541328,0.138441172,,,
1879,7.516,0.12931248437499998,0.240513047,0.157542766,0.1384435,,,
1880,7.52,0.129315867,0.240510094,0.15754404687499998,0.138446719,,,
1881,7.524,0.12931804687499998,0.240505406,0.15754337499999999,0.138448125,,,
1882,7.528,0.129316469,0.240500141,0.157541828,0.138447109,,,
1883,7.532,0.129315469,0.24049645312499998,0.15754156249999998,0.138446516,,,
1884,7.536,0.129317977,0.24049453124999998,0.15754326562499998,0.138448922,,,
1885,7.54,0.129322141,0.240492328,0.157544906,0.138452438,,,
1886,7.544,0.12932425,0.24048799999999998,0.15754474999999998,0.138453813,,,
1887,7.548,0.12932247656249998,0.240482609,0.157543031,0.138452375,,,
1888,7.552,0.12932082812499998,0.24047817187499998,0.157542094,0.138451297,,,
1889,7.556,0.129323008,0.240475703,0.157543031,0.138453484,,,
1890,7.56,0.129327,0.24047298437499998,0.157544313,0.138456672,,,
1891,7.564,0.12932887499999998,0.240468281,0.157543766,0.138458078,,,
1892,7.568,0.129327266,0.240462984,0.15754218749999999,0.13845690624999998,,,
1893,7.572,0.129326164,0.24045914062499998,0.15754215624999998,0.138456563,,,
1894,7.576,0.129328375,0.24045695312499998,0.157543844,0.138459016,,,
1895,7.58,0.129332633,0.240454703,0.157545688,0.1384625,,,
1896,7.584,0.129334578,0.240450344,0.157545281,0.138463875,,,
1897,7.588,0.129332734,0.24044504687499998,0.157543438,0.13846246874999998,,,
1898,7.592,0.129331594,0.240441391,0.157542766,0.138461938,,,
1899,7.596,0.12933373437499998,0.24043904687499998,0.15754393749999998,0.138464219,,,
1900,7.6,0.12933762499999998,0.240436531,0.157545484,0.138467672,,,
1901,7.604,0.129339609,0.24043225,0.15754504687499998,0.13846899999999998,,,
1902,7.608,0.12933832812499998,0.240427016,0.15754326562499998,0.138467906,,,
1903,7.612,0.129337258,0.240423125,0.157542703,0.138467828,,,
1904,7.616,0.12933940624999998,0.240420813,0.15754423437499998,0.138470313,,,
1905,7.62,0.129342586,0.240417922,0.157545609,0.13847367187499998,,,
1906,7.624,0.129343867,0.240413094,0.157545016,0.138475203,,,
1907,7.628,0.129343094,0.240407906,0.157543141,0.138473797,,,
1908,7.632,0.129342828,0.240403953,0.157542594,0.138473531,,,
1909,7.636,0.12934567187499998,0.24040206249999999,0.157544438,0.13847604687499998,,,
1910,7.64,0.129349734,0.240400266,0.157546359,0.138479734,,,
1911,7.644,0.129351539,0.24039590624999999,0.15754601562499998,0.138481141,,,
1912,7.648,0.129349898,0.24039060937499998,0.157544109,0.13847953124999998,,,
1913,7.652,0.129348391,0.240386813,0.157543703,0.138478891,,,
1914,7.656,0.12935039843749999,0.24038456249999998,0.157545219,0.138481875,,,
1915,7.66,0.12935439062499998,0.24038204687499998,0.15754645312499999,0.138485328,,,
1916,7.664,0.129357141,0.24037759374999998,0.15754574999999998,0.13848617187499998,,,
1917,7.668,0.129356234,0.240372563,0.157544203,0.138484531,,,
1918,7.672,0.129355266,0.24036875,0.157543797,0.138484266,,,
1919,7.676,0.129357539,0.240366859,0.157545375,0.138486844,,,
1920,7.68,0.129361398,0.24036475,0.157547063,0.138489969,,,
1921,7.684,0.129362641,0.24036012499999998,0.157546547,0.138491297,,,
1922,7.688,0.129361133,0.240355063,0.157544906,0.138490625,,,
1923,7.692,0.12936019531249998,0.24035151562499998,0.157544516,0.138490234,,,
1924,7.696,0.12936243749999998,0.240349156,0.15754612499999998,0.138492516,,,
1925,7.7,0.12936632812499999,0.24034651562499998,0.15754742187499998,0.138495563,,,
1926,7.704,0.129367938,0.240342047,0.157546984,0.138496828,,,
