time,F8,F4,Fz,F3,F7
3.78,0.022889469,0.032130047,0.084200008,0.046405703124999996,0.029195140624999998
3.784,0.022889736,0.032129109,0.084199602,0.046405535,0.029193633
3.788,0.022889201171874998,0.032129479,0.084200508,0.046405266,0.029192224609374998
3.792,0.022889369140624997,0.032129076,0.084200844,0.046404965,0.02919142
3.796,0.022889033,0.032127869,0.084199836,0.046404496,0.02919142
3.8,0.022889637,0.032128437499999996,0.084200375,0.046403992,0.029192224609374998
3.804,0.02288957,0.032127869,0.084201281,0.046403891,0.029192224609374998
3.808,0.022888932,0.032127332,0.084201781,0.04640443,0.029192426
3.812,0.022888832,0.032127467,0.084201578,0.046404363,0.029193263671874997
3.816,0.022889168,0.032127197,0.084201016,0.046404531,0.029191552734374997
3.82,0.022889402,0.032127533203124996,0.084200578,0.046404460937499996,0.029191083984374998
3.824,0.022889637,0.032128773,0.08420118,0.046404797,0.029192794921874998
3.828,0.022889637,0.032128941,0.084202055,0.046404496,0.029192594
3.832,0.022889168,0.032129041,0.08420168,0.046404531,0.029191519531249998
3.836,0.022888664062499998,0.032129813,0.084200773,0.046405535,0.029190916
3.84,0.02288843,0.032130047,0.084199836,0.046406676,0.029191855
3.844,0.022888496,0.032129344,0.08419957,0.046407043,0.029189844
3.848,0.022889033,0.032129109,0.084199773,0.046406777,0.02918857
3.852,0.022889604,0.032128807,0.084198531,0.046407246,0.029188
3.856,0.022890576,0.032128941,0.084197086,0.046406977,0.029187898
3.86,0.022890374999999998,0.032128908,0.084197055,0.046406543,0.029189507812499998
3.864,0.022889771484374998,0.032128605,0.084197555,0.046406809,0.029191285
3.868,0.022889904,0.032128975,0.084198562,0.046406742187499996,0.029190346
3.872,0.022889502,0.032129277,0.084199203,0.046407547,0.029188771484374997
3.876,0.022888932,0.032129679687499996,0.084197758,0.046407949,0.029187765624999997
3.88,0.022888765624999998,0.032129881,0.084196016,0.046407781249999995,0.029186123046874998
3.884,0.022888262,0.032129176,0.084195914,0.046406941,0.029183809
3.888,0.022887893,0.032129143,0.084196219,0.046405938,0.029182064
3.892,0.022887592,0.032130082,0.084197086,0.046405769531249995,0.029184313
3.896,0.022886553,0.032130818,0.084197594,0.046404933593749996,0.029187363
3.9,0.022886385,0.032129947,0.084196789,0.04640443,0.029188603515624998
3.904,0.022886753906249998,0.032129041,0.084197156,0.046404695,0.029189375
3.908,0.02288682,0.032128673828124996,0.084199367,0.046405066,0.029189475
3.912,0.022886619140624998,0.032129143,0.084200844,0.046404863,0.02918934
3.916,0.02288749,0.032130082,0.084200344,0.046405433593749996,0.029189173828124998
3.92,0.022888664062499998,0.032129712890624995,0.084198797,0.046405199,0.02918773
3.924,0.022889736,0.03213065,0.08419893,0.046404027,0.02918552
3.928,0.02288843,0.032131088,0.08419957,0.046403559,0.029185484374999997
3.932,0.02288692,0.032131556640624996,0.084200008,0.046402718749999995,0.029186123046874998
3.936,0.022885748046874998,0.032131623,0.084199164,0.046401578124999995,0.029187229
3.94,0.022886048828124998,0.032131992,0.084198125,0.046401613,0.029188234
3.944,0.022887055,0.032132059,0.084197727,0.046401379,0.029188268
3.948,0.022887926,0.03213149,0.084198164,0.046401145,0.029185988
3.952,0.022888664062499998,0.032131188,0.084198969,0.046401211,0.02918468
3.956,0.022889066,0.032131289,0.084197758,0.046401074,0.029184646
3.96,0.022889904,0.032131289,0.084196852,0.046401547,0.029184982
3.964,0.022890006,0.032130718749999995,0.084196719,0.046401410156249996,0.029185318
3.968,0.022888832,0.032130047,0.084197422,0.04640034,0.029184313
3.972,0.022887725,0.032130986,0.084197422,0.046400305,0.029184412
3.976,0.022887961,0.032131556640624996,0.08419575,0.046400105,0.029184379
3.98,0.022887759765624998,0.03213149,0.08419518,0.046399301,0.029185553
3.984,0.022887826,0.032131656,0.084195984,0.046398898437499995,0.029186490234374998
3.988,0.022888093749999998,0.032131724609374995,0.084196586,0.046398863,0.029186826
3.992,0.022887391,0.032131656,0.084196516,0.046399164,0.029185720703124998
3.996,0.022886652343749998,0.032130818,0.084194844,0.04639866,0.029182803
4,0.022887156,0.03213092,0.084194141,0.046398461,0.029182904
4.004,0.022887559,0.032130283,0.084194477,0.046398628906249996,0.029184042968749997
4.008,0.022887021,0.032129008,0.084195344,0.046398828,0.029184514
4.012,0.022886216796874997,0.032127902,0.084196086,0.046399164,0.029183977
4.016,0.022886854,0.032127734,0.084197156,0.046399464843749995,0.029182803
4.02,0.022888496,0.03212817,0.084196148,0.046399301,0.029181025390624997
4.024,0.022888496,0.032128305,0.084195281,0.046398395,0.029183138671874997
4.028,0.022888093749999998,0.032128773,0.084196453,0.04639816,0.029184880859374998
4.032,0.022887121,0.032129410156249996,0.08419675,0.046398762,0.029184009765624998
4.036,0.022886517578124998,0.032129947,0.08419568,0.046399164,0.029184042968749997
4.04,0.022885748046874998,0.032129813,0.084195414,0.046398796874999995,0.029184412
4.044,0.022886719,0.032130215,0.08419675,0.046398730468749996,0.029184042968749997
4.048,0.022886082031249998,0.032131389,0.08419793,0.046398730468749996,0.029184211
4.052,0.022885781249999997,0.032131758,0.084198695,0.04639866,0.029184211
4.056,0.022885881,0.032131791,0.08419843,0.046399434,0.029184916
4.06,0.022885949,0.032132059,0.084197695,0.046399969,0.029183842
4.064,0.022886216796874997,0.032132395,0.084197492,0.046399301,0.029182232
4.068,0.022886048828124998,0.032133199,0.084198031,0.046398628906249996,0.02918183
4.072,0.022885914,0.032133031,0.084198328,0.046398593749999995,0.029183307
4.076,0.022886586,0.032133668,0.084199164,0.046398762,0.029183674
4.08,0.022886418,0.032134307,0.084199203,0.046399164,0.02918307
4.084,0.022885412,0.0321334,0.084198734,0.046399499999999996,0.029182635
4.088,0.022885244,0.032132328,0.084198664,0.046399769531249996,0.029182232
4.092,0.022885982,0.032132295,0.084198328,0.04640007,0.029181629
4.096,0.022887189453124998,0.032132529,0.084196383,0.046399835937499995,0.029180926
4.1,0.022885646484374998,0.032132629,0.08419575,0.046399063,0.029182668
4.104,0.022884842,0.032133466796874996,0.084197156,0.046397723,0.029183373
4.108,0.022885076171874998,0.032133367,0.084198266,0.046397621,0.029183472656249997
4.112,0.022885547,0.032132998,0.084199164,0.046397289,0.029181126953124997
4.116,0.022885848,0.032132898,0.084198359,0.046396852,0.02917965
4.12,0.022886316,0.03213283,0.084197992,0.046396047,0.029180121093749997
4.124,0.022886316,0.032132328,0.084197695,0.046395879,0.029179685546874997
4.128,0.022885748046874998,0.032132932,0.08419793,0.046395141,0.02918002
4.132,0.022885814,0.032133904,0.084198094,0.046394238,0.029181059
4.136,0.022884875,0.032133869,0.08419675,0.046394371,0.02918173
4.14,0.022884406,0.032133301,0.084196687,0.046394102,0.029183037109374997
4.144,0.022885881,0.032132730468749995,0.08419793,0.046393969,0.029182433593749998
4.148,0.022885479,0.032133568359374996,0.084199969,0.046394773437499995,0.029182904
4.152,0.022883668,0.032133668,0.084200742,0.04639598,0.029183541015624998
4.156,0.022882361,0.032133938,0.084199336,0.046394973,0.029179215
4.16,0.022882628906249997,0.032134541,0.084198328,0.046393902343749994,0.029176365234374998
4.164,0.022882595703124998,0.032134607421874996,0.084198766,0.046392695312499996,0.029177070312499997
4.168,0.022882896484374998,0.03213407,0.084199602,0.046391988,0.029177908
4.172,0.022883133,0.032133836,0.084199539,0.046391922,0.029176634765624997
4.176,0.022883971,0.03213491,0.084199,0.046392793,0.029177974609374997
4.18,0.022884205078124997,0.032134640624999995,0.084198664,0.04639407,0.029180691406249997
4.184,0.022883902,0.032133971,0.084199672,0.046394738,0.029181427734374998
4.188,0.022883902,0.032133938,0.084201016,0.046395109,0.029180322
4.192,0.022883232,0.032133904,0.084200039,0.046395043,0.029178443
4.196,0.022883568,0.032133634765624995,0.084198531,0.046394707031249996,0.029178980468749997
4.2,0.022883568,0.03213407,0.08419793,0.046394805,0.029177974609374997
4.204,0.022882730468749998,0.032134574218749996,0.084197227,0.046395141,0.029175594
4.208,0.022882896484374998,0.032133803,0.084196922,0.046394473,0.029173852
4.212,0.022882494140624998,0.032133166,0.084198266,0.046393867,0.029172945
4.216,0.022883064453124997,0.032134373,0.08419843,0.046393531249999995,0.029172813
4.22,0.022883971,0.032135109,0.084197828,0.046394203,0.029175762
4.224,0.02288377,0.032134139,0.084197187,0.046394035,0.029177707
4.228,0.022884070312499998,0.032133064,0.084197461,0.046392895,0.029177773
4.232,0.022884205078124997,0.0321334,0.084197992,0.046392727,0.029178376953124998
4.236,0.022883535,0.032133334,0.084196687,0.046392996,0.02917935
4.24,0.022884305,0.032132295,0.084195914,0.046392425781249996,0.0291766
4.244,0.022884574,0.032131959,0.08419632,0.046390984,0.029175662
4.248,0.022884406,0.032131455078124996,0.084197227,0.046389542968749996,0.029177271
4.252,0.022884205078124997,0.032131121,0.084198062,0.046389008,0.029176365234374998
4.256,0.022884205078124997,0.032131121,0.084197492,0.046388402343749996,0.029177438
4.26,0.022883601562499998,0.032130887,0.084197258,0.046388468749999995,0.029177839843749998
4.264,0.022883736328124998,0.032131289,0.084198266,0.046388839843749995,0.029178041
4.268,0.022884305,0.032132295,0.084199203,0.046389574,0.029178376953124998
4.272,0.022885311,0.032132898,0.084199539,0.046390078,0.029179014
4.276,0.022884505859374998,0.032132562499999996,0.084197758,0.046388805,0.029178344
4.28,0.022882563,0.032131857,0.084197992,0.046388168,0.029180289
4.284,0.022881824,0.032131959,0.084200242,0.046387766,0.029179283
4.288,0.022883299,0.032132059,0.08419907,0.046386426,0.029174488281249997
4.292,0.022884406,0.032132562499999996,0.084198359,0.046385586,0.029171167968749998
4.296,0.022883938,0.032133133,0.08419732,0.046384613,0.029170498
4.3,0.022883634765624997,0.032133334,0.084196852,0.046384781,0.029172209
4.304,0.022882361,0.032132965,0.084197023,0.046385316406249995,0.029173684
4.308,0.022881689,0.032131992,0.084197156,0.046384582031249996,0.029173482421874997
4.312,0.022881121093749998,0.032131824,0.084198195,0.046384582031249996,0.029175794921874998
4.316,0.022882395,0.032131959,0.084198531,0.046385887,0.029176499999999998
4.32,0.022882662,0.032131523,0.084197656,0.046386593749999996,0.029175594
4.324,0.022881890624999998,0.032131322,0.084198227,0.046387063,0.029177438
4.328,0.022881523,0.032131121,0.084199234,0.046386558593749995,0.029177773
4.332,0.022882227,0.032131824,0.084199602,0.046386660156249995,0.029175929687499998
4.336,0.022882998,0.032132395,0.084198125,0.046386996,0.029173215
4.34,0.022883098,0.032131791,0.084197156,0.046386727,0.029174254
4.344,0.022882058593749997,0.032131556640624996,0.084197594,0.046386426,0.029175929687499998
4.348,0.022882227,0.032132998,0.084198195,0.046387129,0.029174521
4.352,0.022883199,0.032134172,0.084199305,0.046387898,0.029174152
4.356,0.022882932,0.032133232,0.084197727,0.046388,0.029172979
4.36,0.022882460937499998,0.032132328,0.084196516,0.046387160156249996,0.029172543
4.364,0.022882595703124998,0.032133502,0.084196656,0.046385953,0.029172611328124997
4.368,0.022883266,0.032134205,0.084196852,0.046385051,0.029172174
4.372,0.02288377,0.032135346,0.084197289,0.046384715,0.029172576
4.376,0.022884406,0.032136352,0.084197023,0.046385285,0.029172678
4.38,0.022885412,0.032135848,0.084195516,0.046384210937499996,0.02917241
4.384,0.022885145,0.03213568,0.084195617,0.046382636718749995,0.029172174
4.388,0.022884505859374998,0.032135881,0.084197227,0.046381765624999995,0.029172308593749998
4.392,0.022883836,0.032135511718749996,0.084196953,0.046381027,0.02917184
4.396,0.022882662,0.03213491,0.084195383,0.046380355468749995,0.02917127
4.4,0.022882328,0.032135145,0.084194906,0.046379449,0.029173281
4.404,0.022881992,0.032135109,0.084194375,0.046379214843749995,0.029171537
4.408,0.022880887,0.032134541,0.084194906,0.046378613281249995,0.029170296874999998
4.412,0.022881355,0.032134172,0.084195344,0.046378277343749996,0.029173146
4.416,0.022881623,0.032133133,0.0841935,0.046377105,0.029174019531249998
4.42,0.022881019531249998,0.032132662,0.084192227,0.046376433593749995,0.029173984
4.424,0.022881926,0.032132730468749995,0.084192063,0.046375863,0.029173783203124998
4.428,0.022883199,0.032132460937499996,0.084192328,0.046375996,0.029174086
4.432,0.022883166015624998,0.032132529,0.084192398,0.04637593,0.029173984
4.436,0.022882395,0.032132361,0.084191625,0.046375797,0.029172846
4.44,0.022880718749999997,0.032131053,0.084190555,0.046374723,0.029170330078124997
4.444,0.022879947,0.032130484,0.084191125,0.046374086,0.029169225
4.448,0.02288035,0.032131154,0.084191992,0.046373316,0.02917023
4.452,0.022881355,0.032132025,0.084193031,0.046373148,0.029170900390624997
4.456,0.022880248,0.032130685546874996,0.084191422,0.046372477,0.029170967
4.46,0.022878773,0.032129242,0.084190789,0.046372477,0.029172443359374998
4.464,0.022879544921874998,0.032129041,0.084190883,0.046373281249999995,0.029170564
4.468,0.022881088,0.032129578124999995,0.084191188,0.046375094,0.029169392578124998
4.472,0.022880852,0.03213035,0.084190648,0.046375191406249995,0.029170330078124997
4.476,0.022879611,0.032130484,0.084188469,0.046374218749999994,0.029170699
4.48,0.022879109374999998,0.032130148,0.084187531,0.046373113281249996,0.029170063
4.484,0.022878941,0.032130014,0.084188141,0.046373011718749996,0.029170363
4.488,0.022877266,0.032130047,0.084189914,0.046373047,0.029170900390624997
4.492,0.022876896,0.032130316,0.084191023,0.046373652343749995,0.02916966
4.496,0.022877467,0.032131455078124996,0.084190219,0.04637516,0.029169324218749997
4.5,0.022878707031249997,0.03213149,0.084188773,0.046376164062499996,0.029168285156249998
4.504,0.022879512,0.032131355,0.084188375,0.046376031,0.029166273437499998
4.508,0.022879344,0.032131893,0.084189516,0.046375996,0.029166843749999997
4.512,0.022879007812499998,0.032132328,0.08419018,0.046376398,0.029167714843749998
4.516,0.022878941,0.032132295,0.084189109,0.046377539,0.029168855468749998
4.52,0.022878236,0.032131857,0.084187937,0.04637868,0.02916691
4.524,0.0228775,0.03213149,0.084187297,0.046378949,0.029166810546874998
4.528,0.022877097656249998,0.032131959,0.084187734,0.046379148,0.029166542968749997
4.532,0.022876527343749998,0.032131992,0.084187805,0.046378714843749995,0.02916443
4.536,0.022876494,0.032131992,0.08418693,0.046378277343749996,0.029165939453124998
4.54,0.022876594,0.032132965,0.084185992,0.046378343749999995,0.029167714843749998
4.544,0.022875857,0.032133266,0.084186727,0.046378175781249996,0.029167312499999997
4.548,0.022875689,0.032134373,0.084188437,0.046377875,0.029167849609374998
4.552,0.022875822265624998,0.032135211,0.084188539,0.046377707,0.029167346
4.556,0.022876828,0.032135311,0.084185922,0.046376836,0.029167045
4.56,0.022877097656249998,0.032135145,0.084183945,0.046376367187499996,0.029167144531249998
4.564,0.022877266,0.032135379,0.084183211,0.046375965,0.029166174
4.568,0.022876091796874998,0.032135412,0.084184016,0.046375496093749996,0.029165135
4.572,0.022875689,0.032135379,0.084183445,0.046374289,0.029163859
4.576,0.022876425781249998,0.032135478515624996,0.08418257,0.046372914,0.029164865
4.58,0.022877533203124998,0.032134977,0.084182102,0.046371167968749995,0.029165234374999998
4.584,0.022878506,0.03213491,0.084182203,0.046369727,0.029161949
4.588,0.022878539062499998,0.032135244,0.084183242,0.046369292968749996,0.029160742187499998
4.592,0.022878572265624997,0.032135748046874996,0.084184352,0.046368453,0.02916252
4.596,0.022877431640624998,0.032136283,0.084184352,0.046367949218749996,0.029163255859374997
4.6,0.022876560546874997,0.032135848,0.084183078,0.046368218749999995,0.029161949
4.604,0.022876662109374998,0.032135109,0.084181836,0.046367179687499996,0.029159667968749997
4.608,0.022877266,0.032134775,0.084181063,0.046365769531249997,0.029157724609374998
4.612,0.022876996093749997,0.03213407,0.084180758,0.046365301,0.029159502
4.616,0.022875789,0.032132898,0.084180563,0.046364464843749995,0.029162117
4.62,0.022876326,0.032132127,0.084180391,0.046363559,0.029163289
4.624,0.022876191,0.032131824,0.084181602,0.046363223,0.029163792968749998
4.628,0.022875521484374998,0.032130887,0.084183445,0.046363594,0.029165972656249997
4.632,0.022876326,0.032131455078124996,0.084183547,0.046363895,0.029167648
4.636,0.022877431640624998,0.032131758,0.084182039,0.046363257812499996,0.029163960937499997
4.64,0.022877197,0.032131455078124996,0.084180594,0.04636252,0.029161277
4.644,0.022876091796874998,0.032131355,0.084180695,0.046362586,0.029159634765624998
4.648,0.022873476562499998,0.032130383,0.084180258,0.046361347656249996,0.029157389
4.652,0.02287284,0.032130449218749996,0.084179383,0.046360105468749996,0.029157019531249998
4.656,0.022873644531249997,0.03213065,0.084178211,0.046359066406249996,0.029158193359374997
4.66,0.022874783,0.032131389,0.084178414,0.04635957,0.029158160156249998
4.664,0.022875152,0.03213149,0.084179086,0.046358934,0.029158863
4.668,0.022876191,0.032130383,0.084180156,0.046357488,0.029158529
4.672,0.022875419921874997,0.032128875,0.084179422,0.046356351562499995,0.029157389
4.676,0.022874582,0.032128975,0.084178484,0.046356418,0.029157857
4.68,0.022875018,0.032129479,0.084177242,0.046356586,0.029157523
4.684,0.022875186,0.032129578124999995,0.084176836,0.046356586,0.029155109
4.688,0.02287532,0.032129410156249996,0.084177305,0.046355914062499996,0.029153768
4.692,0.02287418,0.032128707,0.08417657,0.046355210937499995,0.029154605468749997
4.696,0.022873207,0.032128371,0.084175664,0.046354809,0.029155881
4.7,0.022873509765624998,0.032128505859374996,0.084175297,0.046354238281249995,0.029156718749999998
4.704,0.022873074218749997,0.032128773,0.08417593,0.046354070312499995,0.02915635
4.708,0.022873174,0.032129041,0.084176906,0.046354339843749995,0.029156383
4.712,0.022874080078124998,0.032129479,0.084176734,0.046354406,0.029156082
4.716,0.022874348,0.032129176,0.084175836,0.046353031249999996,0.029155881
4.72,0.022873912,0.032128908,0.084175734,0.046351422,0.029156316406249997
4.724,0.022872973,0.032129143,0.084177445,0.046350551,0.029157455
4.728,0.022872906,0.032129143,0.084178883,0.046350449,0.029155007812499998
4.732,0.022874717,0.032129544921874996,0.084178883,0.046350281,0.029153635
4.736,0.022876158,0.03212998,0.084177914,0.046350215,0.029155244140624998
4.74,0.02287532,0.03213102,0.084177812,0.046351019531249996,0.029156248
4.744,0.022874482,0.032130484,0.084178852,0.046351055,0.029153599609374997
4.748,0.022874146,0.032129813,0.084179688,0.046350449,0.029152124999999997
4.752,0.022874281,0.032129410156249996,0.08417932,0.046349848,0.029152191
4.756,0.022874380859374998,0.03212874,0.084178312,0.046349175781249995,0.029152259765624997
4.76,0.022873810546874998,0.032127768,0.084178883,0.04634857,0.029153599609374997
4.764,0.022872973,0.032128338,0.084178484,0.046348473,0.029152830078124997
4.768,0.022872236,0.032128305,0.084179219,0.046348906249999995,0.029152091796874998
4.772,0.022871699,0.032127365,0.084179352,0.046349512,0.029152124999999997
4.776,0.022870258,0.032126795,0.084178953,0.046350148437499995,0.029150281
4.78,0.022869486328124997,0.032126627,0.084178578,0.046349445,0.029151186
4.784,0.022869789,0.032126627,0.084178148,0.046349175781249995,0.029152494
4.788,0.022869387,0.032125957,0.084178211,0.046349109374999996,0.029152963
4.792,0.022869285,0.032125822,0.084177914,0.046348605,0.029151990234374998
4.796,0.02286999,0.032126527343749996,0.084177375,0.046348238281249995,0.029150381
4.8,0.022870492187499997,0.032125656249999995,0.084176133,0.046347332,0.029150113281249997
4.804,0.022870393,0.032125119,0.084175734,0.046346258,0.029151354
4.808,0.022869888671874998,0.032125353515624996,0.084177305,0.046346258,0.029150885
4.812,0.022869017578124998,0.032126461,0.084178719,0.046346324,0.029149509765624998
4.816,0.022869453124999998,0.032126494140624996,0.084177141,0.04634609,0.029147867
4.82,0.022869051,0.032126461,0.084175563,0.046345656,0.029147933593749998
4.824,0.022868882812499998,0.032126627,0.084177141,0.046345656,0.029148771
4.828,0.022868882812499998,0.032126896,0.084178547,0.04634609,0.029149107421874997
4.832,0.022868213,0.032127098,0.08417825,0.046345824,0.029149107421874997
4.836,0.022868213,0.032127467,0.084176602,0.04634609,0.029148705
4.84,0.02286952,0.032127936,0.084177406,0.046346726562499996,0.029149611
4.844,0.022870291,0.032127667968749996,0.084178078,0.046346559,0.029152896
4.848,0.022869888671874998,0.032127266,0.084177539,0.046344516,0.029154305
4.852,0.022870225,0.032127131,0.084176734,0.046343074218749995,0.029151422
4.856,0.022869789,0.032126527343749996,0.084174891,0.046342504,0.029150683593749997
4.86,0.022869654,0.032125924,0.084174227,0.046341969,0.029149711
4.864,0.022870492187499997,0.03212599,0.084174797,0.046341633,0.029148906
4.868,0.022871264,0.032126023,0.084176469,0.046340960937499995,0.029149912
4.872,0.022871766,0.032124852,0.084175969,0.046341062499999995,0.029148605468749998
4.876,0.022871933593749998,0.032125119,0.08417432,0.046340559,0.02914884
4.88,0.022872168,0.032126527343749996,0.084174289,0.046339316,0.029149208984374998
4.884,0.022872738,0.032126461,0.084174523,0.046337640624999996,0.029147162
4.888,0.022872973,0.032126461,0.084175031,0.046337140624999995,0.02914599
4.892,0.022872705,0.032126863,0.084176406,0.046337238,0.029148002
4.896,0.022873509765624998,0.032127266,0.084176133,0.046337375,0.029150113281249997
4.9,0.022873846,0.032127467,0.084175266,0.046337640624999996,0.029153097656249998
4.904,0.022874046874999998,0.032127969,0.084174055,0.04633734,0.029152896
4.908,0.022872705,0.032128203,0.084173219,0.046336301,0.029149611
4.912,0.022871633,0.032129109,0.084174227,0.046336098,0.029149342
4.916,0.022870727,0.032128908,0.084174188,0.046336234,0.02915018
4.92,0.022869587890624998,0.032127633,0.084174188,0.046336199,0.029151287
4.924,0.022869822,0.032127633,0.084175633,0.046336301,0.029151220703124998
4.928,0.022871297,0.032128371,0.084176539,0.046335832031249996,0.029148168
4.932,0.02287227,0.032129813,0.084176734,0.046335460937499996,0.029149542968749997
4.936,0.022873509765624998,0.032131154,0.084176336,0.046335766,0.029153398
4.94,0.022875354,0.032131121,0.084173719,0.046334793,0.029153265624999997
4.944,0.022876762,0.032130484,0.084172281,0.046334289,0.029148503906249998
4.948,0.022876392578124998,0.032129645,0.084172781,0.046333953,0.029146593749999998
4.952,0.022875119,0.032129209,0.084173852,0.046333852,0.029148369140624998
4.956,0.022874080078124998,0.032129712890624995,0.084173383,0.046334523,0.029150014
4.96,0.022874146,0.032129712890624995,0.084173586,0.046334691406249996,0.029151119140624997
4.964,0.022874650390624997,0.032129881,0.084173219,0.046334422,0.029150717
4.968,0.022875119,0.032130718749999995,0.084173789,0.046334757812499995,0.029150515624999998
4.972,0.022874080078124998,0.032131623,0.084173281,0.046334355,0.029150113281249997
4.976,0.022874650390624997,0.032132395,0.084171711,0.04633352,0.029150548828124997
4.98,0.022875119,0.032131893,0.084170539,0.046333383,0.029149576
4.984,0.022874515624999998,0.032131523,0.084170672,0.046333082,0.029149041
4.988,0.022873744,0.032130785,0.084171539,0.046331976562499995,0.029148705
4.992,0.022872973,0.032130148,0.084171945,0.046330769531249996,0.029148705
4.996,0.022872068359374997,0.032129947,0.08417268,0.046330835937499995,0.029151623
5,0.02287227,0.032130115,0.084173617,0.046331742,0.029150548828124997
5.004,0.022872303,0.032129277,0.084174797,0.046331910156249996,0.029148503906249998
5.008,0.022872906,0.032129143,0.084175398,0.046331874999999995,0.029148101562499997
5.012,0.022873342,0.032129645,0.084174727,0.046332242,0.029147095703124997
5.016,0.022872402,0.032129813,0.084173453,0.046331137,0.029147867
5.02,0.022870627,0.032129679687499996,0.084172852,0.04632973,0.029150214843749998
5.024,0.02287009,0.032130248,0.084173516,0.046329227,0.02915102
5.028,0.022869822,0.032130550781249996,0.084175266,0.046328621,0.02915132
5.032,0.022870458984374998,0.032129881,0.084174727,0.046328254,0.029150617
5.036,0.02287066,0.032130283,0.084174594,0.046328152,0.02915102
5.04,0.02287133,0.032131154,0.084174961,0.046328086,0.02915102
5.044,0.02287133,0.032130986,0.084175398,0.046327918,0.029149846
5.048,0.022871834,0.032131455078124996,0.084176602,0.046327617187499996,0.029150617
5.052,0.022872604,0.032132059,0.084175195,0.046326914062499995,0.02915018
5.056,0.022872168,0.032132094,0.084174523,0.046326344,0.029149174
5.06,0.02287257,0.032131824,0.084174391,0.046326542968749995,0.029148906
5.064,0.022873207,0.032130215,0.084174727,0.046326207,0.029148939453124998
5.068,0.022873374999999998,0.032129479,0.084175898,0.046326109,0.029150717
5.072,0.022873309,0.03212998,0.084176539,0.046326309,0.029152359
5.076,0.022872973,0.032130785,0.08417657,0.046326309,0.029152124999999997
5.08,0.022873107,0.032131121,0.084176367,0.046326344,0.029151957
5.084,0.022873242,0.032131289,0.084176234,0.046326207,0.029152226562499998
5.088,0.02287284,0.032130818,0.084176336,0.046326207,0.029152158
5.092,0.02287284,0.032130248,0.084175563,0.046326309,0.029151354
5.096,0.022872804687499998,0.032130283,0.084173789,0.046325874999999996,0.029148369140624998
5.1,0.022873609,0.032129881,0.084173148,0.046325641,0.02914884
5.104,0.022873744,0.032129443359374996,0.084173016,0.046324699,0.029152091796874998
5.108,0.022872470703124998,0.032129443359374996,0.08417375,0.046323629,0.02915102
5.112,0.022872939453124998,0.032130047,0.084175531,0.046324266,0.029152025
5.116,0.022873041015624998,0.032130518,0.084176406,0.046325305,0.029154371
5.12,0.022873408203124997,0.032131121,0.084176031,0.046326309,0.029154439
5.124,0.022873576,0.032131221,0.084176469,0.046327449,0.029153434
5.128,0.022872470703124998,0.032131053,0.084175766,0.04632775,0.029151756
5.132,0.022871967,0.032130518,0.084175297,0.046327617187499996,0.029152124999999997
5.136,0.022872402,0.032130518,0.084174289,0.046327215,0.029151455
5.14,0.022872537,0.032131053,0.08417432,0.04632698,0.029151354
5.144,0.022872135,0.032130718749999995,0.084174625,0.046325973,0.029152091796874998
5.148,0.022871564,0.032130986,0.084175359,0.046325402343749995,0.029152359
5.152,0.022871096,0.032131959,0.084177109,0.046326242,0.029151689453124997
5.156,0.022871297,0.032131589843749996,0.084176133,0.046326578,0.029151957
5.16,0.022871264,0.032130115,0.084174156,0.046326141,0.029151756
5.164,0.022872,0.032129611,0.084174086,0.04632641,0.029149677734374997
5.168,0.022873141,0.032129041,0.084174523,0.046326746093749996,0.029147531249999997
5.172,0.02287418,0.032128975,0.084175063,0.046326746093749996,0.029145219
5.176,0.022874248,0.032130082,0.084175531,0.046326207,0.029143643
5.18,0.022873242,0.032129611,0.084175359,0.046325738,0.029145017578124998
5.184,0.022871633,0.032127869,0.084172344,0.046324734374999996,0.029149509765624998
5.188,0.02286999,0.032127701,0.084172445,0.046323863281249995,0.029152560546874998
5.192,0.022869921874999997,0.032129712890624995,0.084175297,0.046323629,0.029156887
5.196,0.022871564,0.032131656,0.084176602,0.046323863281249995,0.029157824
5.2,0.022872939453124998,0.032132965,0.084177242,0.046323359,0.029158395
5.204,0.022872503906249998,0.032133166,0.08417607,0.046323227,0.029159232421874997
5.208,0.022870792968749998,0.032132898,0.084175031,0.046321749999999995,0.029158094
5.212,0.022871162,0.032133836,0.084174492,0.04632118,0.029157455
5.216,0.022870961,0.032133568359374996,0.084171742,0.046321246,0.029155947
5.22,0.022870225,0.032132427734374996,0.084168891,0.046320844,0.029154439
5.224,0.022870828,0.0321331,0.084166242,0.046320273,0.02915541
5.228,0.022871498046874997,0.032134004,0.084166078,0.046321246,0.029157254
5.232,0.022871129,0.032134775,0.084166375,0.046321715,0.029160775390624998
5.236,0.022871464843749998,0.032135949,0.084164664,0.046321715,0.029160406
5.24,0.022871900390624998,0.032135914,0.084163828,0.046320878906249995,0.029158697
5.244,0.02287123,0.032136082,0.08416393,0.046320309,0.029159333984374997
5.248,0.022870258,0.032135881,0.084163461,0.046319504,0.029158328124999997
5.252,0.022870291,0.03213615,0.084162688,0.046319035,0.029157926
5.256,0.02287009,0.032135613281249996,0.08416282,0.046318934,0.029161145
5.26,0.022872,0.032134809,0.084163297,0.046318597656249995,0.029159333984374997
5.264,0.022873006,0.032134809,0.084163625,0.046317828124999995,0.029157254
5.268,0.022873275,0.032134742187499996,0.084164266,0.046317191,0.029157791
